machine,id_job0,id_job1,time
0,40,14,10
0,40,16,10
0,40,19,5
0,40,20,10
0,40,21,5
0,40,23,5
0,40,24,5
0,40,26,10
0,40,27,10
0,40,29,5
0,40,30,5
0,40,32,5
0,40,34,5
0,40,35,5
0,40,36,10
0,40,38,10
0,40,40,5
0,40,42,5
0,40,43,10
0,40,48,5
0,40,49,5
0,42,1,5
0,42,2,30
0,42,5,30
0,42,8,10
0,42,9,5
0,42,11,5
0,42,14,5
0,42,20,5
0,42,22,5
0,42,24,5
0,42,26,5
0,42,27,10
0,42,28,30
0,42,33,10
0,42,34,5
0,42,37,30
0,42,40,10
0,42,42,10
0,42,45,5
0,42,46,30
0,43,1,30
0,43,4,5
0,43,7,10
0,43,8,30
0,43,9,5
0,43,10,5
0,43,11,10
0,43,12,10
0,43,16,5
0,43,17,5
0,43,19,10
0,43,21,5
0,43,25,5
0,43,29,5
0,43,30,5
0,43,31,30
0,43,33,5
0,43,34,5
0,43,35,5
0,43,36,5
0,43,37,5
0,43,38,10
0,43,39,5
0,43,40,5
0,43,43,10
0,43,44,5
0,43,46,30
0,43,47,5
0,43,48,5
0,43,49,5
0,44,0,5
0,44,1,10
0,44,2,30
0,44,3,5
0,44,4,5
0,44,5,5
0,44,6,5
0,44,7,5
0,44,9,10
0,44,10,5
0,44,11,5
0,44,12,10
0,44,16,5
0,44,17,10
0,44,19,5
0,44,22,5
0,44,25,30
0,44,26,10
0,44,27,5
0,44,30,5
0,44,31,5
0,44,36,5
0,44,40,30
0,44,44,10
0,44,45,5
0,44,46,5
0,44,47,10
0,44,49,10
0,45,0,5
0,45,1,10
0,45,2,10
0,45,4,30
0,45,6,10
0,45,7,10
0,45,8,5
0,45,10,30
0,45,20,5
0,45,21,30
0,45,24,5
0,45,26,5
0,45,28,10
0,45,35,5
0,45,39,30
0,45,43,5
0,45,44,5
0,45,45,10
0,45,46,5
0,45,48,5
0,45,49,10
0,46,0,10
0,46,3,5
0,46,4,10
0,46,5,5
0,46,8,5
0,46,11,5
0,46,12,10
0,46,16,10
0,46,20,10
0,46,23,10
0,46,24,5
0,46,25,5
0,46,28,10
0,46,29,10
0,46,30,5
0,46,33,5
0,46,34,5
0,46,35,30
0,46,36,10
0,46,37,5
0,46,38,10
0,46,39,30
0,46,40,5
0,46,44,5
0,46,45,10
0,46,47,5
0,46,48,10
0,46,49,10
0,47,0,10
0,47,1,5
0,47,3,5
0,47,4,5
0,47,5,5
0,47,6,10
0,47,8,5
0,47,12,5
0,47,16,10
0,47,20,5
0,47,21,5
0,47,22,5
0,47,24,5
0,47,28,5
0,47,30,5
0,47,31,10
0,47,32,5
0,47,33,5
0,47,36,5
0,47,37,10
0,47,38,30
0,47,39,10
0,47,40,5
0,47,42,5
0,47,44,10
0,47,45,5
0,47,48,30
0,48,0,10
0,48,2,10
0,48,5,10
0,48,9,5
0,48,18,5
0,48,22,5
0,48,23,10
0,48,24,10
0,48,25,10
0,48,29,5
0,48,30,5
0,48,31,5
0,48,32,5
0,48,33,5
0,48,34,5
0,48,36,5
0,48,37,10
0,48,38,10
0,48,39,5
0,48,42,5
0,48,44,5
0,48,47,5
0,48,48,5
0,49,0,5
0,49,2,10
0,49,3,5
0,49,5,5
0,49,7,10
0,49,10,5
0,49,11,5
0,49,12,10
0,49,14,5
0,49,16,30
0,49,19,10
0,49,21,5
0,49,22,10
0,49,23,10
0,49,24,5
0,49,25,10
0,49,28,30
0,49,29,10
0,49,30,5
0,49,32,5
0,49,34,30
0,49,36,5
0,49,37,5
0,49,38,10
0,49,39,5
0,49,42,30
0,49,43,5
0,49,45,5
0,49,46,5
1,0,0,5
1,0,2,5
1,0,6,30
1,0,7,5
1,0,8,10
1,0,13,5
1,0,14,5
1,0,15,5
1,0,17,5
1,0,20,10
1,0,21,10
1,0,24,10
1,0,26,30
1,0,27,5
1,0,30,5
1,0,32,10
1,0,33,30
1,0,34,5
1,0,35,10
1,0,38,10
1,0,40,5
1,0,41,5
1,0,42,10
1,0,44,10
1,0,45,5
1,0,47,5
1,0,49,5
1,1,3,10
1,1,4,30
1,1,10,10
1,1,12,5
1,1,14,10
1,1,18,5
1,1,20,5
1,1,21,10
1,1,29,5
1,1,31,5
1,1,35,5
1,1,36,5
1,1,38,5
1,1,45,5
1,1,46,5
1,1,47,10
1,1,49,10
1,2,0,5
1,2,1,5
1,2,4,5
1,2,7,10
1,2,12,10
1,2,14,5
1,2,15,5
1,2,16,30
1,2,18,5
1,2,20,10
1,2,21,5
1,2,23,10
1,2,24,5
1,2,25,5
1,2,26,10
1,2,27,10
1,2,29,5
1,2,30,5
1,2,31,5
1,2,37,10
1,2,41,5
1,2,42,10
1,2,43,5
1,2,45,10
1,2,46,10
1,2,47,5
1,2,49,5
1,3,4,10
1,3,6,5
1,3,8,10
1,3,10,5
1,3,12,30
1,3,14,10
1,3,16,5
1,3,18,5
1,3,20,10
1,3,21,5
1,3,24,30
1,3,26,10
1,3,27,30
1,3,29,10
1,3,31,10
1,3,32,5
1,3,38,10
1,3,40,10
1,3,42,30
1,3,45,30
1,3,46,10
1,3,47,10
1,3,49,5
1,4,0,30
1,4,1,10
1,4,2,5
1,4,3,5
1,4,4,5
1,4,5,5
1,4,6,10
1,4,13,5
1,4,15,10
1,4,17,5
1,4,21,5
1,4,23,10
1,4,25,5
1,4,26,10
1,4,27,5
1,4,29,5
1,4,31,5
1,4,32,10
1,4,33,30
1,4,36,30
1,4,37,10
1,4,41,10
1,4,42,30
1,4,43,5
1,4,45,5
1,4,46,5
1,4,49,5
1,5,0,30
1,5,1,10
1,5,3,5
1,5,7,30
1,5,8,5
1,5,12,5
1,5,24,5
1,5,27,10
1,5,31,10
1,5,33,5
1,5,34,5
1,5,37,5
1,5,38,30
1,5,40,10
1,5,46,10
1,5,49,5
1,6,1,10
1,6,3,5
1,6,4,5
1,6,7,5
1,6,8,5
1,6,16,5
1,6,17,5
1,6,18,5
1,6,20,10
1,6,21,5
1,6,23,10
1,6,24,5
1,6,27,10
1,6,29,10
1,6,31,5
1,6,32,5
1,6,33,30
1,6,34,10
1,6,35,30
1,6,38,5
1,6,43,5
1,6,45,5
1,6,46,10
1,7,0,30
1,7,1,5
1,7,2,30
1,7,3,5
1,7,4,10
1,7,7,5
1,7,10,5
1,7,12,10
1,7,20,5
1,7,21,10
1,7,24,30
1,7,26,5
1,7,30,5
1,7,31,10
1,7,32,5
1,7,37,30
1,7,38,30
1,7,41,5
1,7,42,5
1,7,44,5
1,7,46,5
1,7,47,10
1,8,3,10
1,8,4,10
1,8,5,10
1,8,6,5
1,8,7,5
1,8,8,5
1,8,13,5
1,8,14,5
1,8,15,5
1,8,17,5
1,8,19,30
1,8,23,5
1,8,25,5
1,8,26,10
1,8,27,5
1,8,29,30
1,8,30,10
1,8,35,10
1,8,40,5
1,8,41,5
1,8,42,5
1,8,43,10
1,8,44,5
1,8,45,5
1,10,4,10
1,10,5,10
1,10,7,5
1,10,10,5
1,10,12,5
1,10,14,5
1,10,15,10
1,10,17,5
1,10,18,10
1,10,19,10
1,10,25,5
1,10,27,30
1,10,29,10
1,10,30,5
1,10,34,5
1,10,41,5
1,10,46,5
1,10,49,5
1,12,7,30
1,12,8,10
1,12,10,10
1,12,13,5
1,12,14,5
1,12,16,30
1,12,17,5
1,12,19,5
1,12,20,5
1,12,21,10
1,12,24,5
1,12,25,10
1,12,27,5
1,12,33,5
1,12,34,10
1,12,36,10
1,12,37,5
1,12,38,5
1,12,42,5
1,12,43,10
1,12,44,5
1,12,45,10
1,12,49,10
1,13,0,5
1,13,1,30
1,13,3,5
1,13,4,5
1,13,6,5
1,13,14,5
1,13,15,10
1,13,23,5
1,13,25,5
1,13,26,5
1,13,30,5
1,13,34,5
1,13,40,5
1,13,43,5
1,13,44,10
1,13,45,5
1,13,47,10
1,13,49,30
1,14,1,5
1,14,2,5
1,14,3,10
1,14,6,5
1,14,10,10
1,14,12,10
1,14,13,10
1,14,14,10
1,14,15,30
1,14,16,5
1,14,17,10
1,14,18,5
1,14,19,30
1,14,20,10
1,14,21,5
1,14,23,10
1,14,24,10
1,14,26,30
1,14,29,5
1,14,31,5
1,14,32,5
1,14,34,10
1,14,35,5
1,14,36,5
1,14,38,10
1,14,42,5
1,14,46,5
1,14,47,5
1,15,1,10
1,15,4,30
1,15,5,10
1,15,6,10
1,15,7,5
1,15,8,5
1,15,10,5
1,15,12,10
1,15,13,5
1,15,14,10
1,15,15,5
1,15,16,5
1,15,19,5
1,15,20,30
1,15,21,30
1,15,24,5
1,15,25,5
1,15,27,10
1,15,29,10
1,15,31,5
1,15,33,10
1,15,34,30
1,15,36,5
1,15,37,5
1,15,38,5
1,15,42,5
1,15,43,5
1,15,44,5
1,15,45,5
1,16,0,30
1,16,2,10
1,16,7,5
1,16,10,10
1,16,14,5
1,16,15,5
1,16,16,5
1,16,19,5
1,16,23,5
1,16,24,5
1,16,25,10
1,16,26,10
1,16,32,5
1,16,33,5
1,16,34,30
1,16,35,5
1,16,36,5
1,16,37,5
1,16,40,5
1,16,41,10
1,16,42,10
1,16,44,30
1,16,45,10
1,16,47,5
1,17,0,5
1,17,1,10
1,17,3,5
1,17,4,10
1,17,6,5
1,17,7,5
1,17,10,5
1,17,16,10
1,17,17,5
1,17,18,5
1,17,20,5
1,17,21,5
1,17,23,5
1,17,24,5
1,17,25,5
1,17,27,5
1,17,31,10
1,17,32,30
1,17,36,5
1,17,37,10
1,17,38,5
1,17,40,5
1,17,45,10
1,17,46,5
1,17,47,5
1,17,49,5
1,18,0,5
1,18,2,5
1,18,5,10
1,18,6,10
1,18,7,30
1,18,10,5
1,18,13,10
1,18,14,5
1,18,17,5
1,18,18,10
1,18,19,30
1,18,20,5
1,18,25,5
1,18,26,10
1,18,29,5
1,18,31,30
1,18,32,10
1,18,33,5
1,18,35,5
1,18,36,10
1,18,37,10
1,18,38,30
1,18,40,10
1,18,43,5
1,18,46,10
1,19,1,5
1,19,2,5
1,19,3,10
1,19,5,30
1,19,12,10
1,19,15,10
1,19,16,10
1,19,17,5
1,19,18,30
1,19,19,5
1,19,20,5
1,19,24,5
1,19,26,30
1,19,27,5
1,19,30,10
1,19,31,30
1,19,35,5
1,19,36,10
1,19,37,5
1,19,38,30
1,19,42,5
1,19,43,10
1,19,45,10
1,19,46,5
1,20,3,5
1,20,4,5
1,20,6,10
1,20,7,5
1,20,8,10
1,20,10,5
1,20,14,10
1,20,19,5
1,20,21,10
1,20,24,5
1,20,26,10
1,20,30,5
1,20,31,5
1,20,33,5
1,20,37,30
1,20,40,10
1,20,42,5
1,20,44,5
1,20,46,30
1,21,0,10
1,21,3,10
1,21,4,5
1,21,7,5
1,21,10,5
1,21,12,5
1,21,15,10
1,21,16,5
1,21,18,5
1,21,21,5
1,21,25,5
1,21,27,30
1,21,29,10
1,21,30,5
1,21,31,5
1,21,32,5
1,21,33,5
1,21,34,5
1,21,35,5
1,21,36,5
1,21,37,10
1,21,41,5
1,21,45,5
1,21,47,30
1,21,49,10
1,23,0,10
1,23,1,5
1,23,2,10
1,23,3,5
1,23,5,5
1,23,10,10
1,23,13,30
1,23,14,10
1,23,17,5
1,23,23,30
1,23,24,5
1,23,25,5
1,23,26,5
1,23,29,10
1,23,30,5
1,23,31,5
1,23,32,5
1,23,33,5
1,23,34,5
1,23,35,30
1,23,38,5
1,23,43,5
1,23,46,10
1,23,49,10
1,24,0,10
1,24,1,5
1,24,3,5
1,24,10,10
1,24,12,5
1,24,14,10
1,24,20,5
1,24,21,10
1,24,26,5
1,24,29,5
1,24,31,10
1,24,35,30
1,24,38,5
1,24,43,10
1,24,44,5
1,24,45,5
1,24,47,5
1,24,49,5
1,25,0,5
1,25,2,5
1,25,3,30
1,25,4,5
1,25,6,10
1,25,7,30
1,25,8,5
1,25,13,10
1,25,14,5
1,25,17,5
1,25,18,10
1,25,19,5
1,25,20,30
1,25,23,5
1,25,24,5
1,25,25,5
1,25,26,30
1,25,29,5
1,25,30,5
1,25,31,5
1,25,32,30
1,25,33,5
1,25,34,10
1,25,37,30
1,25,42,5
1,25,43,5
1,25,44,10
1,25,47,5
1,25,49,10
1,26,1,5
1,26,2,5
1,26,3,10
1,26,4,30
1,26,6,5
1,26,7,10
1,26,12,5
1,26,13,10
1,26,17,10
1,26,18,5
1,26,19,5
1,26,23,5
1,26,24,10
1,26,26,10
1,26,29,5
1,26,30,5
1,26,31,5
1,26,33,5
1,26,36,10
1,26,37,5
1,26,42,5
1,26,43,5
1,26,45,10
1,26,46,10
1,26,49,5
1,27,0,5
1,27,2,5
1,27,3,10
1,27,4,5
1,27,6,30
1,27,7,5
1,27,10,30
1,27,14,10
1,27,16,5
1,27,18,5
1,27,19,5
1,27,21,5
1,27,23,10
1,27,25,30
1,27,27,5
1,27,33,5
1,27,37,30
1,27,38,5
1,27,41,10
1,27,47,5
1,29,0,30
1,29,4,5
1,29,6,5
1,29,13,5
1,29,14,5
1,29,18,5
1,29,19,10
1,29,20,10
1,29,21,30
1,29,26,5
1,29,27,10
1,29,29,5
1,29,30,5
1,29,35,5
1,29,40,5
1,29,41,5
1,29,43,10
1,29,47,5
1,30,0,5
1,30,1,10
1,30,3,5
1,30,4,30
1,30,5,5
1,30,8,5
1,30,10,10
1,30,14,5
1,30,15,5
1,30,16,5
1,30,19,10
1,30,23,5
1,30,25,5
1,30,27,5
1,30,30,5
1,30,32,5
1,30,33,10
1,30,34,5
1,30,35,30
1,30,36,30
1,30,37,5
1,30,40,5
1,30,41,10
1,30,42,10
1,30,44,10
1,30,47,5
1,30,49,10
1,31,0,5
1,31,1,5
1,31,2,5
1,31,3,5
1,31,8,30
1,31,10,10
1,31,12,5
1,31,13,10
1,31,14,5
1,31,16,5
1,31,17,5
1,31,20,10
1,31,21,30
1,31,23,10
1,31,25,5
1,31,26,5
1,31,29,10
1,31,30,5
1,31,31,5
1,31,32,5
1,31,35,10
1,31,36,10
1,31,37,5
