machine,id_job0,id_job1,time
0,5,37,5
0,5,43,5
0,5,45,5
0,5,46,5
0,5,47,10
0,5,48,5
0,5,49,5
0,6,1,10
0,6,2,10
0,6,6,5
0,6,9,10
0,6,13,5
0,6,14,5
0,6,16,10
0,6,18,5
0,6,21,5
0,6,22,10
0,6,25,10
0,6,27,5
0,6,33,5
0,6,38,10
0,6,39,5
0,6,44,5
0,6,45,5
0,6,47,10
0,7,1,10
0,7,2,5
0,7,3,5
0,7,7,10
0,7,8,10
0,7,11,10
0,7,14,10
0,7,15,5
0,7,18,30
0,7,19,5
0,7,20,5
0,7,24,5
0,7,27,5
0,7,29,10
0,7,30,5
0,7,31,5
0,7,36,5
0,7,41,10
0,7,43,30
0,7,44,10
0,7,46,10
0,8,2,5
0,8,3,5
0,8,5,5
0,8,7,10
0,8,8,5
0,8,11,10
0,8,19,5
0,8,20,10
0,8,21,5
0,8,22,5
0,8,25,10
0,8,26,5
0,8,27,5
0,8,28,10
0,8,30,5
0,8,31,10
0,8,32,10
0,8,36,5
0,8,37,10
0,8,41,5
0,8,42,30
0,8,46,10
0,8,49,5
0,9,0,10
0,9,4,30
0,9,5,10
0,9,6,10
0,9,8,30
0,9,10,5
0,9,12,5
0,9,13,30
0,9,16,5
0,9,17,5
0,9,18,5
0,9,19,30
0,9,20,10
0,9,21,5
0,9,22,5
0,9,24,5
0,9,25,5
0,9,26,5
0,9,27,5
0,9,28,5
0,9,29,5
0,9,30,5
0,9,34,5
0,9,35,5
0,9,36,5
0,9,37,5
0,9,38,10
0,9,41,5
0,9,43,5
0,9,47,10
0,9,49,5
0,10,3,5
0,10,6,10
0,10,8,5
0,10,11,10
0,10,12,5
0,10,13,5
0,10,16,10
0,10,20,5
0,10,23,5
0,10,26,10
0,10,27,5
0,10,28,30
0,10,29,5
0,10,34,5
0,10,35,5
0,10,36,5
0,10,38,5
0,10,39,5
0,10,42,5
0,10,44,5
0,10,45,10
0,10,47,30
0,10,49,5
0,11,1,30
0,11,3,5
0,11,4,5
0,11,5,30
0,11,6,10
0,11,7,5
0,11,9,5
0,11,17,5
0,11,19,10
0,11,21,5
0,11,25,30
0,11,28,5
0,11,30,10
0,11,32,10
0,11,37,5
0,11,39,10
0,11,40,30
0,11,42,5
0,11,47,5
0,11,48,5
0,11,49,30
0,12,1,10
0,12,3,30
0,12,4,10
0,12,6,5
0,12,11,5
0,12,12,5
0,12,13,10
0,12,18,5
0,12,19,5
0,12,20,5
0,12,21,30
0,12,22,5
0,12,23,5
0,12,24,30
0,12,28,5
0,12,30,10
0,12,33,5
0,12,34,10
0,12,35,10
0,12,36,10
0,12,43,5
0,12,44,10
0,12,45,5
0,12,46,5
0,13,0,10
0,13,2,30
0,13,3,10
0,13,6,5
0,13,7,10
0,13,8,5
0,13,9,5
0,13,11,5
0,13,12,10
0,13,14,30
0,13,17,5
0,13,18,5
0,13,19,10
0,13,21,10
0,13,23,10
0,13,26,5
0,13,27,5
0,13,28,5
0,13,30,5
0,13,31,10
0,13,32,5
0,13,34,10
0,13,35,30
0,13,36,5
0,13,37,5
0,13,39,5
0,13,41,30
0,13,44,10
0,13,48,10
0,13,49,10
0,14,1,5
0,14,2,5
0,14,3,5
0,14,4,10
0,14,5,5
0,14,6,10
0,14,14,10
0,14,15,30
0,14,20,5
0,14,21,5
0,14,24,5
0,14,25,5
0,14,28,5
0,14,29,5
0,14,30,5
0,14,33,30
0,14,35,5
0,14,37,10
0,14,40,30
0,14,41,5
0,14,45,5
0,14,47,5
0,14,48,5
0,15,0,10
0,15,1,5
0,15,3,5
0,15,7,5
0,15,9,10
0,15,12,5
0,15,16,5
0,15,18,5
0,15,21,5
0,15,23,5
0,15,25,5
0,15,26,5
0,15,27,5
0,15,28,5
0,15,32,10
0,15,33,5
0,15,35,5
0,15,37,10
0,15,39,10
0,15,40,5
0,15,41,5
0,15,42,10
0,15,43,5
0,15,44,10
0,15,47,5
0,15,49,5
0,16,0,5
0,16,3,5
0,16,5,5
0,16,9,5
0,16,13,10
0,16,14,5
0,16,16,5
0,16,17,10
0,16,21,10
0,16,23,5
0,16,24,5
0,16,28,5
0,16,29,5
0,16,32,5
0,16,37,30
0,16,39,5
0,16,42,5
0,16,46,5
0,16,47,5
0,16,48,10
0,16,49,5
0,17,1,10
0,17,2,5
0,17,4,5
0,17,8,30
0,17,10,10
0,17,12,5
0,17,16,5
0,17,17,5
0,17,19,30
0,17,21,5
0,17,22,10
0,17,26,10
0,17,29,10
0,17,31,5
0,17,38,5
0,17,42,5
0,17,43,10
0,17,44,5
0,18,1,5
0,18,2,10
0,18,3,30
0,18,4,5
0,18,5,5
0,18,6,5
0,18,8,5
0,18,10,5
0,18,11,5
0,18,12,10
0,18,13,5
0,18,15,10
0,18,17,5
0,18,19,5
0,18,23,5
0,18,26,10
0,18,27,5
0,18,29,5
0,18,31,5
0,18,33,5
0,18,34,10
0,18,36,5
0,18,38,5
0,18,42,5
0,18,43,30
0,18,45,10
0,18,49,5
0,19,1,5
0,19,4,5
0,19,5,5
0,19,7,5
0,19,8,5
0,19,9,5
0,19,10,5
0,19,11,5
0,19,13,10
0,19,15,30
0,19,16,5
0,19,17,5
0,19,19,5
0,19,21,5
0,19,22,5
0,19,23,10
0,19,25,5
0,19,26,5
0,19,27,10
0,19,28,10
0,19,29,10
0,19,30,5
0,19,31,10
0,19,32,5
0,19,34,5
0,19,37,5
0,19,38,10
0,19,40,30
0,19,43,10
0,19,46,5
0,19,49,5
0,20,1,5
0,20,3,5
0,20,6,10
0,20,7,5
0,20,8,5
0,20,11,5
0,20,14,5
0,20,16,5
0,20,17,10
0,20,24,5
0,20,25,5
0,20,28,5
0,20,29,10
0,20,30,5
0,20,32,30
0,20,33,5
0,20,35,30
0,20,36,5
0,20,37,10
0,20,38,30
0,20,39,5
0,20,41,5
0,20,45,5
0,20,47,5
0,20,49,10
0,21,4,10
0,21,7,5
0,21,9,5
0,21,14,5
0,21,16,5
0,21,21,10
0,21,23,10
0,21,25,5
0,21,26,5
0,21,29,5
0,21,30,5
0,21,31,5
0,21,32,5
0,21,34,5
0,21,35,10
0,21,37,5
0,21,38,5
0,21,39,5
0,21,43,10
0,21,46,5
0,22,0,5
0,22,1,5
0,22,3,30
0,22,4,10
0,22,5,5
0,22,7,5
0,22,8,5
0,22,9,5
0,22,11,5
0,22,16,5
0,22,30,5
0,22,31,5
0,22,34,5
0,22,35,5
0,22,37,5
0,22,38,5
0,22,39,5
0,22,40,5
0,22,41,10
0,22,43,10
0,22,44,10
0,22,47,5
0,23,0,10
0,23,1,5
0,23,2,5
0,23,3,30
0,23,4,5
0,23,5,5
0,23,7,10
0,23,11,10
0,23,16,10
0,23,17,5
0,23,19,30
0,23,22,10
0,23,24,5
0,23,26,10
0,23,29,5
0,23,30,5
0,23,34,5
0,23,35,5
0,23,36,10
0,23,38,5
0,23,39,10
0,23,40,5
0,23,45,5
0,23,48,5
0,24,0,5
0,24,1,5
0,24,6,5
0,24,7,5
0,24,8,5
0,24,9,5
0,24,10,30
0,24,12,5
0,24,13,5
0,24,16,10
0,24,17,10
0,24,18,5
0,24,23,5
0,24,24,5
0,24,32,10
0,24,33,30
0,24,36,10
0,24,38,5
0,24,39,5
0,24,40,5
0,24,41,5
0,25,1,10
0,25,3,5
0,25,4,5
0,25,6,5
0,25,8,5
0,25,11,5
0,25,12,10
0,25,14,10
0,25,16,5
0,25,17,10
0,25,21,10
0,25,24,5
0,25,28,10
0,25,30,5
0,25,33,5
0,25,35,10
0,25,36,5
0,25,40,30
0,25,43,5
0,25,44,5
0,25,45,5
0,25,46,30
0,25,47,10
0,25,48,10
0,25,49,5
0,26,0,10
0,26,1,30
0,26,2,5
0,26,3,5
0,26,4,30
0,26,6,10
0,26,7,10
0,26,9,5
0,26,11,10
0,26,12,30
0,26,15,30
0,26,20,5
0,26,23,10
0,26,24,30
0,26,27,5
0,26,30,10
0,26,31,5
0,26,33,5
0,26,35,30
0,26,37,10
0,26,39,10
0,26,43,10
0,26,44,5
0,26,48,5
0,27,2,5
0,27,3,10
0,27,8,5
0,27,10,5
0,27,12,5
0,27,14,5
0,27,15,5
0,27,16,5
0,27,19,5
0,27,20,10
0,27,23,10
0,27,25,30
0,27,26,5
0,27,27,10
0,27,30,5
0,27,31,10
0,27,32,5
0,27,33,10
0,27,34,30
0,27,38,10
0,27,40,10
0,27,48,5
0,28,0,30
0,28,1,10
0,28,3,5
0,28,5,5
0,28,8,5
0,28,10,10
0,28,13,10
0,28,15,5
0,28,18,10
0,28,23,5
0,28,25,5
0,28,28,10
0,28,29,10
0,28,30,10
0,28,34,5
0,28,36,30
0,28,37,10
0,28,38,5
0,28,43,10
0,28,45,10
0,28,47,10
0,28,48,5
0,29,2,10
0,29,3,5
0,29,4,5
0,29,5,5
0,29,6,10
0,29,7,5
0,29,10,10
0,29,11,30
0,29,12,30
0,29,13,5
0,29,14,5
0,29,16,10
0,29,17,10
0,29,19,5
0,29,22,5
0,29,25,5
0,29,26,5
0,29,27,5
0,29,29,5
0,29,31,5
0,29,32,5
0,29,33,5
0,29,34,5
0,29,35,10
0,29,42,10
0,29,43,10
0,29,44,5
0,29,45,10
0,29,46,5
0,29,47,5
0,29,48,10
0,29,49,5
0,30,0,30
0,30,1,10
0,30,2,5
0,30,8,10
0,30,9,10
0,30,10,5
0,30,11,5
0,30,12,10
0,30,14,10
0,30,24,5
0,30,25,10
0,30,28,5
0,30,32,5
0,30,33,10
0,30,34,5
0,30,35,5
0,30,36,5
0,30,37,30
0,30,38,5
0,30,39,5
0,30,41,5
0,30,43,5
0,30,44,5
0,30,45,30
0,30,46,30
0,31,1,5
0,31,5,5
0,31,7,10
0,31,9,5
0,31,10,10
0,31,14,5
0,31,20,5
0,31,21,5
0,31,25,5
0,31,28,10
0,31,31,5
0,31,33,10
0,31,36,5
0,31,38,5
0,31,39,5
0,31,40,10
0,31,42,10
0,31,44,30
0,31,45,10
0,31,48,5
0,32,0,5
0,32,1,5
0,32,2,10
0,32,5,10
0,32,6,10
0,32,7,5
0,32,9,5
0,32,10,5
0,32,17,5
0,32,19,10
0,32,20,5
0,32,23,10
0,32,26,5
0,32,28,5
0,32,29,10
0,32,31,10
0,32,34,10
0,32,35,5
0,32,38,5
0,32,40,5
0,32,41,5
0,32,43,5
0,32,45,5
0,32,46,10
0,32,47,5
0,32,48,10
0,33,1,5
0,33,3,5
0,33,5,5
0,33,7,30
0,33,8,5
0,33,13,5
0,33,18,10
0,33,20,5
0,33,21,10
0,33,22,5
0,33,25,5
0,33,28,5
0,33,34,5
0,33,37,5
0,33,39,5
0,33,40,10
0,33,42,5
0,33,43,5
0,33,46,10
0,33,48,5
0,33,49,5
0,34,0,30
0,34,2,10
0,34,3,10
0,34,4,10
0,34,5,5
0,34,8,5
0,34,10,5
0,34,11,5
0,34,16,5
0,34,17,5
0,34,18,10
0,34,22,5
0,34,23,10
0,34,24,10
0,34,25,5
0,34,26,5
0,34,27,10
0,34,28,5
0,34,30,5
0,34,31,5
0,34,32,10
0,34,34,10
0,34,35,5
0,34,38,5
0,34,43,10
0,34,44,5
0,34,45,5
0,34,46,5
0,34,47,10
0,35,0,5
0,35,1,5
0,35,2,5
0,35,3,10
0,35,6,5
0,35,7,30
0,35,10,10
0,35,16,5
0,35,19,5
0,35,20,10
0,35,21,10
0,35,25,5
0,35,27,5
0,35,30,5
0,35,33,10
0,35,36,5
0,35,38,10
0,35,39,5
0,35,40,5
0,35,41,30
0,35,43,10
0,35,44,5
0,35,47,30
0,35,49,5
0,36,0,10
0,36,1,10
0,36,2,5
0,36,4,10
0,36,5,5
0,36,6,5
0,36,7,5
0,36,11,5
0,36,12,5
0,36,14,5
0,36,15,5
0,36,22,5
0,36,24,10
0,36,27,5
0,36,28,30
0,36,33,10
0,36,36,5
0,36,37,5
0,36,39,5
0,36,40,5
0,36,41,5
0,36,46,10
0,36,47,10
0,36,48,5
0,36,49,10
0,37,4,5
0,37,10,10
0,37,15,5
0,37,16,5
0,37,19,10
0,37,22,5
0,37,23,5
0,37,24,10
0,37,25,5
0,37,26,5
0,37,27,5
0,37,28,10
0,37,29,10
0,37,31,10
0,37,35,10
0,37,39,5
0,37,40,5
0,37,42,10
0,37,45,5
0,37,46,5
0,37,49,5
0,38,0,10
0,38,3,5
0,38,4,5
0,38,5,5
0,38,6,10
0,38,9,5
0,38,10,10
0,38,11,5
0,38,14,10
0,38,20,5
0,38,21,30
0,38,22,10
0,38,23,5
0,38,24,10
0,38,25,10
0,38,31,5
0,38,32,5
0,38,34,10
0,38,38,10
0,38,43,10
0,38,44,10
0,38,45,5
0,38,47,5
0,39,0,10
0,39,3,5
0,39,11,30
0,39,12,10
0,39,15,5
0,39,16,5
0,39,18,30
0,39,20,5
0,39,21,5
0,39,25,10
0,39,26,5
0,39,27,30
0,39,32,5
0,39,34,30
0,39,36,10
0,39,39,5
0,39,40,5
0,39,41,10
0,39,42,5
0,39,45,10
0,39,47,10
0,39,48,5
0,39,49,5
0,40,1,10
0,40,3,10
0,40,4,5
0,40,5,5
0,40,6,5
0,40,11,10
0,40,12,5
0,40,13,30
0,40,14,5
0,40,16,5
0,40,17,10
0,40,20,10
0,40,21,5
0,40,22,5
0,40,24,5
0,40,26,5
0,40,29,10
0,40,30,10
0,40,31,5
0,40,32,10
0,40,33,5
0,40,37,5
0,40,38,10
0,40,39,5
0,40,41,10
0,40,42,10
0,40,46,30
0,40,49,5
0,41,0,10
0,41,1,10
0,41,3,5
0,41,4,10
0,41,5,5
0,41,8,30
0,41,9,30
0,41,10,5
0,41,11,5
0,41,12,5
0,41,15,5
0,41,19,5
0,41,20,5
0,41,21,30
0,41,22,5
0,41,23,5
0,41,24,10
0,41,28,5
0,41,32,30
0,41,33,5
0,41,35,5
0,41,36,30
0,41,40,5
0,41,43,10
0,41,45,5
0,42,0,5
0,42,2,10
0,42,3,5
0,42,5,30
0,42,6,5
0,42,7,10
0,42,12,10
0,42,13,5
0,42,16,5
0,42,17,5
0,42,18,5
0,42,22,10
0,42,25,5
0,42,29,5
0,42,31,5
0,42,32,5
0,42,33,5
0,42,36,10
0,42,40,10
0,42,42,5
0,42,43,5
0,42,44,30
0,42,46,5
0,42,47,5
0,42,48,5
0,42,49,5
0,43,1,5
0,43,8,5
0,43,11,5
0,43,12,5
0,43,13,5
0,43,14,5
0,43,15,5
0,43,16,10
0,43,17,5
0,43,19,5
0,43,23,10
0,43,24,10
0,43,25,10
0,43,26,10
0,43,28,10
0,43,29,5
0,43,30,5
0,43,34,10
0,43,40,30
0,43,42,5
0,43,43,30
0,43,44,5
0,43,46,5
0,44,0,10
0,44,1,5
0,44,4,5
0,44,5,5
0,44,6,10
0,44,7,5
0,44,10,10
0,44,11,5
0,44,12,5
0,44,14,10
0,44,15,30
0,44,16,10
0,44,20,5
0,44,21,10
0,44,26,5
0,44,28,5
0,44,29,5
0,44,30,10
0,44,31,30
0,44,33,10
0,44,34,5
0,44,35,5
0,44,37,5
0,44,38,10
0,44,39,5
0,44,40,5
0,44,42,5
0,44,44,10
0,44,46,5
0,44,48,5
0,45,0,5
0,45,2,5
0,45,10,5
0,45,11,5
0,45,12,5
0,45,13,5
0,45,14,5
0,45,15,5
0,45,18,5
0,45,20,5
0,45,23,5
0,45,24,10
0,45,26,10
0,45,27,10
0,45,28,10
0,45,31,5
0,45,35,5
0,45,37,5
0,45,40,10
0,45,41,5
0,45,44,10
0,45,46,5
0,45,48,5
0,46,0,5
0,46,6,5
0,46,9,5
0,46,10,5
0,46,14,10
0,46,15,5
0,46,17,5
0,46,20,10
0,46,22,10
0,46,24,5
0,46,26,5
0,46,27,5
0,46,29,5
0,46,33,5
0,46,34,30
0,46,36,5
0,46,38,5
0,46,39,5
0,46,40,5
0,46,41,5
0,46,42,5
0,46,43,5
0,46,46,30
0,46,47,5
0,46,48,30
0,47,0,5
0,47,1,5
0,47,2,5
0,47,3,10
0,47,5,5
0,47,6,5
0,47,8,5
0,47,10,10
0,47,11,5
0,47,15,5
0,47,17,10
0,47,20,5
0,47,24,5
0,47,25,10
0,47,26,10
0,47,29,5
0,47,30,5
0,47,32,10
0,47,33,10
0,47,34,5
0,47,37,5
0,47,39,5
0,47,41,5
0,47,42,5
0,47,43,5
0,47,45,5
0,47,47,5
0,47,49,30
0,48,2,10
0,48,5,10
0,48,6,5
0,48,7,5
0,48,8,5
0,48,9,10
0,48,11,5
0,48,12,30
0,48,15,5
0,48,17,5
0,48,19,10
0,48,21,5
0,48,24,10
0,48,25,5
0,48,28,10
0,48,31,5
0,48,33,5
0,48,34,10
0,48,36,5
0,48,39,10
0,48,42,5
0,48,43,5
0,48,45,5
0,48,46,10
0,48,47,5
0,49,5,5
0,49,8,5
0,49,9,5
0,49,12,5
0,49,13,5
0,49,14,5
0,49,17,10
0,49,19,5
0,49,20,5
0,49,21,5
0,49,22,10
0,49,23,5
0,49,24,10
0,49,25,5
0,49,27,5
0,49,30,5
0,49,31,5
0,49,32,10
0,49,33,5
0,49,34,5
0,49,35,5
0,49,36,10
0,49,37,30
0,49,39,10
0,49,40,30
0,49,43,5
0,49,46,10
0,49,47,5
1,0,5,5
1,0,6,5
1,0,8,5
1,0,9,5
1,0,11,5
1,0,13,30
1,0,16,5
1,0,17,5
1,0,20,30
1,0,21,10
1,0,22,30
1,0,23,5
1,0,28,5
1,0,29,5
1,0,31,5
1,0,32,10
1,0,34,5
1,0,35,5
1,0,36,30
1,0,37,5
1,0,38,5
1,0,39,10
1,0,44,5
1,0,46,30
1,0,47,10
1,0,48,10
1,1,0,30
1,1,1,5
1,1,5,10
1,1,6,5
1,1,7,5
1,1,10,5
1,1,11,5
1,1,12,5
1,1,13,5
1,1,15,30
1,1,16,5
1,1,17,5
1,1,20,5
1,1,21,10
1,1,23,5
1,1,25,5
1,1,30,10
1,1,31,5
1,1,34,5
1,1,35,5
1,1,37,5
1,1,39,5
1,1,42,5
1,1,47,5
1,1,48,5
1,1,49,10
1,2,5,5
1,2,7,5
1,2,8,10
1,2,9,5
1,2,10,5
1,2,11,10
1,2,12,5
1,2,13,10
1,2,15,5
1,2,17,10
1,2,20,5
1,2,25,5
1,2,26,5
1,2,27,10
1,2,28,10
1,2,31,10
1,2,32,30
1,2,33,5
1,2,35,5
1,2,36,5
1,2,39,10
1,2,42,5
1,2,43,5
1,2,44,5
1,2,48,5
1,4,0,10
1,4,1,30
1,4,2,5
1,4,4,5
1,4,5,5
1,4,7,10
1,4,11,5
1,4,12,5
1,4,15,5
1,4,18,5
1,4,19,5
1,4,21,10
1,4,23,5
1,4,24,5
1,4,28,10
1,4,29,5
1,4,31,10
1,4,33,5
1,4,34,10
1,4,35,10
1,4,37,5
1,4,42,5
1,4,43,5
1,4,44,10
1,4,46,10
1,4,49,5
1,5,2,10
1,5,4,5
1,5,12,5
1,5,13,5
1,5,19,30
1,5,20,5
1,5,21,10
1,5,24,5
1,5,26,5
1,5,27,10
1,5,28,5
1,5,29,5
1,5,32,5
1,5,34,5
1,5,37,5
1,5,43,5
1,5,47,5
1,6,0,10
1,6,4,5
1,6,6,5
1,6,11,5
1,6,13,5
1,6,17,30
1,6,18,5
1,6,19,5
1,6,20,10
1,6,24,5
1,6,25,5
1,6,26,10
1,6,28,10
1,6,29,10
1,6,33,5
1,6,37,10
1,6,42,10
1,6,43,10
1,6,46,10
1,6,48,30
1,7,2,5
1,7,9,5
1,7,10,5
1,7,11,5
1,7,12,5
1,7,13,10
1,7,16,5
1,7,18,10
1,7,20,10
1,7,21,10
1,7,24,5
1,7,28,10
1,7,29,30
1,7,30,5
1,7,31,5
1,7,32,5
1,7,34,5
1,7,37,10
1,7,39,10
1,7,41,30
1,7,43,10
1,7,46,10
1,7,47,10
1,7,48,5
1,7,49,30
1,8,2,5
1,8,4,5
1,8,9,5
1,8,11,5
1,8,12,5
1,8,13,10
1,8,16,5
1,8,18,5
1,8,21,10
1,8,22,10
1,8,23,10
1,8,24,5
1,8,25,5
1,8,29,5
1,8,30,10
1,8,32,5
1,8,33,5
1,8,34,30
1,8,35,30
1,8,37,5
1,8,43,10
1,8,44,10
1,8,47,30
1,9,0,5
1,9,1,5
1,9,4,10
1,9,5,5
1,9,9,5
1,9,11,10
1,9,12,30
1,9,16,5
1,9,19,5
1,9,20,5
1,9,22,5
1,9,26,30
1,9,30,5
1,9,34,5
1,9,37,5
1,9,41,5
1,9,42,5
1,9,43,5
1,10,2,5
1,10,7,5
1,10,8,5
1,10,9,5
1,10,10,10
1,10,11,30
1,10,12,10
1,10,17,5
1,10,20,5
1,10,22,10
1,10,23,5
1,10,24,30
1,10,31,5
1,10,37,5
1,10,39,5
1,10,41,30
1,10,44,10
1,10,46,5
1,10,48,10
1,10,49,10
1,11,4,5
1,11,6,10
1,11,8,5
1,11,9,5
1,11,11,5
1,11,13,10
1,11,15,10
1,11,16,5
1,11,20,5
1,11,21,5
1,11,22,5
1,11,23,5
1,11,24,5
1,11,25,10
1,11,26,10
1,11,28,10
1,11,29,5
1,11,30,5
1,11,32,5
1,11,34,5
1,11,36,5
1,11,37,5
1,11,39,5
1,11,43,5
1,11,46,5
1,12,2,5
1,12,4,5
1,12,5,10
1,12,6,10
1,12,10,5
1,12,11,5
1,12,12,5
1,12,17,10
1,12,18,5
1,12,19,5
1,12,20,5
1,12,21,30
1,12,27,10
1,12,28,10
1,12,32,5
1,12,33,10
1,12,36,10
1,12,37,5
1,12,38,5
1,12,42,5
1,12,43,5
1,12,44,10
1,12,49,10
1,13,5,5
1,13,6,10
1,13,7,10
1,13,8,5
1,13,9,5
1,13,10,30
1,13,16,5
1,13,18,30
1,13,20,30
1,13,21,10
1,13,23,5
1,13,25,10
1,13,26,5
1,13,31,10
1,13,32,30
1,13,38,10
1,13,39,5
1,13,41,10
1,13,46,5
1,13,47,10
1,13,49,5
1,15,1,30
1,15,5,5
1,15,6,5
1,15,10,5
1,15,12,5
1,15,15,5
1,15,17,30
1,15,19,5
1,15,21,5
1,15,23,5
1,15,26,5
1,15,28,10
1,15,29,5
1,15,31,30
1,15,38,5
1,15,39,30
1,15,41,30
1,15,43,5
1,15,44,10
1,15,48,5
1,16,1,30
1,16,8,10
1,16,9,5
1,16,11,5
1,16,15,10
1,16,16,10
1,16,17,10
1,16,18,5
1,16,19,10
1,16,22,10
1,16,24,5
1,16,25,10
1,16,27,5
1,16,28,5
1,16,29,5
1,16,30,5
1,16,31,5
1,16,37,5
1,16,41,5
1,16,43,5
1,16,47,5
1,16,48,5
1,17,0,10
1,17,1,5
1,17,6,5
1,17,7,5
1,17,9,10
1,17,10,10
1,17,15,5
1,17,16,30
1,17,19,5
1,17,20,5
1,17,22,5
1,17,23,5
1,17,25,5
1,17,27,30
1,17,28,5
1,17,30,10
1,17,31,5
1,17,33,10
1,17,34,30
1,17,36,5
1,17,38,5
1,17,41,10
1,17,44,30
1,17,48,5
1,18,0,5
1,18,2,5
1,18,4,5
1,18,6,5
1,18,7,10
1,18,9,10
1,18,10,10
1,18,11,5
1,18,12,5
1,18,13,5
1,18,15,30
1,18,16,5
1,18,18,5
1,18,19,10
1,18,21,5
1,18,22,5
1,18,25,10
1,18,31,5
1,18,32,5
1,18,33,10
1,18,36,30
1,18,38,10
1,18,42,10
1,18,43,10
1,18,44,10
1,18,47,5
1,18,48,5
1,19,0,5
1,19,2,5
1,19,5,5
1,19,6,10
1,19,10,5
1,19,11,10
1,19,12,10
1,19,15,5
1,19,17,5
1,19,18,30
1,19,21,5
1,19,23,10
1,19,25,5
1,19,26,10
1,19,29,5
1,19,30,10
1,19,33,30
1,19,34,5
1,19,35,5
1,19,41,10
1,19,44,10
1,19,46,5
1,19,48,5
1,20,0,5
1,20,1,5
1,20,4,5
1,20,11,30
1,20,12,10
1,20,18,5
1,20,20,5
1,20,24,5
1,20,25,5
1,20,26,5
1,20,27,5
1,20,28,5
1,20,29,5
1,20,30,5
1,20,31,5
1,20,34,5
1,20,35,30
1,20,36,30
1,20,37,5
1,20,39,10
1,20,42,5
1,20,44,5
1,20,48,5
1,20,49,5
1,21,1,10
1,21,4,30
1,21,5,5
1,21,6,5
1,21,7,5
1,21,8,5
1,21,9,10
1,21,10,30
1,21,11,5
1,21,15,10
1,21,16,5
1,21,17,10
1,21,19,30
1,21,25,5
1,21,26,30
1,21,27,10
1,21,28,10
1,21,29,5
1,21,30,5
1,21,31,30
1,21,33,5
1,21,34,10
1,21,35,10
1,21,41,10
1,21,42,10
1,21,44,5
1,21,47,5
1,21,48,10
1,22,1,5
1,22,8,5
1,22,9,10
1,22,10,5
1,22,15,10
1,22,16,5
1,22,17,5
1,22,18,10
1,22,19,5
1,22,20,5
1,22,22,5
1,22,23,5
1,22,24,5
1,22,27,30
1,22,28,30
1,22,29,30
1,22,31,10
1,22,32,5
1,22,33,5
1,22,35,10
1,22,37,5
1,22,38,5
1,22,39,10
1,22,41,5
1,22,42,5
1,22,44,5
1,22,48,5
1,22,49,5
1,23,2,5
1,23,5,5
1,23,7,5
1,23,10,5
1,23,12,10
1,23,17,5
1,23,18,10
1,23,19,10
1,23,20,5
1,23,22,5
1,23,23,10
1,23,24,10
1,23,26,5
1,23,27,5
1,23,29,5
1,23,31,5
1,23,33,10
1,23,35,10
1,23,37,5
1,23,44,5
1,23,48,5
1,23,49,10
1,24,0,5
1,24,2,5
1,24,5,5
1,24,6,5
