machine,id_job0,id_job1,time
6,7,11,10
6,7,12,5
6,7,13,5
6,7,15,5
6,8,4,30
6,8,10,5
6,8,11,30
6,8,15,10
6,8,16,10
6,10,3,10
6,10,4,5
6,10,6,10
6,10,8,5
6,10,11,5
6,10,13,10
6,10,15,30
6,10,16,5
6,10,19,30
6,11,6,5
6,11,8,30
6,11,10,5
6,11,12,10
6,11,14,5
6,11,15,5
6,11,19,10
6,12,0,5
6,12,3,10
6,12,4,5
6,12,7,5
6,12,8,5
6,12,13,10
6,12,14,10
6,12,16,5
6,12,19,5
6,13,2,30
6,13,3,5
6,13,7,5
6,13,10,5
6,13,12,5
6,13,13,10
6,13,17,10
6,13,19,10
6,14,0,5
6,14,3,10
6,14,4,5
6,14,8,10
6,14,10,5
6,14,13,5
6,14,17,10
6,15,2,5
6,15,3,5
6,15,7,5
6,15,11,5
6,15,12,5
6,15,14,5
6,15,15,10
6,15,19,5
6,16,0,5
6,16,4,5
6,16,6,5
6,16,7,5
6,16,8,10
6,16,11,10
6,16,12,10
6,16,13,5
6,16,15,30
6,17,8,30
6,17,10,10
6,17,11,5
6,17,12,10
6,17,14,10
6,17,16,30
6,19,0,5
6,19,3,10
6,19,7,5
6,19,10,30
6,19,12,5
6,19,14,30
6,19,16,5
6,19,17,5
6,19,19,5
7,0,1,10
7,0,2,10
7,0,3,10
7,0,5,10
7,0,6,5
7,0,9,5
7,0,15,10
7,0,16,10
7,0,17,5
7,0,18,5
7,1,2,5
7,1,3,30
7,1,5,10
7,1,7,5
7,1,11,5
7,1,13,10
7,2,0,5
7,2,1,5
7,2,2,5
7,2,4,30
7,2,5,10
7,2,8,5
7,2,12,10
7,2,18,5
7,3,1,10
7,3,2,10
7,3,6,5
7,3,7,5
7,3,9,10
7,3,11,5
7,3,13,5
7,3,14,5
7,4,0,5
7,4,9,10
7,4,10,10
7,4,11,10
7,4,13,5
7,4,14,10
7,4,17,30
7,5,0,10
7,5,2,5
7,5,3,5
7,5,6,10
7,5,8,5
7,5,9,5
7,5,14,5
7,5,16,5
7,5,18,5
7,6,1,5
7,6,3,10
7,6,6,5
7,6,7,5
7,6,10,30
7,6,12,30
7,6,16,5
7,6,17,5
7,7,0,5
7,7,2,5
7,7,3,5
7,7,4,10
7,7,5,10
7,7,6,5
7,7,7,5
7,7,10,10
7,7,12,5
7,7,13,10
7,7,14,5
7,7,17,5
7,8,0,5
7,8,1,5
7,8,5,5
7,8,6,30
7,8,12,10
7,8,16,5
7,8,17,10
7,9,0,5
7,9,2,5
7,9,5,10
7,9,6,10
7,9,8,5
7,9,9,10
7,9,10,5
7,9,12,10
7,9,15,10
7,9,17,5
7,10,0,5
7,10,2,30
7,10,3,30
7,10,4,5
7,10,6,5
7,10,7,10
7,10,8,10
7,10,9,30
7,10,10,5
7,10,12,5
7,10,13,5
7,10,16,10
7,11,0,10
7,11,3,30
7,11,5,5
7,11,6,5
7,11,9,5
7,11,12,10
7,11,13,5
7,12,4,10
7,12,8,5
7,12,14,5
7,12,15,5
7,12,18,10
7,13,2,5
7,13,3,5
7,13,4,10
7,13,7,5
7,13,10,5
7,13,12,5
7,13,15,10
7,13,17,10
7,14,4,10
7,14,5,10
7,14,7,30
7,14,12,10
7,14,13,30
7,14,14,10
7,14,18,5
7,15,1,10
7,15,2,30
7,15,5,5
7,15,8,5
7,15,9,5
7,15,10,5
7,15,12,5
7,15,14,5
7,15,16,5
7,15,18,5
7,16,0,10
7,16,3,10
7,16,4,5
7,16,6,5
7,16,7,10
7,16,9,30
7,16,10,5
7,16,12,5
7,16,15,5
7,16,17,5
7,17,1,5
7,17,3,5
7,17,7,10
7,17,10,30
7,17,11,5
7,17,12,5
7,17,13,10
7,17,16,5
7,18,0,5
7,18,1,10
7,18,3,30
7,18,4,5
7,18,6,5
7,18,7,5
7,18,11,30
7,18,12,5
7,18,13,5
7,18,17,5
8,0,0,30
8,0,1,10
8,0,9,5
8,0,10,5
8,0,11,10
8,0,12,5
8,0,13,5
8,0,19,5
8,1,0,5
8,1,2,5
8,1,3,5
8,1,5,5
8,1,7,5
8,1,8,5
8,1,11,10
8,1,13,5
8,1,14,10
8,1,19,10
8,2,3,5
8,2,5,10
8,2,7,5
8,2,8,10
8,2,9,10
8,2,10,5
8,2,13,10
8,2,14,10
8,2,15,5
8,2,17,5
8,2,18,5
8,3,0,5
8,3,1,5
8,3,4,30
8,3,5,5
8,3,7,5
8,3,9,5
8,3,11,5
8,3,13,10
8,3,14,5
8,3,15,5
8,3,16,10
8,3,17,5
8,3,18,10
8,3,19,10
8,4,1,10
8,4,4,5
8,4,5,5
8,4,7,30
8,4,8,10
8,4,11,30
8,4,12,5
8,4,13,5
8,4,17,10
8,4,18,5
8,5,4,10
8,5,7,5
8,5,8,5
8,5,9,10
8,5,10,5
8,5,13,10
8,5,16,5
8,5,17,5
8,5,18,10
8,5,19,5
8,7,1,10
8,7,2,10
8,7,5,5
8,7,9,10
8,7,11,5
8,7,15,5
8,7,18,5
8,7,19,30
8,8,2,10
8,8,3,5
8,8,4,5
8,8,8,10
8,8,9,5
8,8,11,5
8,8,12,30
8,8,15,10
8,8,19,5
8,9,1,5
8,9,3,10
8,9,5,5
8,9,7,10
8,9,8,5
8,9,9,5
8,9,11,10
8,9,12,5
8,9,15,10
8,9,19,5
8,10,2,10
8,10,4,10
8,10,5,5
8,10,8,5
8,10,11,5
8,10,14,5
8,10,15,5
8,10,16,5
8,10,17,5
8,10,18,10
8,11,1,5
8,11,2,5
8,11,3,30
8,11,7,10
8,11,8,5
8,11,12,5
8,11,13,10
8,11,15,5
8,11,17,5
8,12,2,10
8,12,3,10
8,12,7,5
8,12,8,5
8,12,9,5
8,12,10,10
8,12,11,5
8,12,18,5
8,13,0,10
8,13,7,5
8,13,8,10
8,13,9,5
8,13,12,10
8,13,16,5
8,13,18,10
8,14,1,5
8,14,2,5
8,14,7,10
8,14,11,5
8,14,12,5
8,14,13,10
8,14,15,10
8,14,17,5
8,14,18,5
8,14,19,10
8,15,2,10
8,15,4,10
8,15,8,5
8,15,9,5
8,15,10,5
8,15,11,10
8,15,12,5
8,15,14,10
8,15,19,10
8,16,5,5
8,16,7,30
8,16,8,5
8,16,10,5
8,16,12,10
8,16,13,5
8,16,14,5
8,16,16,5
8,16,18,10
8,16,19,10
8,17,0,10
8,17,1,10
8,17,3,5
8,17,4,10
8,17,8,10
8,17,9,5
8,17,10,5
8,17,13,10
8,17,15,10
8,17,18,5
8,18,1,10
8,18,2,5
8,18,3,5
8,18,7,10
8,18,9,5
8,18,10,5
8,18,11,5
8,18,13,5
8,18,14,5
8,18,15,5
8,18,16,10
8,18,17,5
8,18,19,5
8,19,3,10
8,19,9,10
8,19,10,5
8,19,13,30
8,19,16,5
8,19,17,5
8,19,18,30
8,19,19,5
9,0,0,10
9,0,2,5
9,0,3,5
9,0,4,10
9,0,5,5
9,0,9,10
9,0,11,5
9,0,13,5
9,0,14,5
9,0,15,5
9,0,16,5
9,0,17,5
9,1,0,5
9,1,1,5
9,1,2,5
9,1,3,5
9,1,4,10
9,1,7,5
9,1,9,5
9,1,10,5
9,1,11,10
9,1,12,10
9,1,14,10
9,1,15,10
9,1,18,5
9,2,2,5
9,2,3,5
9,2,5,5
9,2,10,10
9,2,11,5
9,2,13,10
9,2,16,5
9,2,17,5
9,2,18,5
9,2,19,30
9,3,1,5
9,3,4,5
9,3,5,5
9,3,7,5
9,3,10,5
9,3,11,5
9,3,12,10
9,3,13,10
9,3,16,5
9,3,19,10
9,4,2,10
9,4,7,5
9,4,10,5
9,4,12,10
9,4,14,5
9,4,16,10
9,4,17,5
9,4,18,10
9,5,0,5
9,5,2,10
9,5,3,5
9,5,7,10
9,5,9,5
9,5,10,10
9,5,12,30
9,5,15,5
9,5,17,5
9,5,18,10
9,7,0,5
9,7,2,5
9,7,3,5
9,7,7,5
9,7,9,30
9,7,10,10
9,7,11,5
9,7,12,5
9,7,13,5
9,7,15,5
9,9,0,5
9,9,2,10
9,9,4,5
9,9,7,5
9,9,9,30
9,9,10,5
9,9,11,5
9,9,15,10
9,9,18,5
9,10,0,5
9,10,1,5
9,10,3,10
9,10,7,10
9,10,12,10
9,10,13,5
9,10,17,5
9,11,0,30
9,11,1,5
9,11,3,10
9,11,4,5
9,11,5,5
9,11,7,5
9,11,9,10
9,11,13,5
9,11,17,5
9,12,1,10
9,12,2,5
9,12,4,5
9,12,5,5
9,12,9,30
9,12,14,10
9,12,17,5
9,13,1,5
9,13,2,5
9,13,5,5
9,13,7,5
9,13,10,5
9,13,12,5
9,13,14,5
9,13,17,10
9,14,1,30
9,14,3,5
9,14,5,10
9,14,7,5
9,14,9,5
9,14,11,10
9,14,13,10
9,14,14,5
9,14,15,5
9,14,17,5
9,15,0,5
9,15,4,5
9,15,5,5
9,15,7,5
9,15,11,10
9,15,12,5
9,15,17,5
9,15,18,5
9,16,4,10
9,16,7,5
9,16,9,10
9,16,10,30
9,16,14,10
9,16,15,5
9,16,19,10
9,17,0,30
9,17,3,5
9,17,4,5
9,17,9,10
9,17,11,5
9,17,13,30
9,17,14,10
9,17,15,5
9,17,18,5
9,18,0,5
9,18,2,10
9,18,4,30
9,18,7,10
9,18,9,5
9,18,10,5
9,18,15,10
9,18,16,30
9,18,17,10
9,18,18,5
9,18,19,5
9,19,2,5
9,19,7,10
9,19,11,30
9,19,12,5
9,19,13,5
9,19,16,5
9,19,19,10
