machine,id_job0,id_job1,time
0,19,10,10
0,19,12,5
0,19,16,5
0,19,18,5
1,1,2,10
1,1,7,10
1,1,10,10
1,1,13,5
1,1,18,5
1,2,5,5
1,2,6,10
1,2,7,5
1,2,9,10
1,2,10,10
1,2,13,5
1,2,14,30
1,2,16,5
1,2,18,10
1,3,1,5
1,3,3,5
1,3,5,10
1,3,6,5
1,3,7,5
1,3,10,5
1,3,13,5
1,3,14,5
1,3,18,5
1,4,1,10
1,4,2,30
1,4,3,10
1,4,4,5
1,4,5,5
1,4,6,5
1,4,9,5
1,4,11,5
1,5,2,5
1,5,3,5
1,5,8,5
1,5,13,5
1,5,14,30
1,5,16,10
1,5,18,5
1,6,1,30
1,6,2,5
1,6,4,5
1,6,6,30
1,6,7,5
1,6,8,30
1,6,10,10
1,6,11,5
1,6,12,5
1,6,13,5
1,6,14,5
1,6,16,10
1,6,18,5
1,7,1,10
1,7,2,10
1,7,3,5
1,7,5,5
1,7,6,5
1,7,12,5
1,7,14,5
1,7,16,10
1,7,18,5
1,8,1,5
1,8,3,5
1,8,5,5
1,8,8,5
1,8,9,30
1,8,11,5
1,8,13,10
1,8,18,5
1,9,2,5
1,9,3,10
1,9,4,5
1,9,6,5
1,9,8,5
1,9,10,5
1,9,11,5
1,9,16,10
1,10,2,5
1,10,4,5
1,10,5,30
1,10,6,5
1,10,7,5
1,10,8,5
1,10,10,5
1,10,12,5
1,10,14,5
1,10,18,5
1,11,1,5
1,11,2,5
1,11,3,10
1,11,6,5
1,11,14,5
1,11,16,5
1,11,18,5
1,12,1,5
1,12,4,5
1,12,5,5
1,12,6,5
1,12,8,10
1,12,9,30
1,12,13,5
1,13,2,5
1,13,4,5
1,13,5,10
1,13,6,10
1,13,8,5
1,13,14,30
1,13,16,10
1,14,3,5
1,14,7,5
1,14,8,30
1,14,9,10
1,14,12,10
1,14,13,5
1,14,14,5
1,14,16,10
1,16,1,30
1,16,3,5
1,16,6,10
1,16,7,10
1,16,8,5
1,16,10,5
1,16,12,10
1,16,13,10
1,16,16,10
1,16,18,5
1,18,1,10
1,18,2,5
1,18,4,5
1,18,5,10
1,18,6,30
1,18,8,5
1,18,9,10
1,18,11,5
1,18,14,10
1,18,18,5
2,0,0,10
2,0,2,5
2,0,4,10
2,0,8,30
2,0,9,5
2,0,10,5
2,0,13,5
2,0,15,5
2,0,17,5
2,0,18,5
2,0,19,5
2,1,1,5
2,1,7,30
2,1,9,10
2,1,10,10
2,1,11,5
2,1,12,5
2,1,13,5
2,1,15,5
2,1,17,5
2,1,18,5
2,1,19,10
2,2,1,30
2,2,8,10
2,2,10,10
2,2,11,5
2,2,12,5
2,2,13,5
2,2,16,10
2,2,17,5
2,2,18,5
2,2,19,10
2,4,1,5
2,4,4,5
2,4,7,10
2,4,9,30
2,4,13,5
2,4,14,5
2,4,16,30
2,4,18,10
2,4,19,10
2,7,0,5
2,7,1,5
2,7,4,5
2,7,9,5
2,7,10,10
2,7,12,10
2,7,13,5
2,7,14,5
2,7,15,5
2,7,16,5
2,7,17,5
2,7,19,10
2,8,0,10
2,8,1,5
2,8,2,5
2,8,7,5
2,8,8,10
2,8,10,5
2,8,12,5
2,8,14,5
2,8,16,5
2,8,19,5
2,9,0,10
2,9,7,5
2,9,9,5
2,9,11,10
2,9,12,10
2,9,17,30
2,9,18,5
2,9,19,5
2,10,2,5
2,10,4,10
2,10,7,30
2,10,9,5
2,10,10,5
2,10,11,5
2,10,12,5
2,10,13,5
2,10,15,5
2,10,17,5
2,10,18,5
2,10,19,10
2,11,0,30
2,11,2,5
2,11,4,5
2,11,11,10
2,11,12,10
2,11,13,5
2,11,15,5
2,11,17,30
2,11,19,5
2,12,0,5
2,12,8,5
2,12,12,5
2,12,14,5
2,12,15,5
2,12,18,10
2,12,19,5
2,13,0,5
2,13,1,5
2,13,2,5
2,13,4,10
2,13,9,10
2,13,10,5
2,13,11,10
2,13,12,5
2,13,14,5
2,13,15,5
2,13,17,5
2,13,19,5
2,14,1,30
2,14,2,10
2,14,4,10
2,14,11,10
2,14,12,5
2,14,13,5
2,14,14,5
2,14,17,5
2,14,19,10
2,15,0,5
2,15,2,30
2,15,4,5
2,15,7,10
2,15,9,5
2,15,14,10
2,15,15,10
2,15,16,5
2,15,17,5
2,15,18,10
2,15,19,10
2,16,1,10
2,16,2,5
2,16,4,10
2,16,7,5
2,16,8,5
2,16,9,5
2,16,14,5
2,16,15,5
2,17,1,5
2,17,7,5
2,17,8,5
2,17,11,5
2,17,17,30
2,17,18,5
2,17,19,10
2,18,2,30
2,18,4,10
2,18,7,5
2,18,9,5
2,18,10,5
2,18,11,30
2,18,12,5
2,18,13,5
2,18,14,10
2,18,15,30
2,18,17,5
2,19,0,5
2,19,1,5
2,19,4,5
2,19,7,10
2,19,8,5
2,19,9,10
2,19,10,5
2,19,11,5
2,19,12,5
2,19,16,10
2,19,18,5
3,0,0,5
3,0,1,5
3,0,4,10
3,0,10,5
3,0,11,10
3,0,13,5
3,0,14,10
3,0,15,10
3,0,18,10
3,1,0,5
3,1,1,10
3,1,2,5
3,1,4,5
3,1,7,5
3,1,10,30
3,1,13,10
3,1,17,10
3,2,0,5
3,2,3,10
3,2,6,5
3,2,8,5
3,2,10,10
3,2,13,5
3,2,16,5
3,2,18,5
3,2,19,5
3,3,0,5
3,3,2,30
3,3,4,5
3,3,7,10
3,3,8,10
3,3,10,10
3,3,13,5
3,3,14,5
3,3,15,5
3,3,16,5
3,3,19,10
3,4,0,5
3,4,11,10
3,4,15,5
3,4,16,10
3,4,17,10
3,4,19,5
3,6,0,10
3,6,3,5
3,6,4,5
3,6,7,5
3,6,17,5
3,7,1,5
3,7,6,5
3,7,7,10
3,7,13,5
3,7,14,10
3,7,17,10
3,7,18,5
3,8,0,5
3,8,1,5
3,8,2,5
3,8,3,5
3,8,6,5
3,8,13,5
3,8,16,30
3,8,17,10
3,10,1,5
3,10,4,5
3,10,7,5
3,10,10,10
3,10,11,10
3,10,13,5
3,10,19,5
3,11,0,10
3,11,2,5
3,11,6,10
3,11,8,30
3,11,10,10
3,11,16,5
3,11,18,5
3,13,1,5
3,13,2,5
3,13,3,5
3,13,10,10
3,13,11,10
3,13,13,5
3,13,15,5
3,13,16,10
3,13,17,10
3,13,19,5
3,14,1,5
3,14,3,5
3,14,6,30
3,14,7,10
3,14,8,5
3,14,10,10
3,14,11,10
3,14,17,10
3,14,18,5
3,15,0,10
3,15,1,5
3,15,2,10
3,15,6,10
3,15,7,10
3,15,8,10
3,15,10,10
3,15,13,30
3,15,14,30
3,15,19,10
3,16,0,10
3,16,1,10
3,16,4,10
3,16,6,5
3,16,8,10
3,16,10,5
3,16,11,30
3,16,14,5
3,16,15,30
3,16,16,10
3,16,18,10
3,17,0,5
3,17,6,10
3,17,7,10
3,17,8,5
3,17,10,5
3,17,11,5
3,17,13,5
3,17,18,10
3,17,19,10
3,18,0,10
3,18,2,5
3,18,3,10
3,18,4,10
3,18,7,5
3,18,14,5
3,18,16,10
3,18,17,10
3,18,18,5
3,19,1,5
3,19,3,5
3,19,7,5
3,19,8,30
3,19,13,10
3,19,18,5
3,19,19,5
4,0,0,10
4,0,1,10
4,0,4,10
4,0,9,5
4,0,12,5
4,0,13,5
4,0,14,5
4,0,16,10
4,1,0,5
4,1,1,5
4,1,6,5
4,1,8,10
4,1,13,5
4,1,16,5
4,1,17,5
4,1,18,10
4,1,19,30
4,2,0,5
4,2,1,5
4,2,2,10
4,2,3,5
4,2,4,5
4,2,5,5
4,2,6,10
4,2,10,5
4,2,15,5
4,2,17,10
4,2,18,5
4,2,19,5
4,3,1,10
4,3,3,10
4,3,4,5
4,3,9,5
4,3,10,5
4,3,12,10
4,3,15,5
4,3,17,10
4,3,18,5
4,4,0,30
4,4,6,30
4,4,9,5
4,4,11,10
4,4,12,5
4,4,13,5
4,4,15,5
4,4,19,10
4,5,0,5
4,5,1,30
4,5,4,5
4,5,6,10
4,5,11,5
4,5,13,5
4,5,14,5
4,5,15,5
4,5,16,10
4,5,19,5
4,6,0,10
4,6,1,5
4,6,4,5
4,6,5,5
4,6,6,10
4,6,9,5
4,8,1,5
4,8,2,5
4,8,3,10
4,8,9,30
4,8,10,30
4,8,11,5
4,8,12,5
4,8,13,5
4,8,14,30
4,8,16,5
4,8,17,30
4,8,19,5
4,9,0,10
4,9,1,30
4,9,2,5
4,9,3,10
4,9,4,10
4,9,6,5
4,9,9,10
4,9,10,10
4,9,18,5
4,9,19,5
4,10,2,10
4,10,3,30
4,10,5,5
4,10,8,5
4,10,9,5
4,10,12,10
4,10,13,30
4,10,16,10
4,11,0,5
4,11,1,10
4,11,2,10
4,11,4,5
4,11,6,5
4,11,8,10
4,11,9,10
4,11,10,30
4,11,11,10
4,11,13,10
4,11,14,5
4,11,15,10
4,11,19,5
4,12,3,5
4,12,4,5
4,12,8,10
4,12,9,10
4,12,10,10
4,12,11,5
4,12,13,5
4,12,14,5
4,12,15,30
4,12,18,30
4,13,0,5
4,13,1,5
4,13,2,10
4,13,3,5
4,13,6,5
4,13,9,10
4,13,13,30
4,13,14,5
4,13,16,30
4,13,19,5
4,14,0,5
4,14,1,5
4,14,2,5
4,14,3,5
4,14,8,5
4,14,10,5
4,14,12,5
4,14,13,5
4,14,15,5
4,14,16,10
4,14,17,5
4,14,18,5
4,15,0,5
4,15,1,10
4,15,5,30
4,15,9,10
4,15,10,5
4,15,11,30
4,15,12,5
4,15,13,5
4,15,14,5
4,15,16,10
4,15,17,5
4,15,19,10
4,16,0,10
4,16,2,5
4,16,3,5
4,16,8,10
4,16,10,5
4,16,11,10
4,16,13,5
4,16,15,5
4,16,17,5
4,16,19,10
4,17,5,10
4,17,6,5
4,17,8,10
4,17,9,5
4,17,10,10
4,17,11,5
4,17,15,5
4,17,16,10
4,17,17,10
4,17,18,10
4,17,19,5
4,18,1,5
4,18,4,5
4,18,6,5
4,18,8,10
4,18,9,5
4,18,17,30
4,18,19,5
4,19,3,5
4,19,4,10
4,19,5,30
4,19,8,5
4,19,12,30
4,19,13,5
4,19,14,5
4,19,16,5
4,19,18,5
5,0,0,5
5,0,3,5
5,0,4,30
5,0,6,5
5,0,9,10
5,0,12,5
5,0,16,10
5,0,17,5
5,1,0,10
5,1,1,10
5,1,3,5
5,1,4,5
5,1,6,5
5,1,9,30
5,1,12,30
5,1,16,5
5,1,19,30
5,3,5,10
5,3,12,5
5,3,16,5
5,4,0,5
5,4,3,5
5,4,6,5
5,4,7,10
5,4,9,5
5,4,16,5
5,4,17,30
5,5,0,10
5,5,1,5
5,5,4,5
5,5,6,5
5,5,7,5
5,5,19,10
5,6,0,30
5,6,7,5
5,6,9,5
5,6,11,5
5,6,12,5
5,6,19,5
5,7,0,5
5,7,3,5
5,7,4,5
5,7,9,5
5,7,11,5
5,7,16,10
5,9,4,5
5,9,5,10
5,9,6,5
5,9,9,5
5,9,11,10
5,9,19,5
5,11,0,5
5,11,1,30
5,11,3,5
5,11,5,5
5,11,6,30
5,11,7,30
5,11,12,5
5,11,17,10
5,11,19,5
5,12,3,5
5,12,5,10
5,12,6,5
5,12,7,5
5,12,12,10
5,16,0,5
5,16,1,5
5,16,4,5
5,16,11,5
5,16,17,5
5,16,19,10
5,17,1,5
5,17,3,10
5,17,5,10
5,17,7,5
5,19,0,5
5,19,1,10
5,19,3,5
5,19,4,10
5,19,5,10
5,19,6,5
5,19,9,30
5,19,16,5
5,19,17,5
6,0,0,5
6,0,2,5
6,0,3,10
6,0,4,5
6,0,6,10
6,0,7,5
6,0,8,30
6,0,9,10
6,0,12,10
6,0,13,5
6,0,14,5
6,0,15,5
6,1,1,5
6,1,7,5
6,1,8,5
6,1,9,5
6,1,10,5
6,1,11,10
6,1,13,10
6,1,18,10
6,1,19,5
6,2,1,5
6,2,3,10
6,2,6,5
6,2,8,5
6,2,9,5
6,2,11,10
6,2,13,5
6,2,14,10
6,3,1,10
6,3,2,10
6,3,3,30
6,3,4,10
6,3,6,5
6,3,8,10
6,3,11,5
6,3,12,5
6,3,14,5
6,3,16,5
6,4,0,5
6,4,1,5
6,4,5,5
6,4,8,10
6,4,9,5
6,4,11,10
6,4,12,5
6,4,13,10
6,4,14,10
6,4,15,5
6,4,16,10
6,4,18,5
6,4,19,10
6,5,0,5
6,5,1,5
6,5,3,5
6,5,5,30
6,5,7,10
6,5,8,5
6,5,13,5
6,5,14,10
6,5,15,10
6,5,18,5
6,5,19,10
6,6,0,5
6,6,4,5
6,6,6,5
6,6,7,5
6,6,9,5
6,6,11,5
6,6,15,10
6,6,18,10
6,7,0,30
6,7,1,10
6,7,3,5
6,7,7,5
6,7,8,5
6,7,14,5
6,7,16,10
6,7,18,5
6,8,1,5
6,8,4,10
6,8,5,5
6,8,6,10
6,8,8,5
6,8,9,5
6,8,10,5
6,8,12,10
6,8,13,5
6,8,14,5
6,8,18,10
6,8,19,5
6,9,2,30
6,9,3,10
6,9,4,5
6,9,5,5
6,9,6,10
6,9,7,5
6,9,9,10
6,9,11,10
6,9,12,30
6,9,16,5
6,9,18,10
6,9,19,5
6,10,0,5
6,10,1,5
6,10,2,5
6,10,3,10
6,10,7,5
6,10,8,5
6,10,13,10
6,10,14,30
6,10,16,10
6,10,18,10
6,11,1,10
6,11,4,30
6,11,5,5
6,11,8,5
6,11,9,5
6,11,10,10
6,11,11,5
6,11,13,5
6,11,15,30
6,11,19,5
6,12,0,5
6,12,2,10
6,12,5,10
6,12,6,10
6,12,7,30
6,12,8,5
6,12,13,10
6,12,15,5
6,12,16,10
6,12,19,10
6,13,0,5
6,13,2,5
6,13,5,30
6,13,6,10
6,13,8,5
6,13,11,5
6,13,14,10
6,13,15,10
6,13,16,5
6,13,18,5
6,13,19,5
6,14,0,10
6,14,2,5
6,14,3,10
6,14,4,5
6,14,5,10
6,14,8,5
6,14,10,5
6,14,11,10
6,14,12,5
6,14,15,30
6,14,18,5
6,15,0,5
6,15,3,5
6,15,5,5
6,15,8,5
6,15,9,10
6,15,10,5
6,15,13,5
6,15,16,10
6,15,18,5
6,16,0,5
6,16,2,10
6,16,6,10
6,16,7,5
6,16,9,10
6,16,10,30
6,16,12,10
6,16,13,10
6,16,15,5
6,16,19,5
6,18,0,5
6,18,1,5
6,18,2,5
6,18,3,5
6,18,5,5
6,18,6,5
6,18,8,30
6,18,10,5
6,18,13,5
6,18,15,5
6,18,16,5
6,18,19,30
6,19,0,5
6,19,1,10
6,19,3,5
6,19,4,30
6,19,5,5
6,19,8,5
6,19,9,5
6,19,16,5
7,1,2,5
7,1,3,5
7,1,7,10
7,1,9,30
7,1,12,10
7,1,15,30
7,1,18,10
7,1,19,5
7,2,2,5
7,2,3,10
7,2,4,5
7,2,5,10
7,2,7,10
7,2,10,10
7,2,11,5
7,2,12,10
7,2,18,5
7,3,1,5
7,3,4,5
7,3,5,10
7,3,9,5
7,3,12,10
7,3,15,5
7,3,16,5
7,3,19,5
7,4,2,5
7,4,3,5
7,4,6,5
7,4,7,10
7,4,9,5
7,4,10,10
7,4,11,30
7,4,12,10
7,4,13,5
7,4,14,5
7,4,15,5
7,4,17,5
7,5,3,10
7,5,6,5
7,5,7,30
7,5,8,5
7,5,9,5
7,5,10,5
7,5,12,5
7,5,16,10
7,5,17,5
7,5,19,5
7,6,3,10
7,6,4,5
7,6,5,5
7,6,9,30
7,6,10,30
7,6,11,5
7,6,12,5
7,6,15,5
7,6,16,10
7,6,18,5
7,6,19,5
7,7,5,5
7,7,10,5
7,7,11,5
7,7,13,5
7,7,14,10
7,7,15,10
7,7,17,5
7,7,18,5
7,8,1,5
7,8,2,5
7,8,3,5
7,8,4,5
7,8,9,5
7,8,10,5
7,8,11,5
7,8,12,10
7,8,13,5
7,8,16,5
7,8,19,10
7,9,4,10
7,9,8,5
7,9,9,5
7,9,11,5
7,9,12,5
7,9,15,10
7,9,16,30
7,9,17,5
7,9,18,10
7,10,2,5
7,10,3,5
7,10,4,5
7,10,6,5
7,10,8,5
7,10,9,5
7,10,10,5
7,10,11,10
7,10,12,5
7,10,14,5
7,10,15,5
7,10,17,30
7,11,1,5
7,11,2,10
7,11,4,5
7,11,6,10
7,11,7,10
7,11,8,10
7,11,9,5
7,11,11,10
7,11,13,5
7,11,17,5
7,12,2,10
7,12,5,10
7,12,7,10
7,12,10,5
7,12,11,5
7,12,13,30
7,12,16,5
7,12,17,5
7,13,1,5
7,13,3,5
7,13,8,30
7,13,9,5
7,13,10,5
7,13,13,5
7,13,14,5
7,13,16,30
7,14,1,5
7,14,3,30
7,14,5,5
7,14,7,5
7,14,11,5
7,14,12,10
7,14,14,30
7,14,19,5
7,15,1,10
7,15,2,5
7,15,4,5
7,15,5,5
7,15,7,5
7,15,9,10
7,15,11,5
7,15,15,5
7,15,17,5
7,15,19,5
7,16,2,5
7,16,4,30
7,16,5,10
7,16,7,5
7,16,8,5
7,16,10,5
7,16,13,5
7,16,14,5
7,16,16,10
7,16,17,5
7,16,19,10
7,17,2,10
7,17,3,5
7,17,6,5
7,17,10,10
7,17,11,30
7,17,12,10
7,17,15,30
7,17,18,10
7,17,19,5
7,18,2,5
7,18,3,5
7,18,4,5
7,18,6,5
7,18,7,5
7,18,8,30
7,18,9,10
7,18,11,10
7,18,12,10
7,18,18,5
7,19,2,5
7,19,3,5
7,19,4,5
7,19,7,5
7,19,9,5
7,19,13,5
7,19,17,5
7,19,19,10
8,0,1,5
8,0,9,10
8,0,10,10
8,0,13,5
8,0,14,5
8,0,16,10
8,0,18,5
8,0,19,5
8,1,0,10
8,1,6,5
8,1,7,10
8,1,8,10
8,1,10,10
8,1,15,10
8,1,16,10
8,2,0,5
8,2,1,10
8,2,3,5
8,2,5,5
8,2,6,10
8,2,9,5
8,2,15,5
8,2,17,5
8,3,0,5
8,3,2,5
8,3,3,5
8,3,6,5
8,3,9,10
8,3,13,5
8,3,15,10
8,3,16,5
8,3,18,10
8,3,19,5
8,4,1,5
8,4,2,5
8,4,4,5
8,4,15,10
8,4,16,5
8,4,17,10
8,5,1,10
8,5,3,30
8,5,4,5
8,5,7,5
8,5,8,5
8,5,14,5
8,5,15,5
8,5,17,10
8,5,19,10
8,6,2,10
8,6,3,5
8,6,5,5
8,6,6,5
8,6,7,5
8,6,9,30
8,6,10,10
8,6,12,5
8,6,13,5
8,6,14,5
8,6,16,5
8,6,19,5
8,7,1,10
8,7,2,5
8,7,5,5
8,7,8,10
8,7,9,10
8,7,13,5
8,7,14,10
8,7,17,10
8,7,18,10
8,7,19,30
8,8,0,10
8,8,2,30
8,8,3,30
8,8,6,30
8,8,7,5
8,8,18,10
8,8,19,10
8,9,1,5
8,9,2,5
8,9,3,5
8,9,4,5
8,9,5,5
8,9,7,5
8,9,9,5
8,9,10,5
8,9,14,30
8,9,15,10
8,9,16,5
8,9,17,5
8,10,0,5
8,10,3,10
8,10,5,10
8,10,8,5
8,10,13,5
8,10,14,10
8,10,16,10
8,10,19,5
8,12,1,5
8,12,2,10
8,12,5,30
8,12,6,5
8,12,8,5
8,12,9,5
8,12,10,5
8,12,13,5
8,12,14,5
8,12,15,5
8,12,16,5
8,12,17,5
8,12,19,30
8,13,1,10
8,13,2,5
8,13,3,5
8,13,4,5
8,13,5,10
8,13,6,10
8,13,7,5
8,13,9,10
8,13,15,10
8,13,19,5
8,14,1,5
8,14,2,5
8,14,5,10
8,14,9,10
8,14,12,5
8,14,13,10
8,14,14,5
8,14,15,5
8,14,18,5
8,15,1,5
8,15,2,5
8,15,4,10
8,15,5,5
8,15,6,5
8,15,7,5
8,15,9,10
8,15,10,5
8,15,14,5
8,15,15,5
8,15,18,10
8,15,19,10
8,16,1,10
8,16,3,5
8,16,4,30
8,16,7,10
8,16,9,5
8,16,10,10
8,16,14,5
8,16,16,30
8,17,3,5
8,17,4,5
8,17,5,5
8,17,6,5
8,17,9,5
8,17,10,10
8,17,13,5
8,17,15,5
8,17,16,5
8,17,19,5
8,18,0,5
8,18,1,5
8,18,5,5
8,18,6,5
8,18,7,5
8,18,10,30
8,18,12,5
8,18,15,5
8,18,19,5
8,19,0,10
8,19,1,5
8,19,4,10
8,19,5,10
8,19,8,5
8,19,9,10
8,19,10,10
8,19,19,5
9,0,0,5
9,0,4,5
9,0,5,5
9,0,10,30
9,0,11,5
9,0,13,5
9,0,14,10
9,0,18,5
9,1,4,5
9,1,10,5
9,1,12,5
9,1,15,10
9,1,16,5
9,1,19,5
9,2,1,5
9,2,5,5
9,2,6,5
9,2,9,5
9,2,13,10
9,2,18,10
9,3,3,5
9,3,5,10
9,3,9,5
9,3,11,5
9,3,13,30
9,3,14,5
9,4,0,30
9,4,1,10
9,4,2,10
9,4,4,5
9,4,5,5
9,4,6,5
9,4,9,10
9,4,10,5
9,4,11,5
9,4,15,5
9,4,17,10
9,4,19,5
9,5,0,5
9,5,1,10
9,5,3,5
9,5,6,10
9,5,9,5
9,5,15,5
9,5,19,10
9,6,2,30
9,6,3,5
9,6,4,5
9,6,5,5
9,6,6,5
9,6,9,10
9,6,11,5
9,6,12,5
9,6,13,5
9,6,14,5
9,6,15,5
9,6,17,5
9,6,19,5
9,9,1,10
9,9,4,5
9,9,10,10
9,9,11,30
9,9,12,5
9,9,13,5
9,9,14,5
9,9,17,30
9,9,19,10
9,10,2,5
9,10,3,10
9,10,5,5
9,10,9,10
9,10,10,5
9,10,13,5
9,10,15,30
9,10,17,5
9,10,19,10
9,11,0,30
9,11,1,30
9,11,3,10
9,11,4,30
9,11,6,5
9,11,9,5
9,11,10,5
9,11,11,5
9,11,12,10
9,11,14,5
9,11,15,5
9,11,17,5
9,11,18,5
9,12,0,5
9,12,9,5
9,12,10,5
9,12,12,10
9,12,15,10
9,12,16,5
9,12,17,10
9,13,0,10
9,13,2,5
9,13,3,5
9,13,4,10
9,13,5,30
9,13,6,30
9,13,12,5
9,13,14,30
9,13,15,10
9,13,16,5
9,13,17,5
9,14,1,5
9,14,2,5
9,14,3,10
9,14,6,5
9,14,9,30
9,14,10,5
9,14,11,5
9,14,13,5
9,14,19,10
9,15,3,5
9,15,4,5
9,15,6,30
9,15,11,30
9,15,17,5
9,16,0,5
9,16,1,5
9,16,4,5
9,16,6,10
9,16,10,30
9,16,14,5
9,16,16,5
9,16,17,10
9,16,18,10
9,16,19,10
9,17,0,5
9,17,1,10
9,17,6,5
9,17,9,10
9,17,15,30
9,17,16,10
9,17,18,5
9,18,1,5
9,18,3,10
9,18,4,5
9,18,5,5
9,18,6,5
9,18,9,5
9,18,10,5
9,18,11,30
9,18,14,5
9,18,17,30
9,19,2,5
9,19,4,5
9,19,5,5
9,19,9,10
9,19,10,10
9,19,15,5
