machine,id_job0,id_job1,time
0,22,28,5
0,22,29,10
0,22,30,5
0,22,34,10
0,22,35,10
0,22,36,30
0,22,37,10
0,22,38,5
0,22,39,30
0,22,46,10
0,22,47,10
0,22,48,5
0,22,49,5
0,23,0,10
0,23,2,10
0,23,3,30
0,23,6,5
0,23,7,10
0,23,9,5
0,23,10,5
0,23,12,5
0,23,14,5
0,23,18,5
0,23,19,10
0,23,21,5
0,23,24,10
0,23,26,30
0,23,28,5
0,23,32,10
0,23,35,5
0,23,37,5
0,23,38,10
0,23,41,5
0,23,42,5
0,23,44,10
0,23,48,5
0,24,4,10
0,24,9,5
0,24,14,5
0,24,19,30
0,24,20,5
0,24,22,10
0,24,23,5
0,24,24,30
0,24,27,5
0,24,28,30
0,24,29,10
0,24,32,10
0,24,34,10
0,24,35,10
0,24,38,5
0,24,39,5
0,24,44,10
0,24,47,30
0,24,48,5
0,24,49,10
0,25,0,5
0,25,1,5
0,25,5,10
0,25,6,5
0,25,7,5
0,25,9,5
0,25,14,5
0,25,19,30
0,25,20,10
0,25,21,5
0,25,22,5
0,25,23,5
0,25,24,5
0,25,25,5
0,25,26,30
0,25,27,10
0,25,28,5
0,25,29,30
0,25,32,10
0,25,35,5
0,25,37,5
0,25,42,10
0,25,44,10
0,25,48,5
0,26,4,5
0,26,5,10
0,26,6,5
0,26,12,10
0,26,14,5
0,26,15,10
0,26,19,30
0,26,21,10
0,26,22,5
0,26,23,5
0,26,25,5
0,26,26,30
0,26,27,5
0,26,30,10
0,26,31,5
0,26,32,5
0,26,36,30
0,26,44,5
0,26,45,10
0,26,46,5
0,26,48,5
0,27,1,5
0,27,2,5
0,27,5,30
0,27,7,5
0,27,10,30
0,27,14,10
0,27,15,30
0,27,20,5
0,27,28,10
0,27,29,10
0,27,37,10
0,27,38,5
0,27,42,30
0,27,48,5
0,28,2,30
0,28,5,10
0,28,6,30
0,28,9,5
0,28,10,5
0,28,14,5
0,28,15,5
0,28,19,10
0,28,20,5
0,28,21,5
0,28,22,5
0,28,23,10
0,28,24,10
0,28,25,5
0,28,26,10
0,28,27,5
0,28,28,10
0,28,31,5
0,28,32,10
0,28,34,5
0,28,36,5
0,28,37,10
0,28,38,5
0,28,39,5
0,28,41,5
0,29,2,5
0,29,4,5
0,29,7,10
0,29,9,5
0,29,14,5
0,29,18,5
0,29,19,5
0,29,21,5
0,29,25,10
0,29,26,5
0,29,27,10
0,29,28,10
0,29,30,5
0,29,31,5
0,29,34,5
0,29,35,10
0,29,40,5
0,29,47,10
0,29,49,5
0,30,1,5
0,30,2,10
0,30,3,10
0,30,5,10
0,30,6,10
0,30,7,30
0,30,9,5
0,30,10,30
0,30,12,5
0,30,14,5
0,30,17,5
0,30,18,5
0,30,19,5
0,30,22,30
0,30,23,5
0,30,26,5
0,30,29,10
0,30,32,5
0,30,39,5
0,30,44,5
0,30,48,5
0,30,49,5
0,31,0,5
0,31,1,10
0,31,3,10
0,31,6,5
0,31,7,30
0,31,12,5
0,31,19,30
0,31,26,5
0,31,27,5
0,31,28,5
0,31,29,5
0,31,30,5
0,31,35,30
0,31,39,5
0,31,42,10
0,31,45,5
0,31,46,5
0,31,47,10
0,31,48,5
0,31,49,5
0,32,2,5
0,32,3,5
0,32,4,30
0,32,12,5
0,32,14,10
0,32,18,5
0,32,20,5
0,32,21,30
0,32,25,30
0,32,28,5
0,32,30,5
0,32,32,5
0,32,35,5
0,32,36,5
0,32,37,30
0,32,38,10
0,32,39,10
0,32,40,10
0,32,42,5
0,32,47,5
0,32,48,5
0,32,49,5
0,34,1,5
0,34,2,10
0,34,4,5
0,34,5,5
0,34,7,10
0,34,9,5
0,34,10,5
0,34,12,10
0,34,14,5
0,34,21,5
0,34,30,5
0,34,32,5
0,34,34,5
0,34,36,5
0,34,37,30
0,34,38,10
0,34,40,5
0,34,44,10
0,34,46,5
0,35,1,10
0,35,5,10
0,35,6,5
0,35,9,5
0,35,12,5
0,35,18,5
0,35,20,30
0,35,22,10
0,35,24,5
0,35,25,5
0,35,28,5
0,35,29,10
0,35,31,5
0,35,35,5
0,35,36,5
0,35,37,5
0,35,38,10
0,35,42,5
0,35,44,5
0,35,47,5
0,35,48,30
0,35,49,10
0,36,1,10
0,36,14,5
0,36,23,5
0,36,25,5
0,36,27,10
0,36,28,10
0,36,29,10
0,36,30,10
0,36,32,5
0,36,34,30
0,36,37,5
0,36,40,5
0,36,42,5
0,36,45,10
0,36,48,10
0,36,49,10
0,37,0,5
0,37,1,5
0,37,3,5
0,37,4,5
0,37,15,5
0,37,18,10
0,37,20,10
0,37,22,30
0,37,27,5
0,37,30,5
0,37,32,5
0,37,34,30
0,37,35,5
0,37,36,30
0,37,37,5
0,37,38,5
0,37,42,5
0,37,44,5
0,37,46,5
0,37,49,10
0,38,0,10
0,38,3,10
0,38,5,10
0,38,6,5
0,38,14,5
0,38,17,5
0,38,20,10
0,38,23,5
0,38,24,5
0,38,28,5
0,38,29,5
0,38,30,5
0,38,31,30
0,38,35,5
0,38,37,5
0,38,38,30
0,38,42,5
0,38,48,5
0,39,1,10
0,39,3,5
0,39,4,10
0,39,5,5
0,39,6,10
0,39,7,5
0,39,9,5
0,39,10,10
0,39,12,10
0,39,15,5
0,39,19,5
0,39,20,5
0,39,21,10
0,39,22,10
0,39,30,5
0,39,31,30
0,39,36,10
0,39,37,10
0,39,39,5
0,39,40,5
0,39,46,10
0,39,49,30
0,40,0,10
0,40,2,5
0,40,5,5
0,40,6,5
0,40,7,5
0,40,12,5
0,40,15,5
0,40,17,5
0,40,19,10
0,40,21,10
0,40,23,5
0,40,25,5
0,40,29,5
0,40,31,5
0,40,32,5
0,40,34,5
0,40,35,5
0,40,39,5
0,40,41,30
0,40,46,5
0,41,0,5
0,41,1,10
0,41,2,5
0,41,4,5
0,41,6,5
0,41,7,5
0,41,10,10
0,41,15,5
0,41,18,10
0,41,19,5
0,41,22,10
0,41,26,30
0,41,30,5
0,41,31,5
0,41,32,5
0,41,34,5
0,41,35,5
0,41,37,10
0,41,38,5
0,41,45,10
0,41,46,5
0,41,47,5
0,41,48,10
0,42,0,30
0,42,1,5
0,42,2,5
0,42,3,5
0,42,4,30
0,42,6,5
0,42,9,30
0,42,10,5
0,42,15,30
0,42,17,30
0,42,19,5
0,42,20,5
0,42,22,5
0,42,23,10
0,42,24,10
0,42,25,5
0,42,26,5
0,42,27,5
0,42,31,5
0,42,32,5
0,42,34,30
0,42,37,5
0,42,38,5
0,42,40,5
0,42,41,10
0,42,44,5
0,42,48,5
0,44,0,10
0,44,3,5
0,44,4,5
0,44,5,5
0,44,6,10
0,44,9,10
0,44,10,10
0,44,17,30
0,44,24,10
0,44,25,5
0,44,26,30
0,44,29,5
0,44,32,10
0,44,34,5
0,44,37,10
0,44,39,30
0,44,45,10
0,44,48,10
0,44,49,30
0,45,0,5
0,45,5,10
0,45,9,30
0,45,10,5
0,45,14,10
0,45,18,30
0,45,19,10
0,45,21,5
0,45,22,10
0,45,23,10
0,45,25,5
0,45,30,10
0,45,31,10
0,45,38,5
0,45,45,10
0,45,46,5
0,45,47,5
0,45,49,5
0,46,0,30
0,46,1,5
0,46,2,10
0,46,4,5
0,46,10,5
0,46,12,5
0,46,14,10
0,46,15,5
0,46,17,10
0,46,18,5
0,46,19,5
0,46,20,5
0,46,21,5
0,46,23,5
0,46,24,5
0,46,25,5
0,46,26,5
0,46,29,5
0,46,30,5
0,46,39,5
0,46,41,5
0,46,42,5
0,46,45,5
0,46,48,5
0,47,0,5
0,47,2,10
0,47,4,10
0,47,5,10
0,47,6,10
0,47,7,5
0,47,9,5
0,47,10,5
0,47,20,5
0,47,21,5
0,47,23,5
0,47,24,5
0,47,25,5
0,47,26,10
0,47,28,5
0,47,31,5
0,47,32,5
0,47,35,10
0,47,36,5
0,47,38,5
0,47,39,10
0,47,42,10
0,47,46,5
0,47,48,10
0,47,49,5
0,48,0,30
0,48,3,5
0,48,5,5
0,48,6,30
0,48,7,5
0,48,10,5
0,48,18,5
0,48,19,5
0,48,21,5
0,48,22,10
0,48,23,5
0,48,24,5
0,48,25,5
0,48,29,5
0,48,36,5
0,48,37,30
0,48,39,5
0,48,40,5
0,48,41,5
0,48,45,5
0,48,47,5
0,48,48,5
0,48,49,5
0,49,0,5
0,49,1,5
0,49,2,30
0,49,4,5
0,49,6,5
0,49,9,10
0,49,12,10
0,49,14,10
0,49,15,5
0,49,17,30
0,49,19,5
0,49,22,5
0,49,23,10
0,49,29,30
0,49,30,10
0,49,32,5
0,49,35,10
0,49,39,10
0,49,40,10
0,49,41,5
0,49,44,5
0,49,48,10
1,0,0,5
1,0,4,10
1,0,5,10
1,0,6,30
1,0,8,30
1,0,9,5
1,0,12,5
1,0,14,10
1,0,15,5
1,0,18,5
1,0,20,5
1,0,23,10
1,0,25,10
1,0,29,10
1,0,32,30
1,0,37,5
1,0,38,5
1,0,39,10
1,0,46,30
1,0,47,30
1,0,48,10
1,1,1,5
1,1,3,10
1,1,7,10
1,1,8,10
1,1,9,10
1,1,11,5
1,1,13,5
1,1,18,5
1,1,20,5
1,1,21,5
1,1,23,30
1,1,24,10
1,1,25,5
1,1,29,5
1,1,33,5
1,1,34,10
1,1,35,30
1,1,36,5
1,1,38,5
1,1,39,5
1,1,43,10
1,1,45,30
1,1,46,10
1,1,47,30
1,1,49,5
1,2,2,5
1,2,4,10
1,2,5,5
1,2,9,5
1,2,12,5
1,2,14,10
1,2,15,10
1,2,16,5
1,2,20,30
1,2,23,5
1,2,24,30
1,2,28,10
1,2,29,5
1,2,30,5
1,2,31,5
1,2,32,5
1,2,34,5
1,2,35,5
1,2,36,5
1,2,37,5
1,2,38,10
1,2,39,30
1,2,43,5
1,2,46,5
1,2,48,5
1,3,0,10
1,3,1,10
1,3,2,5
1,3,3,10
1,3,6,10
1,3,9,10
1,3,10,5
1,3,11,10
1,3,13,5
1,3,14,5
1,3,15,5
1,3,17,10
1,3,19,5
1,3,23,5
1,3,24,5
1,3,25,5
1,3,26,5
1,3,28,5
1,3,30,5
1,3,31,5
1,3,33,5
1,3,34,5
1,3,36,10
1,3,38,5
1,3,40,5
1,3,42,10
1,3,43,30
1,3,46,5
1,3,48,5
1,4,0,10
1,4,1,5
1,4,4,5
1,4,12,30
1,4,16,5
1,4,23,5
1,4,28,10
1,4,31,10
1,4,32,5
1,4,33,10
1,4,34,5
1,4,35,10
1,4,37,5
1,4,39,10
1,4,41,5
1,4,45,10
1,4,46,5
1,4,47,5
1,4,48,10
1,4,49,5
1,5,1,5
1,5,3,5
1,5,6,10
1,5,10,5
1,5,12,10
1,5,15,10
1,5,16,5
1,5,20,10
1,5,21,5
1,5,23,10
1,5,24,10
1,5,26,10
1,5,28,5
1,5,30,10
1,5,32,5
1,5,39,5
1,5,40,30
1,5,41,5
1,5,43,10
1,5,46,10
1,6,0,10
1,6,1,10
1,6,2,5
1,6,4,10
1,6,5,30
1,6,6,5
1,6,7,5
1,6,8,5
1,6,11,30
1,6,12,5
1,6,13,10
1,6,18,5
1,6,20,5
1,6,23,30
1,6,24,5
1,6,25,30
1,6,26,5
1,6,29,5
1,6,31,30
1,6,32,10
1,6,34,5
1,6,35,10
1,6,36,10
1,6,43,5
1,6,48,5
1,6,49,5
1,7,2,10
1,7,7,5
1,7,8,5
1,7,9,5
1,7,13,5
1,7,14,5
1,7,16,10
1,7,20,5
1,7,21,5
1,7,26,5
1,7,28,5
1,7,29,10
1,7,30,5
1,7,31,5
1,7,33,5
1,7,35,10
1,7,36,30
1,7,38,5
1,7,39,10
1,7,40,10
1,7,42,5
1,7,43,10
1,7,47,5
1,7,49,30
1,8,0,5
1,8,2,5
1,8,3,10
1,8,5,5
1,8,6,30
1,8,9,30
1,8,10,5
1,8,12,30
1,8,17,5
1,8,20,5
1,8,21,5
1,8,25,10
1,8,28,5
1,8,29,5
1,8,33,5
1,8,35,5
1,8,36,10
1,8,38,10
1,8,40,5
1,8,41,5
1,8,42,5
1,8,46,10
1,8,48,5
1,9,1,5
1,9,5,5
1,9,6,10
1,9,8,5
1,9,10,10
1,9,11,5
1,9,12,5
1,9,14,10
1,9,15,5
1,9,16,5
1,9,17,5
1,9,19,10
1,9,21,5
1,9,25,10
1,9,26,5
1,9,28,5
1,9,30,5
1,9,32,5
1,9,33,5
1,9,35,30
1,9,39,10
1,9,42,5
1,9,45,5
1,9,47,5
1,9,48,10
1,10,0,10
1,10,1,10
1,10,4,5
1,10,6,5
1,10,8,5
1,10,9,30
1,10,10,10
1,10,13,10
1,10,14,5
1,10,17,10
1,10,18,5
1,10,19,5
1,10,20,10
1,10,23,10
1,10,25,5
1,10,26,5
1,10,28,5
1,10,29,10
1,10,30,5
1,10,32,10
1,10,33,5
1,10,35,5
1,10,36,10
1,10,38,5
1,10,40,30
1,10,42,5
1,10,48,5
1,11,0,5
1,11,1,5
1,11,4,10
1,11,6,5
1,11,17,5
1,11,18,5
1,11,21,5
1,11,24,5
1,11,26,5
1,11,29,5
1,11,30,5
1,11,31,10
1,11,33,10
1,11,34,5
1,11,35,5
1,11,39,10
1,11,41,5
1,11,42,5
1,11,43,10
1,11,46,5
1,11,47,30
1,12,3,5
1,12,4,30
1,12,8,10
1,12,9,5
1,12,10,5
1,12,11,5
1,12,15,10
1,12,16,10
1,12,17,5
1,12,24,10
1,12,25,10
1,12,29,5
1,12,30,30
1,12,32,5
1,12,34,5
1,12,35,5
1,12,39,30
1,12,42,10
1,12,45,10
1,12,46,5
1,12,47,5
1,12,49,10
1,13,0,5
1,13,1,10
1,13,3,5
1,13,6,30
1,13,8,5
1,13,10,5
1,13,13,5
1,13,15,5
1,13,16,5
1,13,18,10
1,13,20,30
1,13,21,5
1,13,24,5
1,13,30,10
1,13,31,5
1,13,34,5
1,13,36,5
1,13,38,5
1,13,40,5
1,13,45,5
1,13,48,10
1,13,49,10
1,14,2,10
1,14,5,10
1,14,8,5
1,14,9,30
1,14,11,10
1,14,14,10
1,14,15,5
1,14,17,10
1,14,18,10
1,14,20,10
1,14,23,5
1,14,26,5
1,14,30,5
1,14,32,30
1,14,37,30
1,14,38,30
1,14,39,5
1,14,40,5
1,14,42,5
1,14,43,5
1,15,3,5
1,15,4,5
1,15,5,5
1,15,6,5
1,15,7,5
1,15,8,10
1,15,9,5
1,15,10,10
1,15,11,10
1,15,12,5
1,15,13,10
1,15,14,5
1,15,15,5
1,15,16,10
1,15,17,10
1,15,19,5
1,15,25,30
1,15,28,5
1,15,30,10
1,15,31,10
1,15,34,5
1,15,35,5
1,15,36,10
1,15,38,5
1,15,39,10
1,15,40,10
1,15,41,5
1,15,42,5
1,15,43,5
1,15,45,5
1,15,47,10
1,15,48,5
1,15,49,5
1,16,4,5
1,16,5,10
1,16,6,10
1,16,7,10
1,16,8,30
1,16,10,5
1,16,11,5
1,16,12,5
1,16,13,5
1,16,14,30
1,16,15,5
1,16,17,10
1,16,18,30
1,16,19,10
1,16,20,10
1,16,26,10
1,16,30,5
1,16,35,5
1,16,36,5
1,16,40,10
1,16,42,10
1,16,43,10
1,16,45,10
1,16,46,5
1,16,47,5
1,17,0,5
1,17,3,10
1,17,4,10
1,17,5,30
1,17,7,5
1,17,8,5
1,17,11,10
1,17,12,5
1,17,13,10
1,17,15,5
1,17,17,10
1,17,18,30
1,17,19,10
1,17,20,10
1,17,24,5
1,17,25,5
1,17,26,5
1,17,30,5
1,17,31,10
1,17,32,5
1,17,33,5
1,17,34,10
1,17,35,5
1,17,39,30
1,17,40,10
1,17,45,5
1,17,46,10
1,17,47,5
1,17,48,5
1,17,49,30
1,18,0,10
1,18,8,5
1,18,9,5
1,18,14,10
1,18,16,5
1,18,17,30
1,18,18,5
1,18,19,5
1,18,20,5
1,18,21,5
1,18,23,5
1,18,24,5
1,18,26,10
1,18,28,5
1,18,34,5
1,18,37,5
1,18,39,10
1,18,41,5
1,18,42,5
1,18,47,10
1,18,48,10
1,18,49,5
1,19,0,30
1,19,1,5
1,19,3,5
1,19,7,10
1,19,9,5
1,19,10,10
1,19,12,5
1,19,13,30
1,19,14,5
1,19,15,10
1,19,17,30
1,19,23,5
1,19,26,5
1,19,29,5
1,19,30,10
1,19,32,5
1,19,33,10
1,19,34,5
1,19,35,10
1,19,36,5
1,19,37,5
1,19,42,5
1,19,43,10
1,19,46,5
1,19,49,10
1,20,1,30
1,20,2,5
1,20,4,5
1,20,5,30
1,20,6,5
1,20,8,5
1,20,10,10
1,20,11,10
1,20,12,5
1,20,13,10
1,20,15,10
1,20,20,5
1,20,21,5
1,20,23,5
1,20,26,5
1,20,28,10
1,20,29,5
1,20,38,10
1,20,39,5
1,20,40,10
1,20,43,10
1,20,45,5
1,20,48,10
1,20,49,10
1,21,1,30
1,21,2,5
1,21,3,30
1,21,5,5
1,21,9,5
1,21,11,10
1,21,14,5
1,21,16,10
1,21,17,5
1,21,18,10
1,21,21,5
1,21,23,10
1,21,25,30
1,21,26,5
1,21,28,5
1,21,31,5
1,21,33,5
1,21,35,5
1,21,36,10
1,21,38,5
1,21,40,30
1,21,45,5
1,21,48,5
1,21,49,30
1,23,1,5
1,23,2,10
1,23,3,5
1,23,5,5
1,23,10,10
1,23,11,10
1,23,12,5
1,23,16,10
1,23,17,5
1,23,19,10
1,23,20,5
1,23,21,5
1,23,25,5
1,23,30,10
1,23,32,5
1,23,36,5
1,23,37,10
1,23,38,30
1,23,46,10
1,23,47,5
1,23,48,30
1,23,49,5
1,24,0,10
1,24,7,5
1,24,10,10
1,24,11,10
1,24,13,5
1,24,14,5
1,24,17,5
1,24,18,10
1,24,19,5
1,24,21,5
1,24,23,10
1,24,25,5
1,24,30,10
1,24,34,5
1,24,38,5
1,24,39,10
1,24,40,5
1,24,41,10
1,24,42,10
1,24,43,5
1,24,48,5
1,25,1,5
1,25,2,10
1,25,3,5
1,25,4,5
1,25,5,5
1,25,6,10
1,25,9,5
1,25,10,5
1,25,12,5
1,25,15,30
1,25,16,5
1,25,17,30
1,25,18,5
1,25,24,5
1,25,25,5
1,25,26,10
1,25,28,5
1,25,33,5
1,25,34,5
1,25,35,30
1,25,37,5
1,25,38,10
1,25,40,5
1,25,42,10
1,25,43,10
1,25,45,10
1,25,49,5
1,26,2,10
1,26,6,10
1,26,7,5
1,26,10,5
1,26,11,5
1,26,12,5
1,26,13,5
1,26,14,10
1,26,15,5
1,26,16,10
1,26,19,5
1,26,21,5
1,26,23,5
1,26,25,5
1,26,28,10
1,26,29,10
1,26,31,10
1,26,32,5
1,26,33,5
1,26,39,30
1,26,40,5
1,26,41,5
1,26,42,5
1,26,43,10
1,26,45,5
1,26,46,5
1,26,47,5
1,26,48,5
1,28,0,5
1,28,3,30
1,28,4,5
1,28,5,5
1,28,9,5
1,28,10,10
1,28,11,5
1,28,12,10
1,28,13,10
1,28,15,5
1,28,16,5
1,28,18,5
1,28,19,5
1,28,28,5
1,28,30,30
1,28,31,10
1,28,32,5
1,28,34,5
1,28,35,5
1,28,36,5
1,28,38,5
1,28,39,5
1,28,45,5
1,28,46,5
1,28,48,5
1,29,0,5
1,29,2,10
1,29,7,5
1,29,8,5
1,29,10,10
1,29,11,5
1,29,13,5
1,29,14,5
1,29,16,10
1,29,17,5
1,29,18,5
1,29,20,5
1,29,21,5
1,29,26,10
1,29,29,10
1,29,30,5
1,29,32,10
1,29,39,5
1,29,41,5
1,29,43,5
1,29,45,5
1,29,47,5
1,29,48,5
1,29,49,5
1,30,1,10
1,30,3,5
1,30,5,5
1,30,6,30
1,30,9,5
1,30,10,5
1,30,12,5
1,30,15,10
1,30,16,5
1,30,18,5
1,30,20,5
1,30,24,5
1,30,26,5
1,30,29,5
1,30,30,10
1,30,32,5
1,30,33,10
1,30,34,5
1,30,36,5
1,30,37,5
1,30,38,5
1,30,41,5
1,30,42,10
1,30,46,10
1,30,48,10
1,30,49,30
1,31,0,10
1,31,1,5
1,31,2,10
1,31,5,10
1,31,6,5
1,31,8,10
1,31,10,5
1,31,12,5
1,31,14,5
1,31,15,10
1,31,17,10
1,31,21,5
1,31,25,10
1,31,26,5
1,31,29,5
1,31,32,5
1,31,34,10
1,31,35,10
1,31,36,5
1,31,39,5
1,31,41,5
1,31,43,30
1,31,45,5
1,31,46,5
1,31,48,10
1,32,0,5
1,32,1,5
1,32,3,5
1,32,5,30
1,32,7,5
1,32,8,5
1,32,9,5
1,32,10,10
1,32,12,5
1,32,13,5
1,32,17,5
1,32,18,10
1,32,19,10
1,32,21,5
1,32,23,10
1,32,26,5
1,32,28,10
1,32,29,10
1,32,31,10
1,32,32,10
1,32,34,30
1,32,35,5
1,32,36,10
1,32,37,5
1,32,38,10
1,32,40,5
1,32,41,5
1,32,45,10
1,32,46,10
1,32,48,10
1,33,0,30
1,33,8,30
1,33,9,30
1,33,10,5
1,33,11,30
1,33,14,5
1,33,17,10
1,33,18,10
1,33,19,5
1,33,20,30
1,33,26,5
1,33,28,5
1,33,31,30
1,33,37,5
1,33,38,5
1,33,39,5
1,33,42,30
1,33,43,5
1,33,45,5
1,33,48,5
1,34,0,5
1,34,1,10
1,34,3,10
1,34,6,10
1,34,7,5
1,34,9,30
1,34,10,10
1,34,11,5
1,34,12,5
1,34,13,5
1,34,16,5
1,34,17,10
1,34,24,5
1,34,30,5
1,34,35,10
1,34,36,5
1,34,38,10
1,34,43,30
1,34,46,10
