machine,id_job0,id_job1,time
0,19,0,10
0,19,2,5
0,19,5,10
0,19,6,5
0,19,7,5
0,19,8,30
0,19,10,5
0,19,11,5
0,19,15,5
0,19,16,5
0,19,18,5
0,19,19,5
1,0,9,5
1,0,10,5
1,0,13,30
1,0,14,10
1,0,16,5
1,0,17,5
1,0,18,5
1,0,19,5
1,1,0,5
1,1,3,5
1,1,4,5
1,1,5,10
1,1,7,5
1,1,8,30
1,1,9,5
1,1,11,10
1,1,12,5
1,1,13,5
1,1,14,5
1,1,15,5
1,1,17,5
1,1,18,5
1,1,19,10
1,3,4,10
1,3,8,5
1,3,9,5
1,3,14,5
1,3,15,5
1,3,16,5
1,3,17,10
1,3,18,30
1,4,0,5
1,4,1,5
1,4,4,5
1,4,7,10
1,4,8,5
1,4,9,5
1,4,10,5
1,4,13,10
1,4,14,5
1,4,15,5
1,4,16,5
1,4,17,5
1,5,1,5
1,5,5,5
1,5,8,5
1,5,9,5
1,5,12,10
1,5,13,10
1,5,14,5
1,5,16,5
1,6,1,5
1,6,4,10
1,6,5,5
1,6,10,5
1,6,11,5
1,6,15,10
1,6,16,10
1,6,18,5
1,6,19,30
1,7,1,30
1,7,3,5
1,7,6,5
1,7,7,10
1,7,8,5
1,7,9,5
1,7,12,5
1,7,13,30
1,7,14,5
1,7,18,5
1,8,1,5
1,8,4,10
1,8,6,30
1,8,7,5
1,8,10,5
1,8,15,5
1,8,16,30
1,8,19,10
1,9,1,30
1,9,5,5
1,9,12,10
1,9,18,5
1,9,19,5
1,10,1,5
1,10,9,5
1,10,10,5
1,10,12,10
1,10,13,5
1,10,14,10
1,10,15,10
1,10,16,5
1,10,17,5
1,10,19,5
1,11,0,30
1,11,5,5
1,11,6,5
1,11,7,10
1,11,8,30
1,11,11,5
1,11,12,5
1,11,16,5
1,11,18,10
1,11,19,10
1,12,0,10
1,12,4,5
1,12,5,5
1,12,6,5
1,12,7,10
1,12,9,5
1,12,11,5
1,12,12,5
1,12,14,5
1,12,15,5
1,12,16,10
1,12,17,10
1,12,19,10
1,13,0,10
1,13,1,10
1,13,3,5
1,13,4,5
1,13,5,5
1,13,6,10
1,13,7,5
1,13,9,10
1,13,10,5
1,13,12,5
1,13,14,5
1,13,15,10
1,13,16,10
1,14,0,30
1,14,8,5
1,14,10,5
1,14,11,5
1,14,14,30
1,14,15,10
1,14,16,5
1,14,18,5
1,14,19,30
1,15,0,5
1,15,1,5
1,15,4,5
1,15,5,10
1,15,8,5
1,15,9,5
1,15,10,5
1,15,15,10
1,15,16,5
1,15,17,10
1,16,0,5
1,16,4,5
1,16,5,5
1,16,6,5
1,16,7,10
1,16,8,5
1,16,10,5
1,16,11,5
1,16,13,5
1,16,14,5
1,16,17,10
1,16,18,30
1,17,1,10
1,17,5,5
1,17,9,5
1,17,11,10
1,17,15,10
1,17,16,5
1,18,4,5
1,18,7,5
1,18,8,10
1,18,10,10
1,18,13,10
1,18,14,10
1,18,15,30
1,18,16,10
1,18,17,30
1,18,19,5
1,19,3,5
1,19,12,10
1,19,13,10
1,19,18,5
1,19,19,5
2,0,1,5
2,0,2,5
2,0,4,5
2,0,5,10
2,0,7,5
2,0,8,5
2,0,9,5
2,0,10,10
2,0,11,5
2,0,13,10
2,0,14,5
2,0,16,5
2,0,18,10
2,1,1,10
2,1,2,5
2,1,4,30
2,1,5,5
2,1,8,10
2,1,9,5
2,1,10,5
2,1,13,5
2,1,14,5
2,1,16,10
2,1,18,5
2,1,19,5
2,2,1,5
2,2,3,10
2,2,4,10
2,2,5,10
2,2,7,10
2,2,8,10
2,2,9,10
2,2,12,5
2,2,17,10
2,2,18,10
2,2,19,5
2,3,0,30
2,3,1,10
2,3,3,5
2,3,5,10
2,3,6,30
2,3,8,5
2,3,9,5
2,3,10,5
2,3,12,5
2,3,18,10
2,3,19,10
2,4,2,10
2,4,13,5
2,4,14,5
2,4,19,5
2,5,0,5
2,5,1,5
2,5,2,10
2,5,3,10
2,5,4,30
2,5,5,5
2,5,7,5
2,5,8,5
2,5,11,5
2,5,12,5
2,5,13,10
2,5,14,5
2,5,16,5
2,5,18,30
2,6,0,5
2,6,1,5
2,6,2,5
2,6,5,5
2,6,6,10
2,6,8,5
2,6,13,10
2,6,16,10
2,6,18,10
2,7,0,5
2,7,6,5
2,7,8,5
2,7,9,10
2,7,13,5
2,7,17,5
2,7,18,10
2,8,3,5
2,8,5,30
2,8,6,30
2,8,9,10
2,8,11,10
2,8,12,10
2,8,13,5
2,9,0,5
2,9,1,5
2,9,2,10
2,9,4,10
2,9,5,5
2,9,9,5
2,9,10,30
2,9,11,10
2,9,12,10
2,9,14,5
2,9,16,5
2,9,17,5
2,9,18,10
2,10,0,10
2,10,2,5
2,10,3,5
2,10,5,10
2,10,6,5
2,10,7,5
2,10,10,30
2,10,13,5
2,10,18,5
2,10,19,5
2,11,2,30
2,11,4,5
2,11,7,5
2,11,8,5
2,11,14,5
2,11,17,5
2,11,18,5
2,12,0,10
2,12,1,10
2,12,4,30
2,12,5,10
2,12,6,5
2,12,8,5
2,12,10,5
2,12,11,5
2,12,14,30
2,12,18,5
2,12,19,5
2,13,0,10
2,13,3,10
2,13,4,5
2,13,9,10
2,13,11,5
2,14,0,10
2,14,2,10
2,14,4,5
2,14,5,5
2,14,6,30
2,14,10,5
2,14,11,5
2,14,13,10
2,14,14,5
2,14,17,5
2,14,18,5
2,16,0,10
2,16,1,10
2,16,2,30
2,16,3,10
2,16,4,5
2,16,5,30
2,16,6,10
2,16,8,10
2,16,10,5
2,16,12,5
2,16,14,5
2,16,16,10
2,16,19,10
2,17,2,10
2,17,3,5
2,17,4,30
2,17,5,10
2,17,7,10
2,17,8,5
2,17,10,5
2,17,12,5
2,17,13,5
2,17,14,30
2,17,16,5
2,17,17,5
2,18,0,10
2,18,2,5
2,18,3,10
2,18,12,10
2,18,16,30
2,18,18,10
2,19,0,10
2,19,2,5
2,19,3,30
2,19,5,30
2,19,8,5
2,19,10,5
2,19,11,30
2,19,12,10
2,19,13,5
2,19,17,30
3,0,0,5
3,0,1,5
3,0,6,30
3,0,8,5
3,0,9,5
3,0,11,10
3,0,14,10
3,0,17,10
3,0,19,10
3,1,0,5
3,1,3,10
3,1,4,5
3,1,7,5
3,1,8,5
3,1,9,5
3,1,10,10
3,1,11,5
3,1,12,30
3,1,13,5
3,1,17,5
3,1,18,5
3,1,19,5
3,2,2,5
3,2,3,10
3,2,8,5
3,2,9,10
3,2,11,10
3,2,12,5
3,2,14,10
3,2,16,5
3,2,18,5
3,2,19,5
3,3,0,10
3,3,4,5
3,3,11,5
3,3,17,5
3,3,19,5
3,4,0,5
3,4,2,5
3,4,6,5
3,4,7,5
3,4,8,5
3,4,10,10
3,4,11,5
3,4,12,10
3,4,14,5
3,4,18,5
3,5,0,5
3,5,2,30
3,5,6,5
3,5,7,5
3,5,8,10
3,5,9,5
3,5,11,5
3,5,12,10
3,5,13,10
3,5,14,5
3,5,17,10
3,6,1,10
3,6,2,10
3,6,3,10
3,6,4,5
3,6,5,30
3,6,8,5
3,6,9,10
3,6,11,5
3,6,14,5
3,6,18,5
3,7,0,5
3,7,1,5
3,7,2,5
3,7,4,5
3,7,10,10
3,7,12,5
3,7,16,5
3,7,18,10
3,8,1,5
3,8,8,10
3,8,9,10
3,8,10,30
3,8,11,10
3,8,14,5
3,8,16,10
3,8,18,30
3,8,19,30
3,9,0,5
3,9,4,5
3,9,6,5
3,9,11,10
3,9,14,10
3,9,18,10
3,9,19,30
3,10,0,5
3,10,1,5
3,10,2,5
3,10,3,5
3,10,4,5
3,10,5,5
3,10,6,30
3,10,9,5
3,10,10,30
3,10,11,5
3,10,14,5
3,10,16,5
3,10,19,5
3,11,0,5
3,11,1,5
3,11,3,5
3,11,4,5
3,11,5,10
3,11,6,30
3,11,7,10
3,11,9,10
3,11,10,10
3,11,12,10
3,11,13,5
3,11,16,5
3,11,17,5
3,11,19,10
3,12,0,30
3,12,3,10
3,12,4,5
3,12,5,10
3,12,6,5
3,12,7,5
3,12,8,5
3,12,13,5
3,13,3,5
3,13,5,5
3,13,6,10
3,13,8,5
3,13,18,5
3,13,19,5
3,14,0,5
3,14,1,5
3,14,2,5
3,14,3,5
3,14,4,10
3,14,5,5
3,14,6,10
3,14,7,5
3,14,8,10
3,14,10,5
3,14,11,10
3,14,16,5
3,14,17,5
3,16,1,5
3,16,3,5
3,16,5,5
3,16,6,5
3,16,7,10
3,16,10,5
3,16,11,10
3,16,12,10
3,16,13,10
3,16,14,5
3,16,17,10
3,17,3,5
3,17,4,5
3,17,5,10
3,17,6,10
3,17,8,10
3,17,9,5
3,17,13,10
3,17,14,5
3,18,3,10
3,18,5,5
3,18,6,5
3,18,7,5
3,18,8,5
3,18,10,5
3,18,11,30
3,18,12,10
3,18,13,5
3,18,16,10
3,18,19,5
3,19,1,5
3,19,2,5
3,19,3,10
3,19,4,5
3,19,5,10
3,19,6,5
3,19,7,5
3,19,8,30
3,19,9,30
3,19,12,10
3,19,14,10
3,19,17,5
4,0,0,5
4,0,1,5
4,0,2,5
4,0,3,30
4,0,4,30
4,0,5,10
4,0,6,10
4,0,8,30
4,0,9,10
4,0,12,10
4,0,13,5
4,1,5,10
4,1,7,30
4,1,11,5
4,1,12,5
4,1,13,5
4,1,14,10
4,1,15,10
4,2,1,10
4,2,2,5
4,2,4,10
4,2,5,5
4,2,7,5
4,2,8,5
4,2,15,5
4,2,18,10
4,3,0,5
4,3,1,10
4,3,2,5
4,3,5,10
4,3,6,5
4,3,7,5
4,3,9,10
4,3,11,10
4,3,13,5
4,4,0,5
4,4,2,10
4,4,3,5
4,4,4,5
4,4,6,5
4,4,7,5
4,4,8,5
4,4,9,10
4,4,11,5
4,4,14,10
4,4,15,5
4,4,16,5
4,4,18,5
4,4,19,10
4,5,1,10
4,5,2,5
4,5,5,5
4,5,7,5
4,5,10,5
4,5,12,10
4,5,18,10
4,5,19,5
4,6,0,30
4,6,3,10
4,6,9,10
4,6,11,5
4,6,13,10
4,6,14,5
4,6,15,5
4,6,16,5
4,6,19,5
4,7,0,5
4,7,3,5
4,7,4,5
4,7,5,5
4,7,6,5
4,7,7,30
4,7,9,5
4,7,10,5
4,7,11,10
4,7,12,5
4,7,13,10
4,7,15,5
4,7,16,5
4,8,5,10
4,8,6,5
4,8,7,10
4,8,12,10
4,8,13,5
4,8,14,10
4,8,16,30
4,8,18,10
4,9,0,5
4,9,1,5
4,9,2,10
4,9,3,5
4,9,4,5
4,9,5,10
4,9,6,5
4,9,7,5
4,9,9,30
4,9,12,30
4,9,14,5
4,10,0,5
4,10,1,5
4,10,2,5
4,10,5,10
4,10,7,5
4,10,11,5
4,10,13,5
4,10,14,30
4,10,15,5
4,10,18,5
4,10,19,10
4,11,0,10
4,11,3,5
4,11,4,5
4,11,5,5
4,11,6,5
4,11,7,10
4,11,9,5
4,11,11,10
4,11,12,5
4,11,16,5
4,11,19,5
4,12,0,10
4,12,2,5
4,12,4,10
4,12,7,5
4,12,10,10
4,12,13,5
4,12,14,5
4,12,16,5
4,12,18,5
4,12,19,5
4,13,2,10
4,13,4,10
4,13,5,5
4,13,8,5
4,13,9,10
4,13,11,5
4,13,14,10
4,13,15,5
4,13,16,5
4,13,18,5
4,14,2,5
4,14,3,5
4,14,4,10
4,14,5,5
4,14,6,30
4,14,8,10
4,14,9,10
4,14,10,5
4,14,11,5
4,14,13,5
4,14,14,5
4,14,18,10
4,15,1,10
4,15,3,5
4,15,6,5
4,15,7,5
4,15,8,5
4,15,11,5
4,15,12,5
4,15,13,5
4,15,14,5
4,15,15,5
4,15,16,5
4,16,2,10
4,16,3,30
4,16,4,5
4,16,5,10
4,16,7,5
4,16,8,30
4,16,10,5
4,16,11,10
4,16,18,10
4,16,19,5
4,18,0,10
4,18,2,10
4,18,6,5
4,18,7,5
4,18,9,5
4,18,10,5
4,18,15,10
4,18,16,5
4,19,0,5
4,19,3,5
4,19,4,5
4,19,5,10
4,19,9,10
4,19,10,10
4,19,12,30
4,19,13,5
4,19,14,5
4,19,16,5
4,19,18,5
5,0,6,10
5,0,10,5
5,0,11,5
5,0,12,5
5,0,13,5
5,0,15,5
5,1,0,5
5,1,3,5
5,1,5,5
5,1,6,5
5,1,11,10
5,1,13,30
5,1,15,10
5,1,17,10
5,1,18,30
5,3,1,10
5,3,3,5
5,3,6,10
5,3,10,5
5,3,11,10
5,3,12,10
5,3,13,5
5,3,17,10
5,4,0,5
5,4,1,5
5,4,4,5
5,4,5,10
5,4,6,5
5,4,9,30
5,4,10,30
5,4,13,5
5,4,14,5
5,4,15,10
5,4,16,10
5,4,17,5
5,4,18,5
5,4,19,10
5,5,0,30
5,5,3,5
5,5,4,10
5,5,10,10
5,5,11,5
5,5,13,5
5,5,18,5
5,6,0,5
5,6,6,10
5,6,9,10
5,6,10,5
5,6,13,5
5,6,14,10
5,6,16,5
5,6,18,5
5,9,1,30
5,9,5,5
5,9,6,5
5,9,11,5
5,9,12,10
5,9,14,5
5,9,15,5
5,9,18,5
5,9,19,10
5,10,0,10
5,10,1,5
5,10,9,5
5,10,10,5
5,10,11,30
5,10,14,30
5,10,16,5
5,10,18,5
5,10,19,10
5,11,0,5
5,11,3,10
5,11,5,5
5,11,9,5
5,11,10,10
5,11,11,5
5,11,14,5
5,11,16,5
5,11,18,5
5,12,0,5
5,12,4,10
5,12,6,5
5,12,9,10
5,12,16,5
5,12,18,10
5,13,0,5
5,13,3,10
5,13,5,5
5,13,9,5
5,13,10,5
5,13,11,10
5,13,13,5
5,13,14,5
5,13,15,5
5,13,17,30
5,13,18,5
5,14,5,10
5,14,13,10
5,14,14,10
5,14,15,5
5,14,16,5
5,14,17,10
5,14,18,10
5,14,19,5
5,15,0,5
5,15,1,5
5,15,4,10
5,15,5,5
5,15,9,5
5,15,10,5
5,15,11,10
5,15,12,5
5,15,13,10
5,15,15,5
5,15,17,5
5,15,18,5
5,15,19,5
5,16,0,10
5,16,5,5
5,16,6,30
5,16,11,5
5,16,14,5
5,16,15,5
5,16,18,5
5,16,19,5
5,17,9,10
5,17,12,10
5,17,14,5
5,17,17,5
5,17,19,10
5,18,0,30
5,18,1,5
5,18,3,5
5,18,9,30
5,18,11,5
5,18,13,30
5,18,14,5
5,19,0,10
5,19,1,10
5,19,4,10
5,19,6,10
5,19,9,30
5,19,10,5
5,19,12,5
5,19,15,5
5,19,16,5
5,19,17,5
5,19,18,30
5,19,19,10
6,0,2,5
6,0,3,10
6,0,5,5
6,0,8,10
6,0,9,5
6,0,10,5
6,0,11,5
6,0,14,10
6,0,18,5
6,0,19,5
6,1,0,10
6,1,2,30
6,1,3,5
6,1,4,10
6,1,10,5
6,1,11,10
6,1,12,10
6,1,16,5
6,1,17,10
6,2,7,5
6,2,8,30
6,2,9,5
6,2,10,5
6,2,11,10
6,2,15,5
6,2,17,30
6,3,0,30
6,3,5,5
6,3,7,5
6,3,9,10
6,3,19,5
6,4,0,5
6,4,1,5
6,4,2,30
6,4,4,5
6,4,10,10
6,4,11,30
6,4,15,5
6,4,16,5
6,5,0,5
6,5,5,5
6,5,8,5
6,5,11,5
6,5,13,5
6,5,15,30
6,5,16,10
6,5,17,10
6,5,19,30
6,7,0,30
6,7,3,30
6,7,7,5
6,7,8,5
6,7,9,5
6,7,10,30
6,7,11,5
6,7,13,10
6,7,15,5
6,7,16,5
6,7,17,5
6,8,0,5
6,8,3,5
6,8,4,10
6,8,7,5
6,8,9,30
6,8,10,5
6,8,11,5
6,8,14,10
6,8,15,5
6,8,16,5
6,8,17,5
6,9,4,5
6,9,5,10
6,9,8,5
6,9,9,30
6,9,10,30
6,9,14,10
6,9,16,5
6,9,17,5
6,10,0,5
6,10,1,5
6,10,3,10
6,10,12,10
6,10,13,5
6,10,15,5
6,10,16,5
6,10,17,5
6,10,18,10
6,10,19,10
6,11,0,10
6,11,7,5
6,11,8,10
6,11,11,10
6,11,13,5
6,11,15,5
6,11,16,5
6,11,17,10
6,11,18,5
6,11,19,5
6,12,0,5
6,12,1,5
6,12,4,5
6,12,11,5
6,12,13,5
6,12,14,10
6,12,17,5
6,12,18,5
6,12,19,5
6,13,5,5
6,13,7,5
6,13,9,5
6,13,10,30
6,13,14,10
6,13,17,5
6,13,19,5
6,14,0,5
6,14,1,10
6,14,3,5
6,14,14,5
6,14,15,10
6,14,16,5
6,14,18,5
6,15,0,5
6,15,1,5
6,15,3,10
6,15,4,5
6,15,5,10
6,15,7,5
6,15,8,10
6,15,9,5
6,15,11,5
6,15,18,10
6,15,19,5
6,16,1,5
6,16,4,5
6,16,7,5
6,16,9,5
6,16,10,10
6,16,13,5
6,16,19,5
6,17,7,5
6,17,8,5
6,17,10,5
6,17,11,5
6,17,12,10
6,17,13,10
6,17,15,10
6,17,16,5
6,17,17,5
6,17,19,5
6,18,2,5
6,18,3,30
6,18,5,5
6,18,7,30
6,18,8,10
6,18,11,30
6,18,12,5
6,18,13,30
6,18,15,5
6,18,17,5
6,18,18,5
6,18,19,5
6,19,2,5
6,19,3,30
6,19,11,5
6,19,13,5
6,19,15,5
6,19,16,5
6,19,17,30
6,19,18,5
7,0,0,5
7,0,4,5
7,0,5,5
7,0,8,5
7,0,11,5
7,0,12,10
7,0,14,10
7,0,17,10
7,1,8,10
7,1,10,10
7,1,12,5
7,1,13,5
7,1,14,5
7,1,16,30
7,1,19,10
7,3,0,30
7,3,4,5
7,3,6,10
7,3,7,5
7,3,8,5
7,3,10,5
7,3,12,30
7,3,13,10
7,3,17,5
7,4,0,30
7,4,4,30
7,4,6,5
7,4,11,5
7,4,12,10
7,4,15,10
7,4,16,5
7,5,0,5
7,5,4,5
7,5,6,10
7,5,13,10
7,5,16,5
7,5,18,5
7,6,3,5
7,6,4,30
7,6,5,5
7,6,6,30
7,6,7,10
7,6,8,5
7,6,9,10
7,6,13,5
7,6,14,5
7,6,17,10
7,6,18,10
7,6,19,5
7,7,1,30
7,7,3,10
7,7,4,5
7,7,6,5
7,7,7,10
7,7,9,10
7,7,10,5
7,7,11,5
7,7,13,5
7,7,15,5
7,7,16,5
7,7,17,5
7,8,0,10
7,8,7,10
7,8,8,5
7,8,9,5
7,8,14,30
7,8,16,5
7,8,17,30
7,9,0,5
7,9,3,5
7,9,6,5
7,9,11,10
7,9,13,5
7,9,14,5
7,9,15,5
7,9,19,10
7,10,0,5
7,10,1,5
7,10,3,5
7,10,4,5
7,10,7,30
7,10,8,5
7,10,9,30
7,10,11,10
7,10,12,5
7,10,13,5
7,10,17,10
7,10,18,5
7,11,0,10
7,11,4,5
7,11,5,5
7,11,6,5
7,11,8,5
7,11,11,5
7,11,13,5
7,11,14,30
7,11,15,5
7,11,16,10
7,11,17,5
7,11,18,30
7,11,19,10
7,12,1,5
7,12,5,5
7,12,7,5
7,12,8,5
7,12,9,30
7,12,10,10
7,12,12,30
7,12,13,10
7,12,14,5
7,12,15,5
7,12,16,10
7,12,17,5
7,13,0,10
7,13,3,10
7,13,6,5
7,13,7,10
7,13,9,10
7,13,10,5
7,13,14,5
7,13,15,5
7,13,16,5
7,14,0,5
7,14,4,10
7,14,6,10
7,14,7,5
7,14,8,30
7,14,9,5
7,14,12,5
7,14,15,10
7,14,18,5
7,14,19,5
7,15,0,5
7,15,10,5
7,15,13,5
7,15,16,30
7,15,18,5
7,16,0,10
7,16,1,5
7,16,4,5
7,16,5,10
7,16,6,5
7,16,8,10
7,16,9,5
7,16,12,30
7,16,15,5
7,16,17,30
7,16,18,10
7,17,1,5
7,17,3,5
7,17,7,10
7,17,9,5
7,17,11,10
7,17,12,10
7,17,14,5
7,17,17,5
7,18,0,5
7,18,1,5
7,18,3,10
7,18,5,5
7,18,6,5
7,18,9,5
7,18,12,5
7,18,13,5
7,18,14,5
7,18,16,5
7,18,17,5
7,19,6,5
7,19,7,5
7,19,8,10
7,19,12,5
7,19,18,10
8,0,1,5
8,0,4,10
8,0,11,5
8,0,12,5
8,0,15,5
8,0,17,5
8,0,19,5
8,1,0,5
8,1,3,10
8,1,5,5
8,1,7,5
8,1,8,10
8,1,10,30
8,1,12,5
8,1,15,5
8,1,17,5
8,1,18,10
8,2,0,5
8,2,2,5
8,2,3,10
8,2,4,5
8,2,5,30
8,2,6,5
8,2,7,10
8,2,10,10
8,2,12,10
8,2,16,10
8,2,17,5
8,2,18,10
8,3,0,5
8,3,1,5
8,3,2,10
8,3,4,10
8,3,6,5
8,3,8,10
8,3,9,10
8,3,12,5
8,3,16,5
8,3,19,5
8,4,0,5
8,4,2,10
8,4,3,10
8,4,4,5
8,4,5,30
8,4,6,10
8,4,7,10
8,4,9,10
8,4,11,5
8,4,12,10
8,4,14,10
8,4,16,30
8,4,17,10
8,5,3,30
8,5,4,5
8,5,5,5
8,5,6,5
8,5,8,30
8,5,9,5
8,5,10,10
8,5,14,5
8,5,15,5
8,6,0,5
8,6,2,5
8,6,5,5
8,6,8,5
8,6,9,10
8,6,14,5
8,6,15,5
8,6,17,10
8,6,18,10
8,7,0,5
8,7,2,30
8,7,5,5
8,7,9,10
8,7,11,5
8,7,12,5
8,7,14,5
8,7,16,30
8,7,17,30
8,7,18,10
8,7,19,10
8,8,3,5
8,8,4,5
8,8,6,10
8,8,7,30
8,8,9,5
8,8,17,5
8,8,18,5
8,8,19,5
8,9,0,10
8,9,1,10
8,9,2,30
8,9,3,5
8,9,5,5
8,9,7,30
8,9,10,10
8,9,11,5
8,9,12,10
8,9,14,5
8,9,16,5
8,9,17,5
8,9,18,5
8,9,19,10
8,10,0,5
8,10,4,10
8,10,5,10
8,10,6,5
8,10,7,5
8,10,8,5
8,10,14,10
8,10,16,10
8,10,17,30
8,11,0,5
8,11,1,5
8,11,3,5
8,11,4,10
8,11,9,10
8,11,10,5
8,11,11,10
8,11,14,10
8,11,15,10
8,12,5,5
8,12,8,5
8,12,10,5
8,12,11,5
8,12,12,5
8,12,16,5
8,12,17,10
8,12,18,10
8,12,19,5
8,14,2,5
8,14,3,10
8,14,6,30
8,14,8,5
8,14,9,5
8,14,11,10
8,14,12,10
8,14,14,5
8,14,15,10
8,14,16,5
8,14,17,10
8,14,18,5
8,15,4,5
8,15,8,30
8,15,9,10
8,15,10,5
8,15,11,5
8,15,14,30
8,15,15,5
8,15,16,5
8,15,19,5
8,16,3,5
8,16,7,10
8,16,8,5
8,16,11,5
8,16,12,5
8,16,14,5
8,16,15,5
8,17,4,5
8,17,7,5
8,17,8,5
8,17,9,5
8,17,12,5
8,17,16,5
8,18,0,10
8,18,1,5
8,18,2,30
8,18,3,5
8,18,6,10
8,18,7,5
8,18,9,5
8,18,12,5
8,18,14,5
8,18,15,5
8,18,16,10
8,18,18,5
8,19,0,5
8,19,4,10
8,19,6,5
8,19,7,30
8,19,9,5
8,19,10,5
8,19,11,10
8,19,12,10
8,19,14,10
8,19,16,5
8,19,17,5
9,0,1,5
9,0,4,5
9,0,11,5
9,0,15,5
9,0,19,5
9,1,1,5
9,1,6,5
9,1,7,5
9,1,12,5
9,1,14,5
9,1,17,5
9,1,18,5
9,1,19,5
9,4,1,5
9,4,5,30
9,4,6,10
9,4,12,5
9,4,14,10
9,4,17,5
9,4,18,5
9,4,19,10
9,5,4,5
9,5,5,10
9,5,6,5
9,5,12,30
9,5,14,5
9,5,17,10
9,5,18,10
9,5,19,5
9,6,7,10
9,6,8,10
9,6,11,10
9,6,13,10
9,6,15,10
9,6,16,5
9,6,17,5
9,7,0,10
9,7,4,10
9,7,5,5
9,7,7,5
9,7,11,10
9,7,12,5
9,7,14,30
9,7,15,5
9,7,17,30
9,8,0,10
9,8,1,5
9,8,5,5
9,8,7,30
9,8,11,5
9,8,15,5
9,11,0,5
9,11,1,30
9,11,4,5
9,11,8,5
9,11,15,5
9,11,16,5
9,11,18,5
9,12,5,5
9,12,13,10
9,12,16,10
9,13,1,10
9,13,4,30
9,13,6,5
9,13,8,30
9,13,11,5
9,13,13,5
9,13,14,5
9,13,15,5
9,13,16,5
9,14,1,30
9,14,5,5
9,14,6,5
9,14,8,10
9,14,11,5
9,14,12,10
9,14,13,30
9,14,15,30
9,14,16,5
9,14,17,5
9,14,18,30
9,14,19,5
9,15,1,10
9,15,7,10
9,15,8,5
9,15,12,10
9,15,18,5
9,15,19,10
9,16,1,5
9,16,4,10
9,16,5,10
9,16,6,5
9,16,7,5
9,16,12,5
9,16,13,5
9,16,14,10
9,16,16,5
9,16,18,5
9,17,0,5
9,17,1,5
9,17,5,10
9,17,7,5
9,17,8,10
9,17,11,5
9,17,13,5
9,17,17,10
9,17,18,10
9,17,19,5
9,18,4,5
9,18,5,5
9,18,8,5
9,18,11,5
9,18,12,10
9,18,15,30
9,18,16,5
9,19,1,10
9,19,5,10
9,19,6,5
9,19,15,5
9,19,16,5
9,19,17,5
