machine,id_job0,id_job1,time
3,15,8,10
3,15,9,10
3,15,11,5
3,15,18,5
3,15,19,5
3,16,5,10
3,16,8,5
3,16,19,5
3,17,0,5
3,17,1,5
3,17,7,10
3,17,8,10
3,17,9,5
3,17,10,5
3,17,11,5
3,17,13,30
3,17,14,10
3,17,16,5
3,17,17,5
3,17,19,5
3,18,10,5
3,18,13,5
3,18,14,5
3,18,17,10
3,18,18,5
3,19,0,5
3,19,7,5
3,19,8,5
3,19,9,10
3,19,17,5
3,19,19,5
4,0,1,10
4,0,2,5
4,0,3,5
4,0,9,5
4,0,12,5
4,0,14,5
4,0,17,5
4,1,0,10
4,1,2,5
4,1,3,30
4,1,12,30
4,1,17,10
4,1,18,5
4,2,1,5
4,2,5,5
4,2,8,10
4,2,9,10
4,2,10,5
4,2,11,5
4,2,12,10
4,2,13,30
4,2,14,5
4,2,15,30
4,2,18,10
4,2,19,10
4,3,2,10
4,3,5,5
4,3,11,5
4,3,12,5
4,3,13,30
4,3,14,30
4,3,15,10
4,3,18,5
4,3,19,5
4,5,0,5
4,5,2,5
4,5,3,5
4,5,7,5
4,5,10,5
4,5,11,5
4,5,12,10
4,5,13,5
4,5,14,10
4,5,17,5
4,5,18,30
4,6,0,5
4,6,1,30
4,6,3,5
4,6,5,10
4,6,12,5
4,6,14,10
4,6,15,5
4,6,18,5
4,7,0,10
4,7,1,5
4,7,5,10
4,7,7,5
4,7,8,10
4,7,9,5
4,7,10,5
4,7,15,10
4,7,17,5
4,7,19,5
4,8,0,30
4,8,2,5
4,8,5,5
4,8,8,10
4,8,9,10
4,8,12,5
4,8,13,10
4,8,15,30
4,8,19,5
4,9,1,10
4,9,3,5
4,9,8,5
4,9,12,5
4,9,13,5
4,9,14,10
4,9,15,5
4,9,17,5
4,10,1,10
4,10,5,5
4,10,7,5
4,10,10,10
4,10,12,10
4,10,13,5
4,10,14,10
4,10,18,5
4,11,0,10
4,11,1,5
4,11,5,5
4,11,6,5
4,11,7,5
4,11,9,30
4,11,10,5
4,11,13,30
4,11,15,5
4,11,17,5
4,12,0,10
4,12,1,10
4,12,3,5
4,12,5,5
4,12,8,5
4,12,9,5
4,12,10,10
4,12,13,10
4,12,18,30
4,12,19,10
4,13,0,5
4,13,2,5
4,13,11,5
4,13,12,10
4,13,14,5
4,13,15,5
4,13,17,30
4,13,18,5
4,14,2,10
4,14,3,5
4,14,5,5
4,14,9,5
4,14,11,5
4,14,14,5
4,14,15,30
4,14,17,5
4,14,18,5
4,15,0,5
4,15,2,5
4,15,6,10
4,15,7,5
4,15,9,10
4,15,10,5
4,15,11,5
4,15,14,5
4,15,17,5
4,15,18,30
4,15,19,5
4,17,1,5
4,17,2,5
4,17,5,5
4,17,7,5
4,17,9,10
4,17,10,10
4,17,14,10
4,17,15,10
4,17,18,30
4,18,2,5
4,18,3,5
4,18,6,5
4,18,9,10
4,18,10,10
4,18,12,5
4,18,13,10
4,19,2,10
4,19,3,5
4,19,5,5
4,19,6,30
4,19,7,5
4,19,9,5
4,19,10,10
4,19,11,5
4,19,13,5
4,19,19,5
5,0,0,5
5,0,3,5
5,0,5,5
5,0,7,5
5,0,8,10
5,0,12,5
5,0,13,5
5,0,14,5
5,0,15,10
5,0,18,5
5,1,0,5
5,1,1,5
5,1,3,5
5,1,4,10
5,1,5,10
5,1,6,10
5,1,7,30
5,1,8,5
5,1,9,10
5,1,10,5
5,1,11,5
5,1,13,5
5,1,14,5
5,1,17,5
5,1,18,30
5,1,19,5
5,2,1,30
5,2,4,10
5,2,9,30
5,2,14,10
5,2,15,5
5,2,16,5
5,2,18,5
5,3,2,5
5,3,3,30
5,3,5,10
5,3,7,5
5,3,8,5
5,3,10,10
5,3,11,30
5,3,12,10
5,3,15,10
5,3,17,5
5,3,18,5
5,4,1,10
5,4,2,5
5,4,3,5
5,4,4,5
5,4,5,5
5,4,6,5
5,4,9,10
5,4,10,10
5,4,12,10
5,4,15,10
5,4,16,5
5,4,18,10
5,4,19,5
5,5,0,5
5,5,1,10
5,5,2,5
5,5,4,5
5,5,6,5
5,5,7,5
5,5,9,5
5,5,11,10
5,5,16,5
5,5,17,5
5,6,3,10
5,6,7,5
5,6,9,5
5,6,11,5
5,6,14,5
5,6,15,5
5,6,16,30
5,7,1,30
5,7,4,5
5,7,5,5
5,7,6,30
5,7,7,5
5,7,8,5
5,7,13,5
5,7,14,30
5,7,17,5
5,7,19,5
5,8,1,5
5,8,2,10
5,8,5,5
5,8,8,5
5,8,9,5
5,8,11,10
5,8,12,5
5,8,15,5
5,8,16,10
5,8,19,5
5,9,1,30
5,9,3,5
5,9,4,5
5,9,5,10
5,9,6,5
5,9,10,5
5,9,19,10
5,10,0,5
5,10,1,5
5,10,2,10
5,10,4,5
5,10,5,5
5,10,6,5
5,10,8,30
5,10,10,5
5,10,11,10
5,10,15,5
5,10,19,5
5,11,0,10
5,11,1,5
5,11,2,5
5,11,5,5
5,11,8,30
5,11,9,10
5,11,10,5
5,11,11,5
5,11,12,10
5,11,13,5
5,11,14,5
5,11,15,5
5,12,1,5
5,12,2,5
5,12,3,5
5,12,4,5
5,12,8,10
5,12,10,5
5,12,11,10
5,12,13,10
5,12,15,10
5,12,19,5
5,13,1,5
5,13,3,5
5,13,4,5
5,13,5,10
5,13,6,5
5,13,7,10
5,13,12,10
5,13,15,10
5,14,7,5
5,14,8,5
5,14,11,5
5,14,13,5
5,15,0,30
5,15,2,10
5,15,4,5
5,15,5,5
5,15,7,10
5,15,8,30
5,15,9,5
5,15,11,10
5,15,12,30
5,15,13,5
5,15,15,10
5,15,17,30
5,16,1,5
5,16,7,5
5,16,8,10
5,16,10,5
5,16,13,30
5,16,18,5
5,17,0,10
5,17,1,5
5,17,2,10
5,17,5,5
5,17,6,5
5,17,10,5
5,17,13,5
5,17,15,5
5,17,16,5
5,17,18,5
5,18,2,5
5,18,3,5
5,18,4,5
5,18,7,5
5,18,11,5
5,18,12,5
5,18,14,5
5,18,18,5
5,19,0,5
5,19,2,5
5,19,4,5
5,19,6,5
5,19,10,10
5,19,11,5
5,19,13,30
5,19,14,10
5,19,15,5
5,19,17,10
5,19,19,5
6,0,0,5
6,0,2,5
6,0,3,10
6,0,4,5
6,0,7,5
6,0,8,10
6,0,9,5
6,0,10,5
6,0,11,5
6,0,12,10
6,0,13,5
6,0,14,5
6,0,18,10
6,0,19,5
6,1,1,5
6,1,6,10
6,1,7,30
6,1,11,5
6,1,12,30
6,1,13,5
6,1,14,5
6,1,15,5
6,1,16,30
6,1,19,10
6,2,1,5
6,2,2,5
6,2,14,10
6,2,16,10
6,2,18,30
6,2,19,5
6,3,0,5
6,3,1,5
6,3,3,5
6,3,7,5
6,3,9,5
6,3,10,5
6,3,11,10
6,3,14,5
6,3,15,10
6,3,18,10
6,4,0,5
6,4,3,5
6,4,8,5
6,4,10,5
6,4,13,5
6,4,15,5
6,4,16,5
6,4,19,5
6,6,2,5
6,6,9,5
6,6,10,10
6,6,11,5
6,6,13,10
6,6,14,10
6,6,15,10
6,6,18,30
6,6,19,10
6,7,1,5
6,7,2,30
6,7,3,10
6,7,6,10
6,7,7,10
6,7,8,10
6,7,9,10
6,7,11,5
6,7,12,5
6,7,13,30
6,7,16,30
6,8,0,10
6,8,3,5
6,8,6,30
6,8,7,30
6,8,8,5
6,8,12,5
6,8,13,5
6,8,16,10
6,8,19,5
6,9,0,10
6,9,1,30
6,9,2,5
6,9,4,10
6,9,6,5
6,9,7,10
6,9,8,10
6,9,11,5
6,9,12,10
6,9,13,5
6,9,15,5
6,9,16,10
6,10,2,30
6,10,3,5
6,10,4,5
6,10,6,30
6,10,7,30
6,10,8,5
6,10,9,5
6,10,10,30
6,10,11,5
6,10,12,10
6,10,14,10
6,10,18,10
6,10,19,5
6,11,1,5
6,11,2,10
6,11,3,5
6,11,4,30
6,11,10,5
6,11,11,5
6,11,12,5
6,11,13,5
6,11,14,5
6,11,15,10
6,11,19,10
6,12,0,5
6,12,1,5
6,12,2,5
6,12,7,5
6,12,8,5
6,12,9,10
6,12,13,10
6,12,14,30
6,12,15,5
6,12,18,5
6,13,0,5
6,13,1,10
6,13,4,5
6,13,7,30
6,13,9,5
6,13,10,5
6,13,16,5
6,14,0,5
6,14,1,5
6,14,2,30
6,14,3,5
6,14,11,5
6,14,15,10
6,14,16,5
6,15,1,10
6,15,3,30
6,15,4,5
6,15,6,5
6,15,7,5
6,15,8,10
6,15,13,5
6,15,18,10
6,15,19,5
6,16,1,5
6,16,2,5
6,16,4,5
6,16,6,10
6,16,8,10
6,16,10,10
6,16,13,5
6,16,15,10
6,16,18,5
6,16,19,5
6,18,3,5
6,18,4,5
6,18,8,10
6,18,9,5
6,18,10,10
6,18,11,5
6,18,12,10
6,18,13,5
6,18,18,10
6,18,19,10
6,19,0,10
6,19,6,10
6,19,8,10
6,19,9,30
6,19,11,5
6,19,18,10
7,0,0,5
7,0,6,10
7,0,9,5
7,0,10,10
7,0,11,5
7,0,12,5
7,0,13,10
7,0,15,5
7,0,16,5
7,0,17,10
7,0,19,10
7,1,0,5
7,1,1,10
7,1,2,5
7,1,3,10
7,1,6,5
7,1,8,5
7,1,10,5
7,1,14,10
7,1,17,30
7,2,3,10
7,2,4,5
7,2,5,10
7,2,7,30
7,2,9,5
7,2,10,30
7,2,12,5
7,2,13,5
7,2,14,5
7,2,16,10
7,2,17,10
7,2,18,10
7,3,0,5
7,3,1,5
7,3,2,5
7,3,5,5
7,3,8,5
7,3,9,5
7,3,11,5
7,3,12,30
7,3,13,5
7,3,14,5
7,3,16,5
7,3,19,30
7,4,1,5
7,4,2,5
7,4,3,5
7,4,4,10
7,4,5,10
7,4,8,5
7,4,9,5
7,4,10,5
7,4,11,5
7,4,14,5
7,4,15,5
7,4,16,5
7,4,19,5
7,5,3,10
7,5,4,5
7,5,10,5
7,5,11,5
7,5,17,5
7,5,19,5
7,6,3,5
7,6,4,10
7,6,7,10
7,6,15,5
7,6,18,10
7,7,0,10
7,7,2,10
7,7,3,5
7,7,10,5
7,7,13,5
7,7,14,5
7,7,16,30
7,7,17,5
7,7,18,10
7,8,0,5
7,8,4,10
7,8,6,10
7,8,10,5
7,8,12,5
7,8,14,10
7,8,15,10
7,9,1,5
7,9,2,10
7,9,5,10
7,9,6,5
7,9,7,10
7,9,9,5
7,9,10,5
7,9,13,30
7,9,15,5
7,9,16,10
7,9,18,30
7,9,19,5
7,10,3,10
7,10,4,10
7,10,6,5
7,10,8,5
7,10,9,5
7,10,12,5
7,10,13,10
7,10,17,5
7,10,18,5
7,10,19,10
7,11,0,10
7,11,2,5
7,11,3,5
7,11,6,5
7,11,8,10
7,11,10,5
7,11,12,30
7,11,13,10
7,11,14,30
7,11,15,5
7,11,16,5
7,11,17,10
7,12,1,5
7,12,2,10
7,12,3,5
7,12,4,5
7,12,8,5
7,12,9,5
7,12,10,5
7,12,12,5
7,12,16,5
7,12,17,10
7,12,18,5
7,13,1,10
7,13,8,10
7,13,12,5
7,13,16,10
7,13,19,10
7,14,3,5
7,14,4,5
7,14,5,5
7,14,7,10
7,14,8,10
7,14,12,10
7,14,15,10
7,14,16,30
7,15,6,10
7,15,8,5
7,15,9,30
7,15,13,10
7,15,15,10
7,15,18,10
7,15,19,5
7,16,0,10
7,16,4,10
7,16,7,10
7,16,8,5
7,16,10,5
7,16,14,5
7,16,15,10
7,16,17,10
7,16,18,5
7,17,1,10
7,17,2,5
7,17,3,5
7,17,5,10
7,17,6,30
7,17,7,5
7,17,9,5
7,17,10,5
7,17,12,10
7,17,13,5
7,17,14,5
7,17,18,5
7,18,1,5
7,18,2,10
7,18,4,5
7,18,7,10
7,18,13,5
7,18,14,10
7,18,15,5
7,18,16,10
7,18,17,5
7,18,19,10
7,19,1,10
7,19,2,10
7,19,4,30
7,19,5,5
7,19,6,5
7,19,7,5
7,19,8,10
7,19,12,5
7,19,13,10
7,19,17,5
8,0,1,10
8,0,3,5
8,0,5,5
8,0,11,30
8,0,14,5
8,0,18,5
8,1,0,10
8,1,3,10
8,1,6,10
8,1,8,5
8,1,11,10
8,1,16,10
8,1,17,5
8,2,1,5
8,2,2,10
8,2,4,5
8,2,7,10
8,2,12,10
8,2,16,30
8,2,17,5
8,2,18,30
8,3,2,5
8,3,5,30
8,3,7,10
8,3,14,5
8,3,15,5
8,3,17,5
8,3,19,5
8,4,2,10
8,4,3,5
8,4,5,10
8,4,11,5
8,4,12,5
8,4,15,5
8,4,17,5
8,4,18,5
8,5,0,5
8,5,3,5
8,5,9,10
8,5,12,5
8,5,15,5
8,5,17,5
8,6,0,5
8,6,1,5
8,6,2,5
8,6,4,30
8,6,8,5
8,6,12,10
8,6,14,5
8,6,15,5
8,6,17,5
8,6,18,10
8,6,19,5
8,7,4,5
8,7,5,10
8,7,8,5
8,7,11,10
8,7,14,5
8,8,0,10
8,8,1,5
8,8,2,5
8,8,3,10
8,8,4,5
8,8,5,5
8,8,7,5
8,8,11,10
8,8,15,10
8,8,16,5
8,8,19,5
8,9,3,5
8,9,7,10
8,9,8,10
8,9,12,10
8,9,17,30
8,11,1,5
8,11,2,5
8,11,3,10
8,11,5,5
8,11,8,5
8,11,9,5
8,11,16,5
8,11,17,5
8,12,1,5
8,12,3,10
8,12,4,5
8,12,5,5
8,12,6,5
8,12,7,5
8,12,8,10
8,12,16,10
8,12,17,10
8,14,1,5
8,14,3,5
8,14,4,5
8,14,5,5
8,14,6,5
8,14,11,5
8,14,12,5
8,14,16,10
8,14,17,10
8,14,18,5
8,15,1,5
8,15,4,5
8,15,5,10
8,15,6,5
8,15,7,5
8,15,8,5
8,15,9,5
8,15,11,10
8,15,16,5
8,16,0,5
8,16,1,5
8,16,3,10
8,16,8,10
8,16,11,10
8,16,12,10
8,16,14,5
8,16,16,5
8,16,19,5
8,17,2,5
8,17,4,30
8,17,6,5
8,17,7,5
8,17,8,5
8,17,11,5
8,17,12,5
8,17,14,10
8,17,15,5
8,17,17,10
8,17,19,30
8,18,0,10
8,18,4,5
8,18,6,5
8,18,7,10
8,18,9,5
8,18,12,5
8,18,17,10
8,18,19,5
8,19,0,10
8,19,5,5
8,19,7,10
8,19,8,30
8,19,12,5
8,19,14,30
8,19,17,5
8,19,19,10
9,1,5,5
9,1,6,30
9,1,8,10
9,1,9,10
9,1,10,5
9,1,11,5
9,1,12,5
9,1,13,10
9,1,16,30
9,1,17,5
9,3,4,10
9,3,5,10
9,3,9,5
9,3,10,5
9,3,12,10
9,3,15,5
9,3,16,5
9,3,18,5
9,3,19,5
9,4,3,30
9,4,5,5
9,4,6,5
9,4,10,5
9,4,12,10
9,4,13,5
9,4,14,5
9,4,15,5
9,4,16,10
9,4,19,5
9,5,1,5
9,5,4,5
9,5,5,5
9,5,6,10
9,5,7,5
9,5,15,5
9,5,16,5
9,5,17,30
9,5,18,5
9,5,19,5
9,6,1,5
9,6,3,5
9,6,4,5
9,6,6,5
9,6,7,5
9,6,10,5
9,6,13,5
9,6,15,5
9,6,16,10
9,6,17,5
9,7,3,5
9,7,4,10
9,7,5,10
9,7,7,5
9,7,9,5
9,7,10,10
9,7,11,5
9,7,15,5
9,7,17,30
9,7,19,5
9,8,1,10
9,8,8,5
9,8,10,10
9,8,12,5
9,8,13,10
9,8,14,30
9,8,17,5
9,9,1,5
9,9,3,5
9,9,4,10
9,9,5,30
9,9,6,30
9,9,7,10
9,9,8,5
9,9,11,10
9,9,15,5
9,9,16,30
9,9,19,30
9,10,1,10
9,10,3,10
9,10,4,5
9,10,5,5
9,10,8,5
9,10,10,5
9,10,11,10
9,10,13,5
9,10,19,10
9,11,1,5
9,11,4,5
9,11,5,5
9,11,8,5
9,11,10,10
9,11,12,5
9,11,16,5
9,11,17,5
9,11,18,5
9,12,1,10
9,12,3,5
9,12,5,5
9,12,6,5
9,12,7,10
9,12,8,10
9,12,9,5
9,12,10,5
9,12,13,5
9,12,15,5
9,12,16,5
9,12,17,5
9,12,18,5
9,12,19,5
9,13,1,5
9,13,5,5
9,13,7,30
9,13,8,5
9,13,9,5
9,13,11,5
9,13,13,5
9,13,16,5
9,13,17,10
9,13,19,10
9,14,3,10
9,14,4,30
9,14,5,5
9,14,7,5
9,14,10,5
9,14,13,5
9,14,14,5
9,14,15,5
9,14,16,5
9,14,17,5
9,15,1,30
9,15,3,5
9,15,4,10
9,15,5,5
9,15,6,5
9,15,7,5
9,15,11,5
9,15,12,30
9,15,13,5
9,15,14,5
9,15,15,5
9,15,16,5
9,16,1,5
9,16,3,30
9,16,4,10
9,16,8,5
9,16,9,5
9,16,11,10
9,16,12,5
9,16,13,5
9,16,17,10
9,17,1,10
9,17,7,5
9,17,8,5
9,17,9,30
9,17,10,5
9,17,12,5
9,17,13,5
9,17,17,10
9,17,18,5
9,18,1,5
9,18,3,5
9,18,5,10
9,18,6,5
9,18,10,10
9,18,12,10
9,18,16,30
9,18,18,5
9,19,1,5
9,19,3,5
9,19,4,5
9,19,8,10
9,19,10,10
9,19,11,10
9,19,12,5
9,19,15,5
9,19,16,30
