machine,id_job0,id_job1,time
0,21,28,10
0,21,33,10
0,21,36,5
0,21,38,10
0,21,43,10
0,21,49,10
0,22,5,5
0,22,6,10
0,22,9,5
0,22,10,5
0,22,12,5
0,22,14,10
0,22,18,10
0,22,19,5
0,22,21,30
0,22,23,10
0,22,24,5
0,22,26,10
0,22,27,10
0,22,28,5
0,22,32,5
0,22,33,5
0,22,34,10
0,22,35,5
0,22,36,5
0,22,37,10
0,22,39,10
0,22,42,5
0,22,47,5
0,22,48,5
0,22,49,5
0,23,2,10
0,23,4,5
0,23,8,10
0,23,9,5
0,23,10,5
0,23,14,5
0,23,16,5
0,23,18,30
0,23,19,10
0,23,20,10
0,23,22,5
0,23,25,10
0,23,28,5
0,23,30,10
0,23,33,5
0,23,36,5
0,23,38,30
0,23,41,5
0,23,42,10
0,23,44,10
0,23,45,5
0,24,0,10
0,24,2,30
0,24,3,5
0,24,4,5
0,24,5,30
0,24,6,5
0,24,8,10
0,24,12,5
0,24,16,30
0,24,18,10
0,24,19,5
0,24,20,10
0,24,22,5
0,24,23,5
0,24,25,5
0,24,26,5
0,24,35,5
0,24,37,5
0,24,38,30
0,24,44,10
0,24,46,10
0,24,48,5
0,24,49,5
0,25,3,10
0,25,6,5
0,25,8,5
0,25,10,5
0,25,12,5
0,25,15,30
0,25,17,30
0,25,18,10
0,25,19,5
0,25,21,5
0,25,23,5
0,25,24,5
0,25,26,5
0,25,28,30
0,25,30,30
0,25,34,5
0,25,36,5
0,25,38,10
0,25,39,5
0,25,42,10
0,25,45,5
0,25,47,5
0,25,48,5
0,25,49,10
0,26,3,10
0,26,5,5
0,26,7,10
0,26,9,10
0,26,10,5
0,26,17,10
0,26,19,5
0,26,20,10
0,26,24,5
0,26,26,5
0,26,27,5
0,26,33,5
0,26,34,30
0,26,36,5
0,26,38,5
0,26,43,5
0,26,45,10
0,26,46,5
0,26,47,5
0,26,49,30
0,27,0,5
0,27,2,5
0,27,3,5
0,27,4,5
0,27,6,5
0,27,7,30
0,27,8,5
0,27,9,10
0,27,13,10
0,27,14,5
0,27,15,5
0,27,16,30
0,27,17,5
0,27,18,10
0,27,19,5
0,27,21,5
0,27,22,5
0,27,24,5
0,27,26,10
0,27,28,5
0,27,30,5
0,27,33,5
0,27,34,5
0,27,36,5
0,27,41,10
0,27,44,10
0,27,46,5
0,28,0,10
0,28,1,30
0,28,2,10
0,28,4,5
0,28,6,5
0,28,9,5
0,28,12,5
0,28,13,5
0,28,15,30
0,28,17,10
0,28,20,5
0,28,23,30
0,28,24,5
0,28,27,30
0,28,33,30
0,28,39,10
0,28,41,10
0,28,42,10
0,28,43,10
0,28,44,5
0,28,45,5
0,28,46,5
0,28,48,5
0,30,0,10
0,30,1,5
0,30,4,5
0,30,6,5
0,30,8,5
0,30,10,5
0,30,11,10
0,30,12,5
0,30,13,5
0,30,14,30
0,30,15,5
0,30,16,30
0,30,18,5
0,30,21,5
0,30,23,10
0,30,25,10
0,30,27,5
0,30,36,10
0,30,37,5
0,30,39,5
0,30,43,5
0,30,45,10
0,30,47,5
0,32,2,5
0,32,4,5
0,32,5,5
0,32,6,10
0,32,7,5
0,32,9,30
0,32,10,10
0,32,11,10
0,32,12,5
0,32,15,5
0,32,16,5
0,32,18,5
0,32,22,5
0,32,23,5
0,32,25,5
0,32,33,5
0,32,34,5
0,32,35,10
0,32,37,10
0,32,38,5
0,32,41,10
0,32,43,10
0,32,45,5
0,32,46,5
0,33,3,10
0,33,4,5
0,33,7,10
0,33,9,5
0,33,10,5
0,33,11,10
0,33,12,5
0,33,13,5
0,33,14,5
0,33,18,10
0,33,19,10
0,33,23,5
0,33,26,10
0,33,35,10
0,33,36,5
0,33,37,10
0,33,41,10
0,33,43,10
0,33,45,5
0,33,46,5
0,33,47,5
0,33,48,5
0,34,0,5
0,34,4,5
0,34,5,5
0,34,7,10
0,34,9,5
0,34,12,10
0,34,13,30
0,34,14,10
0,34,15,5
0,34,19,30
0,34,20,5
0,34,22,5
0,34,23,30
0,34,25,10
0,34,26,30
0,34,30,10
0,34,34,30
0,34,37,5
0,34,38,10
0,34,41,30
0,34,43,5
0,34,45,5
0,34,46,5
0,34,47,10
0,34,49,5
0,35,0,30
0,35,1,5
0,35,2,5
0,35,3,5
0,35,5,30
0,35,6,10
0,35,7,10
0,35,8,10
0,35,9,5
0,35,10,5
0,35,11,10
0,35,14,10
0,35,15,5
0,35,17,5
0,35,19,10
0,35,22,5
0,35,25,5
0,35,26,5
0,35,28,5
0,35,30,10
0,35,32,5
0,35,38,30
0,35,39,30
0,35,44,5
0,35,46,5
0,36,1,10
0,36,3,5
0,36,5,5
0,36,7,5
0,36,9,5
0,36,10,5
0,36,12,5
0,36,14,10
0,36,15,10
0,36,18,5
0,36,19,10
0,36,24,5
0,36,32,30
0,36,33,5
0,36,35,5
0,36,37,5
0,36,38,10
0,36,39,5
0,36,41,5
0,36,43,5
0,36,44,10
0,37,1,10
0,37,3,30
0,37,4,5
0,37,5,5
0,37,6,5
0,37,8,10
0,37,10,5
0,37,11,5
0,37,13,10
0,37,14,5
0,37,19,5
0,37,20,5
0,37,23,10
0,37,27,5
0,37,28,5
0,37,33,30
0,37,35,30
0,37,36,5
0,37,37,5
0,37,41,5
0,37,42,5
0,37,44,5
0,37,45,10
0,37,46,10
0,37,48,5
0,38,0,5
0,38,2,5
0,38,4,5
0,38,5,10
0,38,6,5
0,38,13,5
0,38,16,5
0,38,18,5
0,38,20,10
0,38,21,5
0,38,25,5
0,38,26,5
0,38,27,10
0,38,33,10
0,38,36,5
0,38,41,5
0,38,44,5
0,38,46,5
0,38,47,5
0,38,48,5
0,39,0,5
0,39,1,5
0,39,2,10
0,39,3,5
0,39,4,10
0,39,6,30
0,39,9,5
0,39,10,10
0,39,11,5
0,39,13,5
0,39,14,5
0,39,16,5
0,39,20,10
0,39,22,5
0,39,23,5
0,39,24,30
0,39,25,10
0,39,27,30
0,39,28,5
0,39,30,5
0,39,32,10
0,39,35,10
0,39,37,5
0,39,42,5
0,39,44,10
0,39,47,5
0,39,48,30
0,39,49,10
0,41,0,5
0,41,1,5
0,41,2,5
0,41,3,5
0,41,4,5
0,41,6,10
0,41,7,5
0,41,13,5
0,41,16,5
0,41,18,5
0,41,19,5
0,41,20,5
0,41,21,5
0,41,22,30
0,41,24,5
0,41,26,5
0,41,27,5
0,41,28,10
0,41,33,30
0,41,34,10
0,41,37,10
0,41,41,5
0,41,42,5
0,41,45,10
0,41,46,10
0,41,48,10
0,41,49,5
0,42,2,5
0,42,5,5
0,42,6,5
0,42,7,5
0,42,8,30
0,42,9,30
0,42,11,10
0,42,13,5
0,42,14,5
0,42,15,5
0,42,17,10
0,42,18,10
0,42,19,5
0,42,20,5
0,42,21,5
0,42,22,30
0,42,23,30
0,42,25,10
0,42,26,10
0,42,27,5
0,42,32,10
0,42,33,5
0,42,39,5
0,42,42,5
0,42,43,10
0,42,47,5
0,42,48,10
0,43,0,5
0,43,4,5
0,43,5,30
0,43,6,5
0,43,7,10
0,43,10,30
0,43,11,10
0,43,14,10
0,43,16,5
0,43,19,5
0,43,20,10
0,43,22,10
0,43,26,5
0,43,28,5
0,43,33,5
0,43,35,30
0,43,36,5
0,43,37,5
0,43,39,5
0,43,43,5
0,43,44,5
0,43,45,5
0,43,46,30
0,43,49,5
0,44,0,5
0,44,7,10
0,44,8,5
0,44,9,5
0,44,11,5
0,44,13,5
0,44,17,10
0,44,19,30
0,44,24,5
0,44,26,5
0,44,27,30
0,44,28,5
0,44,30,5
0,44,32,10
0,44,33,30
0,44,38,10
0,44,41,5
0,44,42,10
0,44,43,10
0,44,45,10
0,44,46,5
0,44,49,5
0,45,3,30
0,45,4,10
0,45,8,30
0,45,9,5
0,45,10,5
0,45,13,30
0,45,14,5
0,45,16,5
0,45,18,5
0,45,19,10
0,45,22,5
0,45,25,5
0,45,26,5
0,45,27,5
0,45,28,5
0,45,33,10
0,45,34,5
0,45,37,5
0,45,38,10
0,45,41,10
0,45,42,30
0,45,43,30
0,45,44,5
0,45,46,10
0,45,48,30
0,46,3,10
0,46,6,5
0,46,7,10
0,46,9,10
0,46,10,5
0,46,11,5
0,46,12,5
0,46,14,10
0,46,15,5
0,46,17,5
0,46,18,10
0,46,22,10
0,46,30,10
0,46,32,5
0,46,33,10
0,46,35,10
0,46,39,10
0,46,44,5
0,46,46,5
0,47,0,5
0,47,1,5
0,47,3,10
0,47,6,5
0,47,8,5
0,47,13,5
0,47,14,10
0,47,19,10
0,47,21,10
0,47,22,5
0,47,24,30
0,47,25,5
0,47,26,5
0,47,32,5
0,47,33,5
0,47,35,10
0,47,36,10
0,47,42,5
0,47,43,10
0,47,44,5
0,47,47,10
0,47,49,5
0,48,2,10
0,48,8,10
0,48,13,5
0,48,14,10
0,48,15,10
0,48,16,30
0,48,17,5
0,48,22,30
0,48,23,5
0,48,26,10
0,48,33,10
0,48,35,5
0,48,36,5
0,48,37,5
0,48,38,5
0,48,39,5
0,48,42,5
0,48,44,5
0,48,45,10
0,48,46,5
0,48,47,10
0,48,48,5
0,48,49,5
0,49,1,10
0,49,3,5
0,49,5,10
0,49,6,5
0,49,9,10
0,49,14,5
0,49,18,5
0,49,22,10
0,49,25,5
0,49,34,5
0,49,35,5
0,49,39,30
0,49,41,10
0,49,45,30
0,49,47,5
0,49,48,10
1,0,1,10
1,0,2,5
1,0,3,5
1,0,5,5
1,0,6,5
1,0,8,5
1,0,10,30
1,0,11,5
1,0,12,5
1,0,14,5
1,0,15,5
1,0,16,5
1,0,17,10
1,0,20,5
1,0,21,5
1,0,22,10
1,0,23,5
1,0,24,5
1,0,25,5
1,0,27,5
1,0,29,10
1,0,32,5
1,0,33,5
1,0,35,5
1,0,36,30
1,0,37,5
1,0,39,10
1,0,42,10
1,0,44,5
1,0,45,10
1,0,46,30
1,1,1,5
1,1,3,5
1,1,8,30
1,1,12,5
1,1,15,5
1,1,16,30
1,1,17,5
1,1,19,30
1,1,20,30
1,1,22,5
1,1,24,10
1,1,26,10
1,1,28,5
1,1,29,5
1,1,30,10
1,1,32,10
1,1,33,5
1,1,34,10
1,1,37,5
1,1,42,5
1,1,46,10
1,1,47,10
1,1,48,5
1,2,0,5
1,2,2,5
1,2,8,10
1,2,11,10
1,2,12,10
1,2,13,5
1,2,16,5
1,2,17,5
1,2,18,10
1,2,20,5
1,2,21,10
1,2,22,10
1,2,24,5
1,2,26,30
1,2,29,5
1,2,31,30
1,2,32,5
1,2,33,5
1,2,36,5
1,2,37,10
1,2,39,5
1,2,42,10
1,2,43,5
1,2,44,5
1,2,47,10
1,3,0,5
1,3,3,5
1,3,5,5
1,3,6,30
1,3,8,5
1,3,11,5
1,3,15,5
1,3,16,5
1,3,17,10
1,3,18,5
1,3,19,5
1,3,20,5
1,3,23,5
1,3,26,5
1,3,28,5
1,3,29,5
1,3,30,5
1,3,31,5
1,3,33,5
1,3,34,5
1,3,36,5
1,3,37,5
1,3,39,5
1,3,42,5
1,3,44,10
1,3,49,10
1,4,1,5
1,4,2,5
1,4,3,10
1,4,6,5
1,4,14,30
1,4,15,5
1,4,16,30
1,4,21,10
1,4,27,30
1,4,29,5
1,4,30,10
1,4,31,5
1,4,36,10
1,4,39,5
1,4,46,10
1,4,49,30
1,5,3,5
1,5,4,5
1,5,6,30
1,5,10,10
1,5,11,5
1,5,14,5
1,5,15,5
1,5,16,5
1,5,18,5
1,5,19,5
1,5,21,5
1,5,22,5
1,5,24,10
1,5,25,10
1,5,26,10
1,5,27,10
1,5,29,10
1,5,30,10
1,5,31,10
1,5,36,5
1,5,37,5
1,5,39,30
1,5,41,10
1,5,42,30
1,5,43,5
1,5,46,5
1,5,47,5
1,5,48,5
1,5,49,5
1,6,0,5
1,6,3,30
1,6,4,5
1,6,5,5
1,6,6,10
1,6,8,5
1,6,10,30
1,6,14,5
1,6,15,5
1,6,18,5
1,6,19,5
1,6,20,10
1,6,22,10
1,6,23,5
1,6,24,5
1,6,27,5
1,6,30,30
1,6,31,30
1,6,32,10
1,6,33,10
1,6,34,10
1,6,35,5
1,6,36,10
1,6,37,5
1,6,39,5
1,6,40,30
1,6,41,10
1,6,44,10
1,6,45,5
1,6,46,5
1,6,47,5
1,6,49,5
1,8,0,5
1,8,1,5
1,8,5,10
1,8,6,5
1,8,12,5
1,8,16,5
1,8,17,5
1,8,19,5
1,8,20,10
1,8,23,5
1,8,24,5
1,8,28,5
1,8,29,30
1,8,30,5
1,8,31,30
1,8,36,5
1,8,39,5
1,8,40,5
1,8,41,5
1,8,45,10
1,8,47,5
1,8,48,5
1,10,0,5
1,10,1,5
1,10,8,10
1,10,11,5
1,10,12,5
1,10,14,5
1,10,21,5
1,10,23,10
1,10,24,10
1,10,25,5
1,10,27,10
1,10,29,5
1,10,30,5
1,10,31,10
1,10,35,5
1,10,36,5
1,10,37,5
1,10,40,5
1,10,42,5
1,10,44,5
1,10,46,30
1,10,48,10
1,10,49,10
1,11,0,5
1,11,1,10
1,11,5,5
1,11,10,5
1,11,12,30
1,11,13,5
1,11,16,5
1,11,18,10
1,11,19,10
1,11,20,5
1,11,22,5
1,11,23,5
1,11,24,5
1,11,25,10
1,11,32,30
1,11,35,5
1,11,37,5
1,11,39,5
1,11,40,5
1,11,43,10
1,11,45,30
1,11,46,5
1,11,49,10
1,12,0,5
1,12,1,5
1,12,4,5
1,12,5,30
1,12,11,5
1,12,12,10
1,12,13,5
1,12,15,5
1,12,17,5
1,12,25,5
1,12,27,5
1,12,29,10
1,12,32,10
1,12,33,30
1,12,34,10
1,12,37,10
1,12,39,5
1,12,40,10
1,12,42,10
1,12,43,5
1,12,44,5
1,12,45,5
1,12,46,5
1,12,47,10
1,13,1,5
1,13,2,5
1,13,4,5
1,13,12,5
1,13,13,5
1,13,14,10
1,13,15,5
1,13,16,30
1,13,18,5
1,13,19,10
1,13,20,5
1,13,21,5
1,13,22,5
1,13,23,10
1,13,24,10
1,13,25,10
1,13,26,10
1,13,27,5
1,13,30,5
1,13,33,5
1,13,34,10
1,13,35,10
1,13,37,10
1,13,39,10
1,13,40,10
1,13,41,10
1,13,43,5
1,13,48,5
1,14,0,5
1,14,1,10
1,14,3,10
1,14,6,10
1,14,8,30
1,14,13,5
1,14,14,5
1,14,15,5
1,14,18,5
1,14,22,10
1,14,24,5
1,14,25,10
1,14,28,10
1,14,29,5
1,14,30,5
1,14,31,5
1,14,34,10
1,14,35,10
1,14,36,5
1,14,39,30
1,14,43,5
1,14,47,5
1,14,48,5
1,14,49,5
1,15,2,5
1,15,4,5
1,15,5,5
1,15,6,10
1,15,12,5
1,15,16,10
1,15,17,30
1,15,19,5
1,15,20,5
1,15,23,5
1,15,26,30
1,15,27,5
1,15,28,30
1,15,29,10
1,15,30,10
1,15,31,10
1,15,33,5
1,15,34,10
1,15,35,5
1,15,36,10
1,15,37,10
1,15,41,10
1,15,47,30
1,16,1,10
1,16,2,30
1,16,8,5
1,16,10,10
1,16,11,5
1,16,14,5
1,16,18,10
1,16,19,5
1,16,20,10
1,16,25,5
1,16,27,5
1,16,29,10
1,16,33,5
1,16,34,5
1,16,35,5
1,16,37,10
1,16,41,5
1,16,42,5
1,16,44,5
1,16,45,10
1,16,47,10
1,16,48,5
1,16,49,5
1,17,0,10
1,17,4,5
1,17,5,10
1,17,8,10
1,17,10,5
1,17,14,5
1,17,20,5
1,17,21,5
1,17,22,30
1,17,23,10
1,17,25,5
1,17,26,5
1,17,27,30
1,17,28,10
1,17,29,10
1,17,30,5
1,17,32,10
1,17,34,5
1,17,36,10
1,17,39,10
1,17,42,5
1,17,45,10
1,17,47,30
1,18,0,5
1,18,1,5
1,18,2,5
1,18,3,5
1,18,5,5
1,18,10,10
1,18,11,10
1,18,16,10
1,18,17,5
1,18,18,5
1,18,19,10
1,18,23,10
1,18,27,10
1,18,29,5
1,18,30,5
1,18,33,5
1,18,34,5
1,18,36,10
1,18,37,30
1,18,39,10
1,18,41,5
1,18,42,5
1,18,44,5
1,18,46,5
1,18,48,10
1,18,49,30
1,19,2,5
1,19,4,30
1,19,5,5
1,19,6,10
1,19,10,10
1,19,11,5
1,19,12,10
1,19,15,5
1,19,16,5
1,19,21,5
1,19,22,5
1,19,26,5
1,19,27,5
1,19,28,10
1,19,30,10
1,19,31,10
1,19,34,5
1,19,35,30
1,19,36,5
1,19,41,5
1,19,42,5
1,19,44,10
1,19,45,5
1,20,0,10
1,20,3,5
1,20,5,5
1,20,6,5
1,20,8,30
1,20,11,5
1,20,13,5
1,20,14,10
1,20,16,5
1,20,17,5
1,20,18,10
1,20,20,5
1,20,21,5
1,20,22,10
1,20,23,10
1,20,24,5
1,20,25,10
1,20,28,5
1,20,29,5
1,20,30,10
1,20,33,5
1,20,35,10
1,20,37,10
1,20,39,10
1,20,40,5
1,20,42,5
1,20,48,30
1,21,0,5
1,21,4,10
1,21,5,10
1,21,10,5
1,21,13,5
1,21,15,5
1,21,18,5
1,21,23,5
1,21,32,10
1,21,33,30
1,21,34,5
1,21,35,5
1,21,37,5
1,21,39,5
1,21,40,5
1,21,42,5
1,21,48,5
1,22,0,10
1,22,3,10
1,22,10,5
1,22,13,10
1,22,14,5
1,22,16,10
1,22,18,5
1,22,19,30
1,22,20,5
1,22,21,10
1,22,23,30
1,22,25,5
1,22,27,10
1,22,28,5
1,22,29,5
1,22,31,5
1,22,33,10
1,22,34,10
1,22,35,5
1,22,36,5
1,22,40,10
1,22,41,10
1,22,42,5
1,22,43,10
1,22,44,5
1,22,45,5
1,22,46,30
1,22,47,10
1,22,49,10
1,23,0,5
1,23,11,5
1,23,16,5
1,23,17,5
1,23,19,10
1,23,23,30
1,23,24,5
1,23,27,5
1,23,28,5
1,23,30,10
1,23,35,10
1,23,36,10
1,23,39,30
1,23,42,5
1,23,43,5
1,23,46,10
1,23,47,10
1,23,48,10
1,24,0,30
1,24,1,5
1,24,3,5
1,24,4,10
1,24,5,5
1,24,8,5
1,24,13,10
1,24,16,5
1,24,17,10
1,24,20,5
1,24,21,10
1,24,25,5
1,24,27,10
1,24,28,5
1,24,30,30
1,24,32,10
1,24,33,5
1,24,34,5
1,24,36,5
1,24,40,5
1,24,41,5
1,24,43,10
1,24,49,10
1,25,0,10
1,25,1,10
1,25,2,5
1,25,3,5
1,25,4,30
1,25,6,10
1,25,8,5
1,25,12,5
1,25,15,5
1,25,19,5
1,25,21,10
1,25,22,10
1,25,23,5
1,25,27,5
1,25,28,30
1,25,34,5
1,25,35,5
1,25,39,10
1,25,46,5
1,25,47,5
1,26,0,5
1,26,3,10
1,26,4,10
1,26,5,5
1,26,6,5
1,26,10,10
1,26,11,5
1,26,13,5
1,26,14,10
1,26,15,5
1,26,16,5
1,26,17,10
1,26,18,5
1,26,19,5
1,26,20,10
1,26,21,10
1,26,22,5
1,26,23,30
1,26,27,5
1,26,28,5
1,26,30,5
1,26,32,5
1,26,34,10
1,26,35,5
1,26,36,5
1,26,37,5
1,26,40,30
1,26,41,5
1,26,43,10
1,26,49,10
1,27,0,5
1,27,1,5
1,27,3,5
1,27,4,5
1,27,5,5
1,27,6,5
1,27,13,30
1,27,19,10
1,27,21,10
1,27,23,5
1,27,25,30
1,27,28,30
1,27,34,5
1,27,35,5
1,27,37,10
1,27,42,5
1,27,43,30
1,27,44,10
1,27,45,10
1,27,47,10
1,27,48,10
1,28,1,5
1,28,3,10
1,28,4,5
1,28,5,5
1,28,6,5
1,28,8,5
1,28,12,5
1,28,13,10
1,28,15,5
1,28,16,5
1,28,17,5
1,28,19,5
1,28,21,5
1,28,23,5
1,28,24,30
1,28,25,10
1,28,27,5
1,28,29,5
1,28,34,5
1,28,35,5
1,28,37,5
1,28,39,5
1,28,42,10
1,28,45,5
1,29,0,5
1,29,5,5
