machine,id_job0,id_job1,time
0,8,9,5
0,8,11,10
0,8,13,5
0,8,14,10
0,8,15,10
0,8,17,30
0,8,18,10
0,8,19,5
0,8,21,10
0,8,22,5
0,8,25,10
0,8,26,5
0,8,27,30
0,8,29,10
0,8,33,10
0,8,35,5
0,8,37,30
0,8,43,30
0,8,46,5
0,8,47,10
0,8,49,10
0,9,1,10
0,9,3,5
0,9,10,10
0,9,11,5
0,9,12,30
0,9,13,5
0,9,17,10
0,9,18,10
0,9,23,5
0,9,26,10
0,9,29,5
0,9,33,5
0,9,36,5
0,9,41,5
0,9,45,10
0,9,46,5
0,10,0,5
0,10,3,5
0,10,5,10
0,10,9,5
0,10,10,5
0,10,11,10
0,10,12,5
0,10,13,5
0,10,14,10
0,10,15,5
0,10,19,10
0,10,22,10
0,10,23,5
0,10,26,10
0,10,27,30
0,10,31,10
0,10,33,5
0,10,35,10
0,10,36,5
0,10,38,5
0,10,43,5
0,10,49,10
0,11,0,5
0,11,4,10
0,11,8,10
0,11,9,10
0,11,10,30
0,11,12,5
0,11,13,5
0,11,15,5
0,11,16,30
0,11,17,5
0,11,22,10
0,11,26,10
0,11,32,5
0,11,33,5
0,11,37,30
0,11,42,5
0,11,45,10
0,11,46,5
0,11,49,5
0,12,0,5
0,12,1,30
0,12,2,5
0,12,5,10
0,12,7,10
0,12,8,10
0,12,10,10
0,12,11,30
0,12,12,5
0,12,13,5
0,12,16,5
0,12,18,5
0,12,21,10
0,12,22,5
0,12,23,30
0,12,29,5
0,12,31,30
0,12,35,10
0,12,37,10
0,12,38,5
0,12,42,10
0,12,46,10
0,12,47,5
0,12,49,5
0,13,1,5
0,13,3,10
0,13,4,10
0,13,5,5
0,13,6,30
0,13,8,5
0,13,9,10
0,13,10,10
0,13,11,10
0,13,13,5
0,13,14,5
0,13,15,10
0,13,16,5
0,13,17,5
0,13,19,10
0,13,22,5
0,13,23,30
0,13,26,5
0,13,27,5
0,13,31,10
0,13,36,5
0,13,37,5
0,13,38,5
0,13,41,10
0,13,42,5
0,13,43,5
0,14,4,5
0,14,7,5
0,14,9,10
0,14,11,5
0,14,12,30
0,14,14,30
0,14,19,10
0,14,23,5
0,14,24,5
0,14,26,10
0,14,27,5
0,14,32,5
0,14,33,5
0,14,36,10
0,14,38,5
0,14,47,5
0,14,49,5
0,15,0,5
0,15,1,5
0,15,3,5
0,15,4,5
0,15,5,30
0,15,6,5
0,15,7,5
0,15,8,5
0,15,9,30
0,15,10,5
0,15,12,5
0,15,16,10
0,15,18,10
0,15,19,10
0,15,23,5
0,15,24,10
0,15,27,5
0,15,31,5
0,15,33,10
0,15,35,30
0,15,36,5
0,15,37,5
0,15,38,10
0,15,42,10
0,15,43,5
0,15,45,5
0,16,1,10
0,16,5,5
0,16,6,10
0,16,9,10
0,16,10,5
0,16,11,5
0,16,12,10
0,16,19,5
0,16,23,10
0,16,24,5
0,16,25,10
0,16,26,5
0,16,31,5
0,16,32,10
0,16,36,5
0,16,42,5
0,16,43,5
0,16,46,5
0,16,47,30
0,16,49,5
0,17,2,5
0,17,4,10
0,17,5,5
0,17,7,10
0,17,9,5
0,17,11,10
0,17,12,5
0,17,13,5
0,17,16,5
0,17,17,10
0,17,18,5
0,17,19,30
0,17,21,30
0,17,23,5
0,17,29,10
0,17,32,10
0,17,33,10
0,17,41,30
0,17,43,5
0,17,46,5
0,17,47,5
0,17,48,5
0,18,0,10
0,18,1,5
0,18,2,5
0,18,3,30
0,18,4,5
0,18,8,5
0,18,12,5
0,18,14,5
0,18,15,30
0,18,17,5
0,18,22,5
0,18,23,5
0,18,29,5
0,18,33,5
0,18,35,5
0,18,36,5
0,18,38,10
0,18,43,5
0,18,49,10
0,19,1,5
0,19,3,5
0,19,5,5
0,19,7,5
0,19,8,5
0,19,10,30
0,19,11,5
0,19,13,5
0,19,14,5
0,19,21,5
0,19,22,5
0,19,27,5
0,19,32,10
0,19,37,5
0,19,38,10
0,19,41,5
0,19,42,5
0,19,43,5
0,19,46,5
0,19,47,10
0,21,2,30
0,21,4,5
0,21,5,30
0,21,7,5
0,21,8,5
0,21,10,10
0,21,11,5
0,21,12,5
0,21,13,5
0,21,15,5
0,21,16,5
0,21,19,5
0,21,21,5
0,21,22,10
0,21,23,10
0,21,27,5
0,21,29,5
0,21,31,5
0,21,33,10
0,21,37,5
0,21,45,10
0,21,47,10
0,21,49,30
0,22,0,10
0,22,1,5
0,22,2,5
0,22,6,10
0,22,7,5
0,22,8,10
0,22,11,5
0,22,13,5
0,22,14,5
0,22,19,5
0,22,21,10
0,22,24,5
0,22,25,5
0,22,26,5
0,22,27,5
0,22,29,5
0,22,31,10
0,22,32,10
0,22,35,5
0,22,36,5
0,22,37,10
0,22,38,5
0,22,45,10
0,22,46,10
0,22,47,5
0,22,49,5
0,23,0,5
0,23,1,10
0,23,2,10
0,23,3,5
0,23,4,10
0,23,5,5
0,23,8,5
0,23,9,10
0,23,11,5
0,23,13,5
0,23,14,30
0,23,17,5
0,23,22,5
0,23,23,5
0,23,26,10
0,23,27,5
0,23,31,5
0,23,32,5
0,23,35,5
0,23,36,5
0,23,37,10
0,23,42,10
0,23,43,5
0,23,46,5
0,23,48,5
0,24,0,10
0,24,1,5
0,24,3,5
0,24,4,5
0,24,5,5
0,24,8,30
0,24,10,5
0,24,14,5
0,24,15,30
0,24,16,5
0,24,17,30
0,24,23,10
0,24,26,5
0,24,27,5
0,24,31,10
0,24,35,5
0,24,36,5
0,24,37,5
0,24,41,5
0,24,42,10
0,24,43,10
0,24,49,5
0,25,2,30
0,25,3,5
0,25,4,5
0,25,5,10
0,25,6,30
0,25,8,30
0,25,15,5
0,25,16,10
0,25,19,5
0,25,21,5
0,25,22,30
0,25,24,10
0,25,25,30
0,25,26,10
0,25,32,5
0,25,33,30
0,25,38,5
0,25,41,30
0,25,43,5
0,25,47,5
0,25,48,10
0,26,0,30
0,26,1,10
0,26,3,5
0,26,4,5
0,26,6,5
0,26,7,10
0,26,11,5
0,26,12,5
0,26,15,5
0,26,16,5
0,26,18,5
0,26,22,5
0,26,23,5
0,26,24,30
0,26,29,5
0,26,31,5
0,26,33,5
0,26,35,5
0,26,37,5
0,26,42,5
0,26,43,5
0,26,47,10
0,26,48,5
0,26,49,10
0,27,0,5
0,27,2,5
0,27,6,5
0,27,7,10
0,27,8,10
0,27,9,10
0,27,10,30
0,27,11,5
0,27,12,30
0,27,17,5
0,27,19,5
0,27,22,5
0,27,24,30
0,27,25,5
0,27,26,10
0,27,27,5
0,27,31,10
0,27,32,5
0,27,33,10
0,27,45,5
0,27,47,5
0,27,48,5
0,29,0,5
0,29,2,5
0,29,3,10
0,29,4,10
0,29,6,5
0,29,8,5
0,29,9,10
0,29,10,10
0,29,11,5
0,29,12,10
0,29,13,5
0,29,16,10
0,29,18,5
0,29,19,5
0,29,22,10
0,29,24,5
0,29,26,10
0,29,29,30
0,29,31,10
0,29,33,5
0,29,35,10
0,29,36,5
0,29,43,5
0,29,45,10
0,29,48,5
0,31,0,5
0,31,2,5
0,31,3,5
0,31,6,10
0,31,7,5
0,31,12,5
0,31,14,5
0,31,15,5
0,31,17,5
0,31,19,10
0,31,21,5
0,31,22,5
0,31,25,5
0,31,26,30
0,31,31,5
0,31,37,10
0,31,38,5
0,31,42,5
0,31,43,5
0,31,46,30
0,32,2,5
0,32,3,5
0,32,4,30
0,32,5,5
0,32,7,5
0,32,9,10
0,32,11,10
0,32,12,30
0,32,13,5
0,32,14,5
0,32,15,5
0,32,16,5
0,32,21,5
0,32,22,10
0,32,23,5
0,32,27,10
0,32,29,10
0,32,32,5
0,32,33,5
0,32,35,30
0,32,36,10
0,32,38,5
0,32,42,5
0,32,43,10
0,32,47,5
0,33,1,10
0,33,2,5
0,33,4,5
0,33,6,5
0,33,8,10
0,33,9,5
0,33,13,10
0,33,14,30
0,33,15,10
0,33,16,30
0,33,18,5
0,33,19,10
0,33,23,30
0,33,24,5
0,33,27,30
0,33,29,10
0,33,35,5
0,33,36,5
0,33,38,10
0,33,41,5
0,33,42,5
0,33,45,30
0,33,47,5
0,33,49,5
0,35,0,10
0,35,3,5
0,35,4,5
0,35,5,5
0,35,7,5
0,35,8,10
0,35,9,5
0,35,11,5
0,35,15,5
0,35,16,5
0,35,17,5
0,35,18,10
0,35,21,10
0,35,24,5
0,35,26,5
0,35,27,5
0,35,33,5
0,35,42,5
0,35,43,10
0,35,46,10
0,35,47,10
0,35,48,5
0,36,2,5
0,36,3,10
0,36,4,5
0,36,7,10
0,36,10,5
0,36,21,30
0,36,22,5
0,36,23,5
0,36,24,5
0,36,26,5
0,36,29,5
0,36,31,5
0,36,32,30
0,36,33,5
0,36,35,5
0,36,38,5
0,36,41,10
0,36,43,5
0,36,46,30
0,36,49,30
0,37,2,10
0,37,3,10
0,37,5,5
0,37,6,5
0,37,7,5
0,37,9,5
0,37,10,5
0,37,11,5
0,37,13,30
0,37,16,5
0,37,18,5
0,37,19,5
0,37,23,10
0,37,24,10
0,37,27,10
0,37,29,5
0,37,33,10
0,37,36,5
0,37,38,5
0,37,41,10
0,37,42,10
0,37,43,10
0,37,45,10
0,37,46,5
0,37,47,5
0,38,2,5
0,38,3,10
0,38,5,5
0,38,8,10
0,38,13,5
0,38,17,10
0,38,19,10
0,38,21,10
0,38,22,5
0,38,23,10
0,38,31,10
0,38,33,10
0,38,35,5
0,38,37,5
0,38,42,5
0,38,43,10
0,38,47,10
0,38,48,5
0,41,0,10
0,41,2,10
0,41,3,30
0,41,4,10
0,41,5,30
0,41,6,5
0,41,7,5
0,41,8,10
0,41,9,5
0,41,10,10
0,41,13,5
0,41,14,5
0,41,15,5
0,41,19,5
0,41,22,5
0,41,24,5
0,41,26,5
0,41,33,5
0,41,35,5
0,41,45,5
0,41,46,5
0,42,1,10
0,42,2,5
0,42,4,10
0,42,7,5
0,42,8,10
0,42,9,5
0,42,11,5
0,42,12,5
0,42,13,10
0,42,14,5
0,42,17,5
0,42,18,5
0,42,22,5
0,42,23,5
0,42,25,5
0,42,29,5
0,42,32,30
0,42,33,5
0,42,36,10
0,42,38,10
0,42,41,5
0,42,46,30
0,42,47,10
0,42,48,5
0,42,49,5
0,43,2,10
0,43,5,10
0,43,6,10
0,43,7,5
0,43,8,5
0,43,12,5
0,43,13,5
0,43,14,10
0,43,15,5
0,43,17,5
0,43,23,5
0,43,25,5
0,43,38,5
0,43,43,5
0,43,47,5
0,43,48,5
0,45,0,10
0,45,1,5
0,45,2,10
0,45,5,5
0,45,6,5
0,45,7,5
0,45,8,5
0,45,14,10
0,45,16,10
0,45,18,10
0,45,23,5
0,45,26,5
0,45,32,5
0,45,35,30
0,45,36,10
0,45,41,10
0,45,43,5
0,45,45,30
0,46,1,10
0,46,2,10
0,46,3,30
0,46,4,5
0,46,6,5
0,46,7,5
0,46,8,5
0,46,10,5
0,46,12,10
0,46,14,5
0,46,15,10
0,46,16,30
0,46,17,5
0,46,18,10
0,46,19,5
0,46,21,5
0,46,23,5
0,46,25,5
0,46,31,10
0,46,32,5
0,46,38,10
0,46,42,10
0,46,45,10
0,46,46,5
0,46,47,5
0,47,1,5
0,47,2,10
0,47,5,10
0,47,6,10
0,47,7,5
0,47,8,10
0,47,9,5
0,47,10,5
0,47,11,5
0,47,13,5
0,47,14,30
0,47,18,5
0,47,19,5
0,47,23,30
0,47,24,30
0,47,29,10
0,47,31,5
0,47,32,30
0,47,33,5
0,47,36,5
0,47,37,5
0,47,41,10
0,47,43,5
0,47,46,10
0,48,1,5
0,48,2,5
0,48,4,10
0,48,6,10
0,48,7,30
0,48,9,10
0,48,14,10
0,48,16,10
0,48,23,5
0,48,24,5
0,48,25,10
0,48,27,5
0,48,31,5
0,48,33,10
0,48,35,5
0,48,36,5
0,48,37,30
0,48,38,30
0,48,41,5
0,48,43,5
0,48,46,10
0,48,47,5
0,48,49,10
0,49,2,5
0,49,5,10
0,49,9,5
0,49,10,5
0,49,12,10
0,49,13,5
0,49,14,10
0,49,17,10
0,49,18,5
0,49,19,5
0,49,24,5
0,49,26,5
0,49,31,10
0,49,33,5
0,49,36,5
0,49,37,5
0,49,47,10
0,49,48,5
0,49,49,5
1,0,1,10
1,0,10,5
1,0,13,5
1,0,14,10
1,0,18,5
1,0,19,5
1,0,20,5
1,0,21,5
1,0,25,5
1,0,26,10
1,0,27,30
1,0,29,5
1,0,30,5
1,0,32,5
1,0,33,30
1,0,37,5
1,0,38,10
1,0,43,10
1,0,44,10
1,0,48,10
1,1,0,10
1,1,5,10
1,1,7,10
1,1,9,5
1,1,10,5
1,1,11,5
1,1,13,10
1,1,14,5
1,1,16,5
1,1,23,5
1,1,26,10
1,1,27,5
1,1,28,5
1,1,29,10
1,1,33,5
1,1,34,10
1,1,36,10
1,1,38,5
1,1,39,5
1,1,41,10
1,1,42,10
1,1,43,10
1,1,44,10
1,1,45,5
1,1,46,5
1,1,47,30
1,2,5,5
1,2,7,30
1,2,9,30
1,2,16,30
1,2,17,5
1,2,20,30
1,2,24,10
1,2,25,5
1,2,26,5
1,2,27,5
1,2,29,10
1,2,33,10
1,2,34,5
1,2,35,30
1,2,38,5
1,2,41,5
1,2,42,5
1,2,43,10
1,2,49,5
1,3,2,5
1,3,5,5
1,3,6,5
1,3,7,5
1,3,9,5
1,3,10,10
1,3,11,10
1,3,14,5
1,3,15,5
1,3,16,30
1,3,18,5
1,3,19,10
1,3,20,5
1,3,23,30
1,3,24,5
1,3,25,30
1,3,26,10
1,3,27,10
1,3,30,30
1,3,33,30
1,3,35,30
1,3,36,10
1,3,39,10
1,3,43,5
1,3,47,5
1,3,49,30
1,4,4,5
1,4,7,10
1,4,8,10
1,4,11,10
1,4,12,5
1,4,14,5
1,4,15,10
1,4,17,30
1,4,20,5
1,4,25,5
1,4,27,5
1,4,28,5
1,4,29,10
1,4,31,5
1,4,33,10
1,4,36,10
1,4,39,5
1,4,41,5
1,4,42,10
1,4,43,10
1,4,44,5
1,4,45,5
1,4,46,30
1,4,47,5
1,4,49,5
1,5,0,5
1,5,1,10
1,5,3,5
1,5,4,30
1,5,6,5
1,5,8,10
1,5,12,5
1,5,14,10
1,5,16,5
1,5,18,5
1,5,19,5
1,5,20,5
1,5,22,5
1,5,27,5
1,5,33,10
1,5,34,5
1,5,35,5
1,5,36,5
1,5,39,10
1,5,41,5
1,5,42,5
1,5,43,5
1,5,48,5
1,5,49,5
1,6,0,5
1,6,2,5
1,6,3,10
1,6,4,5
1,6,5,10
1,6,7,10
1,6,8,5
1,6,9,5
1,6,15,30
1,6,17,5
1,6,18,5
1,6,19,10
1,6,20,5
1,6,21,5
1,6,22,5
1,6,25,5
1,6,26,10
1,6,27,5
1,6,28,5
1,6,32,5
1,6,33,5
1,6,34,30
1,6,35,5
1,6,36,5
1,6,37,30
1,6,43,5
1,6,45,10
1,6,48,10
1,6,49,10
1,7,0,5
1,7,1,5
1,7,3,10
1,7,6,10
1,7,9,5
1,7,12,5
1,7,13,5
1,7,15,30
1,7,16,5
1,7,18,5
1,7,19,5
1,7,20,5
1,7,21,5
1,7,22,5
1,7,24,10
1,7,28,5
1,7,29,5
1,7,33,5
1,7,34,10
1,7,35,5
1,7,39,10
1,7,41,5
1,7,42,5
1,7,45,5
1,7,46,5
1,7,48,5
1,8,4,5
1,8,5,5
1,8,8,30
1,8,12,5
1,8,14,10
1,8,15,5
1,8,16,5
1,8,17,5
1,8,18,10
1,8,20,10
1,8,23,5
1,8,24,10
1,8,25,10
1,8,27,10
1,8,29,5
1,8,30,5
1,8,31,5
1,8,33,5
1,8,35,5
1,8,36,5
1,8,39,10
1,8,42,10
1,8,43,10
1,8,44,5
1,8,49,5
1,9,0,10
1,9,1,5
1,9,2,10
1,9,3,5
1,9,5,10
1,9,7,10
1,9,8,30
1,9,9,10
1,9,10,5
1,9,11,5
1,9,13,5
1,9,14,10
1,9,16,5
1,9,17,5
1,9,18,5
1,9,21,10
1,9,25,10
1,9,26,5
1,9,28,5
1,9,29,5
1,9,30,30
1,9,32,10
1,9,35,5
1,9,36,10
1,9,41,10
1,9,42,5
1,9,43,10
1,9,44,5
1,9,45,5
1,9,48,5
1,10,0,5
1,10,2,5
1,10,3,5
1,10,9,10
1,10,11,5
1,10,12,5
1,10,13,5
1,10,14,5
1,10,16,10
1,10,17,30
1,10,18,5
1,10,25,5
1,10,26,5
1,10,27,5
1,10,32,10
1,10,33,5
1,10,35,5
1,10,36,10
1,10,38,5
1,10,39,5
1,10,41,5
1,10,42,10
1,10,43,10
1,10,46,5
1,10,47,30
1,10,48,10
1,10,49,10
1,11,0,5
1,11,1,10
1,11,6,10
1,11,8,10
1,11,9,5
1,11,10,10
1,11,12,5
1,11,16,5
1,11,20,5
1,11,21,5
1,11,22,5
1,11,24,5
1,11,26,5
1,11,27,10
1,11,31,5
1,11,32,5
1,11,33,5
1,11,38,10
1,11,39,10
1,11,41,5
1,11,42,10
1,11,43,10
1,11,44,10
1,11,46,10
1,11,48,10
1,12,0,5
1,12,3,5
1,12,5,10
1,12,6,5
1,12,7,10
1,12,9,5
1,12,12,5
1,12,13,10
1,12,14,5
1,12,16,10
1,12,19,30
1,12,20,30
1,12,22,5
1,12,25,10
1,12,26,30
1,12,27,30
1,12,31,5
1,12,32,5
1,12,33,5
1,12,34,10
1,12,35,5
1,12,36,5
1,12,39,10
1,12,41,5
1,12,43,30
1,12,45,5
1,12,46,5
1,12,48,10
1,12,49,5
1,13,0,5
1,13,3,5
1,13,6,10
1,13,7,5
1,13,8,10
1,13,15,5
1,13,18,10
1,13,19,10
1,13,20,10
1,13,23,5
1,13,27,5
1,13,31,30
1,13,32,5
1,13,33,10
1,13,35,10
1,13,36,5
1,13,37,5
1,13,38,5
1,13,39,5
1,13,43,5
1,13,46,30
1,13,47,10
1,13,48,5
1,14,0,5
1,14,1,10
1,14,5,5
1,14,6,30
1,14,10,5
1,14,11,10
1,14,14,5
1,14,20,10
1,14,21,10
1,14,22,5
1,14,23,10
1,14,25,5
1,14,26,10
1,14,27,5
1,14,31,10
1,14,34,5
1,14,38,5
1,14,42,5
1,15,1,5
1,15,2,10
1,15,3,5
1,15,4,10
1,15,6,30
1,15,9,5
1,15,11,10
1,15,12,10
1,15,14,10
1,15,15,5
1,15,16,10
1,15,17,5
1,15,18,10
1,15,19,5
1,15,20,5
1,15,22,5
1,15,27,5
1,15,28,10
1,15,29,5
1,15,30,30
1,15,34,10
1,15,35,10
1,15,36,10
1,15,42,5
1,15,45,5
1,15,48,10
1,16,0,5
1,16,2,30
1,16,3,10
1,16,4,5
1,16,5,10
1,16,6,5
1,16,8,10
1,16,13,10
1,16,14,10
1,16,15,5
1,16,16,30
1,16,17,5
1,16,18,30
1,16,20,5
1,16,21,5
1,16,24,10
1,16,28,5
1,16,29,10
1,16,31,10
1,16,33,5
1,16,34,5
1,16,39,5
1,16,43,10
1,16,44,5
1,16,45,5
1,16,46,5
1,16,48,10
1,16,49,10
1,17,0,5
1,17,3,5
1,17,6,10
1,17,8,10
1,17,9,10
1,17,10,5
1,17,11,10
1,17,12,30
1,17,13,5
1,17,14,10
1,17,19,10
1,17,20,10
1,17,21,5
1,17,22,5
1,17,24,5
1,17,25,10
1,17,26,5
1,17,29,5
1,17,30,5
1,17,31,10
1,17,32,5
1,17,34,5
1,17,38,10
1,17,39,30
1,17,41,30
1,17,42,5
1,17,45,10
1,17,46,10
1,17,47,30
1,17,49,10
1,18,3,10
1,18,4,5
1,18,6,10
1,18,7,30
1,18,9,5
1,18,10,10
1,18,11,10
1,18,12,30
1,18,15,5
1,18,18,10
1,18,19,5
1,18,20,5
1,18,25,5
1,18,29,10
1,18,30,10
1,18,31,5
1,18,32,5
1,18,35,5
1,18,39,5
1,18,41,10
1,18,45,10
1,18,46,10
1,18,47,5
1,18,49,5
1,19,1,30
1,19,2,10
1,19,3,5
1,19,4,5
1,19,5,10
1,19,6,5
1,19,10,5
1,19,11,5
1,19,12,30
1,19,16,10
1,19,19,5
1,19,20,10
1,19,21,5
1,19,22,10
1,19,24,5
1,19,29,5
1,19,32,30
1,19,34,10
1,19,35,10
1,19,37,5
1,19,42,10
1,19,44,10
1,19,46,5
1,19,48,10
1,20,1,5
1,20,2,10
1,20,4,5
1,20,6,5
1,20,7,5
1,20,8,10
1,20,9,10
1,20,10,5
1,20,11,10
1,20,16,5
1,20,19,10
1,20,20,10
1,20,21,5
1,20,22,5
1,20,26,10
1,20,27,5
1,20,30,5
1,20,32,5
1,20,37,5
1,20,42,5
1,20,43,5
1,20,44,10
1,20,46,30
1,20,48,5
1,21,0,5
1,21,1,5
1,21,3,10
1,21,5,30
1,21,7,10
1,21,8,10
1,21,9,5
1,21,12,5
1,21,13,10
1,21,15,5
1,21,16,30
1,21,18,5
1,21,19,5
1,21,20,10
1,21,21,5
1,21,22,5
1,21,24,5
1,21,25,5
1,21,30,5
1,21,32,5
1,21,33,5
1,21,34,5
1,21,35,10
1,21,36,5
1,21,39,10
1,21,41,5
1,21,42,5
1,21,44,10
1,21,47,5
1,21,48,5
1,21,49,5
1,22,0,10
1,22,1,5
1,22,8,5
1,22,10,5
1,22,12,10
1,22,14,5
1,22,15,5
1,22,16,5
1,22,17,5
1,22,18,5
1,22,19,5
1,22,21,5
1,22,22,10
1,22,27,10
1,22,28,10
1,22,30,10
1,22,32,30
1,22,34,10
1,22,42,30
1,22,47,30
1,22,48,5
1,23,0,5
1,23,6,5
1,23,7,10
1,23,8,10
1,23,10,5
1,23,11,5
1,23,12,10
1,23,13,10
1,23,16,5
1,23,24,5
1,23,28,5
1,23,30,5
1,23,31,10
1,23,32,5
1,23,33,5
1,23,34,10
1,23,37,5
1,23,38,10
1,23,39,5
1,23,41,10
1,23,43,10
1,23,44,5
1,23,45,5
1,23,46,5
1,24,0,5
1,24,3,5
1,24,4,10
1,24,5,5
1,24,6,5
1,24,7,5
1,24,10,5
1,24,12,5
1,24,13,5
1,24,16,10
1,24,21,5
1,24,28,10
1,24,30,5
1,24,31,5
1,24,32,5
1,24,33,5
1,24,35,10
1,24,37,5
1,24,38,10
1,24,41,5
1,24,44,10
1,25,1,5
1,25,2,5
1,25,3,5
1,25,4,5
1,25,9,30
1,25,15,10
1,25,17,10
1,25,18,5
1,25,19,5
1,25,21,5
1,25,23,30
1,25,24,5
1,25,27,5
1,25,28,5
1,25,30,5
1,25,31,5
1,25,33,10
1,25,35,5
1,25,37,5
1,25,41,30
1,25,42,10
1,25,43,5
1,25,46,5
1,25,48,5
1,25,49,10
1,26,0,10
1,26,2,30
1,26,3,5
1,26,5,5
1,26,10,10
1,26,12,5
1,26,15,5
1,26,17,5
1,26,18,5
1,26,19,5
1,26,21,5
1,26,24,10
1,26,29,5
1,26,30,5
1,26,35,5
1,26,36,10
1,26,41,5
1,26,44,5
1,26,45,5
1,26,46,5
1,26,47,10
1,27,3,5
1,27,4,5
1,27,6,5
1,27,7,10
1,27,8,5
1,27,9,5
1,27,11,5
1,27,14,10
1,27,18,10
1,27,19,30
1,27,20,5
1,27,21,30
1,27,22,10
1,27,23,10
1,27,24,5
1,27,27,5
1,27,28,10
1,27,29,5
1,27,30,5
1,27,33,5
1,27,34,5
1,27,37,5
1,27,39,5
1,27,41,10
1,27,44,5
1,27,46,5
1,27,47,30
1,27,49,10
1,28,0,10
1,28,1,5
1,28,4,10
1,28,5,30
1,28,6,5
1,28,10,5
1,28,13,10
1,28,14,5
1,28,15,5
1,28,16,5
1,28,18,5
1,28,20,5
1,28,21,5
1,28,23,10
1,28,25,10
1,28,26,5
1,28,29,10
1,28,30,5
1,28,31,5
1,28,32,5
1,28,34,10
1,28,35,5
1,28,37,5
1,28,39,10
1,28,42,5
1,28,44,10
1,28,45,30
1,28,48,5
1,29,3,5
1,29,4,30
1,29,5,5
1,29,7,10
1,29,12,30
1,29,13,5
1,29,15,10
1,29,16,10
1,29,19,5
1,29,20,5
1,29,21,30
1,29,22,5
1,29,24,10
1,29,25,10
1,29,26,10
1,29,27,5
1,29,28,5
1,29,30,5
1,29,32,10
1,29,33,10
1,29,34,10
1,29,37,10
1,29,38,5
1,29,39,10
1,29,43,5
1,29,44,5
1,29,46,10
1,29,47,5
1,29,48,5
1,29,49,10
1,30,4,5
1,30,7,5
1,30,8,10
1,30,11,5
1,30,12,30
1,30,13,5
1,30,14,10
1,30,18,5
1,30,19,30
1,30,21,5
1,30,24,5
1,30,26,5
1,30,29,10
1,30,32,5
1,30,35,10
1,30,37,5
1,30,38,5
1,30,43,5
1,30,44,10
1,30,45,5
1,30,49,10
1,31,0,5
1,31,1,5
1,31,4,5
1,31,8,5
1,31,9,30
1,31,10,5
1,31,12,5
1,31,13,10
1,31,15,5
1,31,16,5
1,31,17,10
1,31,20,5
1,31,21,10
1,31,22,10
1,31,24,5
