machine,id_job0,id_job1,time
1,6,0,5
1,6,1,30
1,6,2,5
1,6,4,30
1,6,5,10
1,6,7,5
1,6,10,5
1,6,11,5
1,6,15,5
1,6,16,5
1,6,17,30
1,6,19,10
1,6,23,10
1,6,27,10
1,6,28,30
1,6,29,10
1,6,32,5
1,6,35,5
1,6,38,10
1,6,39,5
1,6,48,5
1,6,49,5
1,7,2,5
1,7,3,5
1,7,5,10
1,7,7,5
1,7,8,5
1,7,10,10
1,7,11,5
1,7,12,10
1,7,13,5
1,7,15,30
1,7,16,5
1,7,18,30
1,7,22,5
1,7,23,5
1,7,24,5
1,7,25,5
1,7,26,5
1,7,27,10
1,7,28,5
1,7,29,10
1,7,30,5
1,7,31,10
1,7,37,5
1,7,38,5
1,7,39,5
1,7,41,5
1,7,44,10
1,7,48,5
1,8,0,10
1,8,1,10
1,8,2,10
1,8,4,5
1,8,5,5
1,8,9,5
1,8,11,10
1,8,12,5
1,8,13,10
1,8,17,5
1,8,18,5
1,8,21,5
1,8,22,5
1,8,23,10
1,8,26,5
1,8,27,5
1,8,29,5
1,8,30,10
1,8,31,5
1,8,33,5
1,8,34,10
1,8,37,5
1,8,38,5
1,8,41,5
1,8,42,5
1,8,44,5
1,8,45,5
1,8,48,30
1,9,0,5
1,9,1,5
1,9,5,5
1,9,7,5
1,9,8,5
1,9,10,5
1,9,11,10
1,9,17,10
1,9,20,5
1,9,21,5
1,9,27,5
1,9,28,5
1,9,29,5
1,9,30,5
1,9,33,5
1,9,34,10
1,9,37,5
1,9,41,5
1,9,42,5
1,9,44,5
1,9,47,5
1,9,48,10
1,9,49,5
1,10,0,5
1,10,1,10
1,10,3,5
1,10,4,10
1,10,5,5
1,10,7,5
1,10,13,5
1,10,16,5
1,10,18,10
1,10,19,5
1,10,22,5
1,10,25,30
1,10,26,5
1,10,29,5
1,10,32,5
1,10,34,10
1,10,39,5
1,10,45,10
1,10,46,5
1,10,47,30
1,10,49,5
1,11,0,5
1,11,1,10
1,11,6,10
1,11,8,5
1,11,11,30
1,11,17,30
1,11,18,5
1,11,19,5
1,11,21,5
1,11,23,5
1,11,28,5
1,11,29,5
1,11,34,10
1,11,37,5
1,11,41,30
1,11,43,10
1,11,45,5
1,12,0,30
1,12,1,10
1,12,5,5
1,12,6,5
1,12,9,5
1,12,10,5
1,12,11,5
1,12,12,30
1,12,13,5
1,12,16,30
1,12,17,5
1,12,18,5
1,12,23,5
1,12,28,10
1,12,29,10
1,12,30,5
1,12,31,5
1,12,32,10
1,12,41,5
1,12,42,10
1,12,44,10
1,12,45,5
1,12,46,30
1,12,47,5
1,12,48,30
1,12,49,10
1,13,1,5
1,13,2,5
1,13,3,10
1,13,5,5
1,13,6,5
1,13,7,5
1,13,8,10
1,13,9,5
1,13,15,10
1,13,16,5
1,13,17,5
1,13,19,10
1,13,22,5
1,13,25,5
1,13,26,5
1,13,27,30
1,13,28,5
1,13,33,5
1,13,34,10
1,13,35,5
1,13,37,10
1,13,39,10
1,13,42,5
1,13,44,5
1,13,46,30
1,13,49,10
1,15,2,10
1,15,7,5
1,15,8,10
1,15,9,10
1,15,11,5
1,15,12,5
1,15,16,5
1,15,17,10
1,15,19,30
1,15,20,5
1,15,21,5
1,15,23,10
1,15,24,10
1,15,26,5
1,15,28,10
1,15,29,5
1,15,31,5
1,15,37,5
1,15,39,10
1,15,41,5
1,15,47,10
1,15,48,5
1,16,0,5
1,16,1,5
1,16,2,10
1,16,3,5
1,16,4,5
1,16,6,10
1,16,8,5
1,16,10,5
1,16,11,10
1,16,12,10
1,16,18,10
1,16,19,10
1,16,20,10
1,16,21,10
1,16,23,30
1,16,24,10
1,16,25,5
1,16,30,5
1,16,34,5
1,16,35,5
1,16,37,5
1,16,41,10
1,16,46,10
1,16,47,5
1,17,4,5
1,17,5,5
1,17,6,5
1,17,7,5
1,17,9,10
1,17,11,5
1,17,16,30
1,17,17,30
1,17,18,5
1,17,19,5
1,17,20,5
1,17,22,5
1,17,24,5
1,17,27,5
1,17,28,5
1,17,30,30
1,17,31,10
1,17,37,5
1,17,38,30
1,17,41,5
1,17,42,5
1,17,46,5
1,18,1,10
1,18,2,5
1,18,4,5
1,18,5,5
1,18,9,10
1,18,10,30
1,18,11,5
1,18,12,10
1,18,18,5
1,18,19,5
1,18,21,5
1,18,22,10
1,18,23,10
1,18,26,5
1,18,27,30
1,18,29,5
1,18,32,10
1,18,33,10
1,18,34,5
1,18,41,5
1,18,42,5
1,18,43,10
1,18,47,10
1,18,48,5
1,18,49,10
1,19,0,10
1,19,1,5
1,19,2,5
1,19,6,5
1,19,7,10
1,19,8,10
1,19,9,5
1,19,10,5
1,19,12,10
1,19,13,10
1,19,15,30
1,19,16,5
1,19,17,10
1,19,19,5
1,19,20,10
1,19,22,5
1,19,23,5
1,19,24,10
1,19,25,5
1,19,26,5
1,19,27,5
1,19,28,5
1,19,29,5
1,19,30,10
1,19,31,10
1,19,35,5
1,19,38,5
1,19,39,5
1,19,42,5
1,19,44,5
1,19,48,5
1,19,49,5
1,20,0,10
1,20,1,5
1,20,4,5
1,20,5,5
1,20,8,5
1,20,9,5
1,20,10,10
1,20,11,5
1,20,12,30
1,20,15,5
1,20,16,30
1,20,17,5
1,20,20,5
1,20,21,5
1,20,23,10
1,20,24,5
1,20,25,10
1,20,26,5
1,20,31,5
1,20,32,10
1,20,33,10
1,20,34,5
1,20,38,10
1,20,41,10
1,20,43,5
1,20,44,10
1,20,46,5
1,20,47,10
1,20,48,5
1,20,49,5
1,21,0,5
1,21,1,5
1,21,2,10
1,21,3,5
1,21,4,10
1,21,6,30
1,21,7,5
1,21,8,10
1,21,9,5
1,21,11,5
1,21,15,30
1,21,21,5
1,21,22,5
1,21,23,5
1,21,26,5
1,21,27,30
1,21,29,10
1,21,32,5
1,21,35,10
1,21,42,5
1,21,45,30
1,21,48,10
1,21,49,5
1,22,0,10
1,22,1,10
1,22,2,10
1,22,3,10
1,22,5,10
1,22,6,5
1,22,9,5
1,22,10,5
1,22,13,5
1,22,15,10
1,22,16,10
1,22,18,5
1,22,19,5
1,22,20,10
1,22,21,10
1,22,24,5
1,22,26,5
1,22,27,5
1,22,32,5
1,22,35,5
1,22,38,30
1,22,39,5
1,22,41,5
1,22,42,5
1,22,44,10
1,22,45,5
1,22,49,10
1,23,0,10
1,23,2,5
1,23,3,5
1,23,6,5
1,23,7,5
1,23,10,30
1,23,11,5
1,23,13,10
1,23,19,10
1,23,21,5
1,23,25,5
1,23,26,30
1,23,27,5
1,23,28,10
1,23,29,10
1,23,34,5
1,23,37,5
1,23,39,5
1,23,41,30
1,23,42,10
1,23,43,5
1,23,44,10
1,23,45,5
1,24,0,5
1,24,2,5
1,24,3,30
1,24,4,5
1,24,5,5
1,24,6,5
1,24,7,30
1,24,8,5
1,24,9,5
1,24,10,5
1,24,11,5
1,24,12,10
1,24,15,5
1,24,17,10
1,24,18,5
1,24,19,30
1,24,21,5
1,24,22,10
1,24,26,10
1,24,29,5
1,24,30,5
1,24,31,5
1,24,35,10
1,24,37,30
1,24,39,5
1,24,41,10
1,24,45,5
1,24,47,10
1,24,48,5
1,24,49,30
1,25,2,30
1,25,3,5
1,25,4,5
1,25,5,5
1,25,6,5
1,25,7,5
1,25,8,5
1,25,9,10
1,25,10,30
1,25,11,5
1,25,12,10
1,25,15,5
1,25,17,5
1,25,21,5
1,25,22,5
1,25,23,5
1,25,24,5
1,25,25,10
1,25,32,30
1,25,33,30
1,25,34,5
1,25,35,5
1,25,37,5
1,25,39,5
1,25,43,10
1,25,44,5
1,25,45,5
1,25,46,30
1,25,47,10
1,26,0,5
1,26,5,5
1,26,6,5
1,26,7,5
1,26,9,5
1,26,10,30
1,26,11,10
1,26,15,10
1,26,17,5
1,26,18,30
1,26,19,10
1,26,20,5
1,26,22,10
1,26,23,30
1,26,25,10
1,26,29,5
1,26,30,30
1,26,31,10
1,26,32,5
1,26,33,5
1,26,35,5
1,26,38,10
1,26,39,10
1,26,45,5
1,26,46,5
1,26,47,5
1,26,48,5
